,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
799,11373,prod5,7,900,08/02/19 02:47,"954 Elm St, Dallas ,TX",August,Client4
800,11373,prod15,10,1000,08/02/19 02:47,"954 Elm St, Dallas ,TX",August,Client4
801,11374,prod5,1,900,08/11/19 10:18,"841 Lincoln St, Portland ,OR",August,Client6
802,11374,prod1,10,700,08/11/19 10:18,"841 Lincoln St, Portland ,OR",August,Client6
803,11374,prod2,11,500,08/11/19 10:18,"841 Lincoln St, Portland ,OR",August,Client6
804,11374,prod4,1,800,08/11/19 10:18,"841 Lincoln St, Portland ,OR",August,Client6
805,11375,prod5,1,900,08/06/19 07:42,"608 Cherry St, New York City ,NY",August,Client2
806,11375,prod15,10,1000,08/06/19 07:42,"608 Cherry St, New York City ,NY",August,Client2
807,11376,prod13,1,200,08/09/19 19:37,"67 Jefferson St, Seattle ,WA",August,Client9
808,11376,prod8,8,200,08/09/19 19:37,"67 Jefferson St, Seattle ,WA",August,Client9
809,11376,prod14,3,100,08/09/19 19:37,"67 Jefferson St, Seattle ,WA",August,Client9
810,11377,prod4,1,800,08/09/19 20:48,"248 6th St, Austin ,TX",August,Client3
811,11377,prod3,10,300,08/09/19 20:48,"248 6th St, Austin ,TX",August,Client3
812,11377,prod4,11,800,08/09/19 20:48,"248 6th St, Austin ,TX",August,Client3
813,11377,prod4,3,800,08/09/19 20:48,"248 6th St, Austin ,TX",August,Client3
814,11378,prod5,1,900,08/15/19 05:36,"720 4th St, Portland ,OR",August,Client6
815,11378,prod2,1,500,08/15/19 05:36,"720 4th St, Portland ,OR",August,Client6
816,11378,prod11,1,600,08/15/19 05:36,"720 4th St, Portland ,OR",August,Client6
817,11378,prod4,3,800,08/15/19 05:36,"720 4th St, Portland ,OR",August,Client6
818,11379,prod2,1,500,08/01/19 12:43,"208 West St, Dallas ,TX",August,Client4
819,11379,prod13,8,200,08/01/19 12:43,"208 West St, Dallas ,TX",August,Client4
820,11379,prod14,9,100,08/01/19 12:43,"208 West St, Dallas ,TX",August,Client4
821,11380,prod4,1,800,08/09/19 12:21,"617 Jefferson St, Atlanta ,GA",August,Client5
822,11380,prod6,6,600,08/09/19 12:21,"617 Jefferson St, Atlanta ,GA",August,Client5
823,11380,prod14,10,100,08/09/19 12:21,"617 Jefferson St, Atlanta ,GA",August,Client5
824,11380,prod4,5,800,08/09/19 12:21,"617 Jefferson St, Atlanta ,GA",August,Client5
825,11381,prod6,1,600,08/03/19 21:29,"713 Washington St, Boston ,MA",August,Client1
826,11381,prod3,6,300,08/03/19 21:29,"713 Washington St, Boston ,MA",August,Client1
827,11381,prod5,8,900,08/03/19 21:29,"713 Washington St, Boston ,MA",August,Client1
828,11382,prod14,1,100,08/05/19 18:59,"838 West St, Los Angeles ,CA",August,Client8
829,11382,prod6,10,600,08/05/19 18:59,"838 West St, Los Angeles ,CA",August,Client8
830,11382,prod13,5,200,08/05/19 18:59,"838 West St, Los Angeles ,CA",August,Client8
831,11383,prod1,1,700,08/13/19 20:46,"970 Maple St, San Francisco ,CA",August,Client0
832,11383,prod14,1,100,08/13/19 20:46,"970 Maple St, San Francisco ,CA",August,Client0
833,11383,prod13,3,200,08/13/19 20:46,"970 Maple St, San Francisco ,CA",August,Client0
834,11383,prod14,6,100,08/13/19 20:46,"970 Maple St, San Francisco ,CA",August,Client0
835,11384,prod2,1,500,08/31/19 21:52,"44 Chestnut St, Dallas ,TX",August,Client4
836,11384,prod8,4,200,08/31/19 21:52,"44 Chestnut St, Dallas ,TX",August,Client4
837,11384,prod1,8,700,08/31/19 21:52,"44 Chestnut St, Dallas ,TX",August,Client4
838,11385,prod1,1,700,08/05/19 04:01,"649 Meadow St, Dallas ,TX",August,Client4
839,11385,prod2,8,500,08/05/19 04:01,"649 Meadow St, Dallas ,TX",August,Client4
840,11385,prod1,5,700,08/05/19 04:01,"649 Meadow St, Dallas ,TX",August,Client4
841,11385,prod3,11,300,08/05/19 04:01,"649 Meadow St, Dallas ,TX",August,Client4
842,11386,prod1,1,700,08/21/19 16:54,"359 Jackson St, Seattle ,WA",August,Client9
843,11386,prod6,4,600,08/21/19 16:54,"359 Jackson St, Seattle ,WA",August,Client9
844,11386,prod3,9,300,08/21/19 16:54,"359 Jackson St, Seattle ,WA",August,Client9
845,11386,prod1,4,700,08/21/19 16:54,"359 Jackson St, Seattle ,WA",August,Client9
846,11387,prod7,1,400,08/13/19 07:58,"868 Hickory St, Atlanta ,GA",August,Client5
847,11387,prod9,11,100,08/13/19 07:58,"868 Hickory St, Atlanta ,GA",August,Client5
848,11387,prod5,2,900,08/13/19 07:58,"868 Hickory St, Atlanta ,GA",August,Client5
849,11388,prod3,1,300,08/29/19 12:20,"751 Pine St, Austin ,TX",August,Client3
850,11388,prod1,11,700,08/29/19 12:20,"751 Pine St, Austin ,TX",August,Client3
851,11388,prod3,10,300,08/29/19 12:20,"751 Pine St, Austin ,TX",August,Client3
852,11389,prod6,1,600,08/21/19 14:05,"11 Johnson St, Portland ,ME",August,Client7
853,11389,prod12,10,400,08/21/19 14:05,"11 Johnson St, Portland ,ME",August,Client7
854,11389,prod10,1,1000,08/21/19 14:05,"11 Johnson St, Portland ,ME",August,Client7
855,11390,prod8,1,200,08/12/19 18:06,"356 8th St, Los Angeles ,CA",August,Client8
856,11390,prod7,8,400,08/12/19 18:06,"356 8th St, Los Angeles ,CA",August,Client8
857,11390,prod2,11,500,08/12/19 18:06,"356 8th St, Los Angeles ,CA",August,Client8
858,11391,prod4,1,800,08/18/19 20:51,"906 11th St, Dallas ,TX",August,Client4
859,11391,prod10,8,1000,08/18/19 20:51,"906 11th St, Dallas ,TX",August,Client4
860,11392,prod11,1,600,08/26/19 10:55,"35 Ridge St, Boston ,MA",August,Client1
861,11392,prod11,1,600,08/26/19 10:55,"35 Ridge St, Boston ,MA",August,Client1
862,11392,prod1,4,700,08/26/19 10:55,"35 Ridge St, Boston ,MA",August,Client1
863,11393,prod5,1,900,08/30/19 18:17,"199 Jackson St, Dallas ,TX",August,Client4
864,11393,prod15,5,1000,08/30/19 18:17,"199 Jackson St, Dallas ,TX",August,Client4
865,11394,prod12,1,400,08/05/19 22:03,"852 9th St, San Francisco ,CA",August,Client0
866,11394,prod6,10,600,08/05/19 22:03,"852 9th St, San Francisco ,CA",August,Client0
867,11394,prod14,2,100,08/05/19 22:03,"852 9th St, San Francisco ,CA",August,Client0
868,11395,prod1,1,700,08/26/19 17:32,"443 6th St, Portland ,OR",August,Client6
869,11395,prod3,6,300,08/26/19 17:32,"443 6th St, Portland ,OR",August,Client6
870,11395,prod13,3,200,08/26/19 17:32,"443 6th St, Portland ,OR",August,Client6
871,11395,prod13,1,200,08/26/19 17:32,"443 6th St, Portland ,OR",August,Client6
872,11396,prod2,1,500,08/20/19 15:54,"774 2nd St, Dallas ,TX",August,Client4
873,11396,prod15,5,1000,08/20/19 15:54,"774 2nd St, Dallas ,TX",August,Client4
874,11396,prod6,7,600,08/20/19 15:54,"774 2nd St, Dallas ,TX",August,Client4
875,11397,prod5,1,900,08/01/19 23:12,"394 Jefferson St, Boston ,MA",August,Client1
876,11397,prod4,3,800,08/01/19 23:12,"394 Jefferson St, Boston ,MA",August,Client1
877,11398,prod6,1,600,08/19/19 19:56,"259 Meadow St, New York City ,NY",August,Client2
878,11398,prod14,10,100,08/19/19 19:56,"259 Meadow St, New York City ,NY",August,Client2
879,11398,prod11,8,600,08/19/19 19:56,"259 Meadow St, New York City ,NY",August,Client2
880,11399,prod13,1,200,08/12/19 17:18,"853 Spruce St, San Francisco ,CA",August,Client0
881,11399,prod12,3,400,08/12/19 17:18,"853 Spruce St, San Francisco ,CA",August,Client0
882,11399,prod1,11,700,08/12/19 17:18,"853 Spruce St, San Francisco ,CA",August,Client0
883,11400,prod10,1,1000,08/28/19 22:41,"983 Johnson St, Boston ,MA",August,Client1
884,11400,prod13,9,200,08/28/19 22:41,"983 Johnson St, Boston ,MA",August,Client1
885,11400,prod2,4,500,08/28/19 22:41,"983 Johnson St, Boston ,MA",August,Client1
886,11400,prod6,10,600,08/28/19 22:41,"983 Johnson St, Boston ,MA",August,Client1
887,11401,prod13,1,200,08/02/19 18:47,"33 South St, San Francisco ,CA",August,Client0
888,11401,prod11,5,600,08/02/19 18:47,"33 South St, San Francisco ,CA",August,Client0
889,11401,prod5,3,900,08/02/19 18:47,"33 South St, San Francisco ,CA",August,Client0
890,11402,prod12,1,400,08/05/19 06:55,"317 Park St, New York City ,NY",August,Client2
891,11402,prod11,1,600,08/05/19 06:55,"317 Park St, New York City ,NY",August,Client2
892,11402,prod13,8,200,08/05/19 06:55,"317 Park St, New York City ,NY",August,Client2
893,11403,prod12,1,400,08/04/19 20:50,"42 Cherry St, Boston ,MA",August,Client1
894,11403,prod15,11,1000,08/04/19 20:50,"42 Cherry St, Boston ,MA",August,Client1
895,11403,prod6,8,600,08/04/19 20:50,"42 Cherry St, Boston ,MA",August,Client1
896,11404,prod15,1,1000,08/29/19 21:36,"104 5th St, New York City ,NY",August,Client2
897,11404,prod2,5,500,08/29/19 21:36,"104 5th St, New York City ,NY",August,Client2
898,11404,prod8,6,200,08/29/19 21:36,"104 5th St, New York City ,NY",August,Client2
899,11404,prod2,3,500,08/29/19 21:36,"104 5th St, New York City ,NY",August,Client2
900,11405,prod14,1,100,08/19/19 11:44,"827 Hickory St, Boston ,MA",August,Client1
901,11405,prod10,8,1000,08/19/19 11:44,"827 Hickory St, Boston ,MA",August,Client1
902,11405,prod4,7,800,08/19/19 11:44,"827 Hickory St, Boston ,MA",August,Client1
903,11406,prod2,1,500,08/12/19 17:46,"925 6th St, Dallas ,TX",August,Client4
904,11406,prod7,2,400,08/12/19 17:46,"925 6th St, Dallas ,TX",August,Client4
905,11406,prod4,4,800,08/12/19 17:46,"925 6th St, Dallas ,TX",August,Client4
906,11407,prod10,1,1000,08/22/19 17:29,"338 North St, Boston ,MA",August,Client1
907,11407,prod1,8,700,08/22/19 17:29,"338 North St, Boston ,MA",August,Client1
908,11407,prod9,3,100,08/22/19 17:29,"338 North St, Boston ,MA",August,Client1
909,11407,prod13,10,200,08/22/19 17:29,"338 North St, Boston ,MA",August,Client1
910,11408,prod5,1,900,08/01/19 16:07,"817 6th St, Los Angeles ,CA",August,Client8
911,11408,prod9,10,100,08/01/19 16:07,"817 6th St, Los Angeles ,CA",August,Client8
912,11408,prod4,1,800,08/01/19 16:07,"817 6th St, Los Angeles ,CA",August,Client8
913,11408,prod11,5,600,08/01/19 16:07,"817 6th St, Los Angeles ,CA",August,Client8
914,11409,prod1,1,700,08/12/19 14:28,"803 10th St, Seattle ,WA",August,Client9
915,11409,prod15,6,1000,08/12/19 14:28,"803 10th St, Seattle ,WA",August,Client9
916,11410,prod15,1,1000,08/23/19 19:49,"211 9th St, New York City ,NY",August,Client2
917,11410,prod5,1,900,08/23/19 19:49,"211 9th St, New York City ,NY",August,Client2
918,11411,prod10,1,1000,08/20/19 06:00,"452 Walnut St, New York City ,NY",August,Client2
919,11411,prod14,2,100,08/20/19 06:00,"452 Walnut St, New York City ,NY",August,Client2
920,11411,prod15,6,1000,08/20/19 06:00,"452 Walnut St, New York City ,NY",August,Client2
921,11411,prod1,1,700,08/20/19 06:00,"452 Walnut St, New York City ,NY",August,Client2
922,11412,prod11,1,600,08/23/19 11:53,"114 Willow St, San Francisco ,CA",August,Client0
923,11412,prod12,10,400,08/23/19 11:53,"114 Willow St, San Francisco ,CA",August,Client0
924,11412,prod4,2,800,08/23/19 11:53,"114 Willow St, San Francisco ,CA",August,Client0
925,11413,prod1,1,700,08/19/19 10:42,"635 Lake St, New York City ,NY",August,Client2
926,11413,prod3,10,300,08/19/19 10:42,"635 Lake St, New York City ,NY",August,Client2
927,11413,prod4,2,800,08/19/19 10:42,"635 Lake St, New York City ,NY",August,Client2
928,11413,prod15,6,1000,08/19/19 10:42,"635 Lake St, New York City ,NY",August,Client2
929,11414,prod9,1,100,08/20/19 10:04,"939 14th St, San Francisco ,CA",August,Client0
930,11414,prod13,9,200,08/20/19 10:04,"939 14th St, San Francisco ,CA",August,Client0
931,11414,prod3,11,300,08/20/19 10:04,"939 14th St, San Francisco ,CA",August,Client0
932,11415,prod12,1,400,08/20/19 09:43,"387 River St, Boston ,MA",August,Client1
933,11415,prod15,11,1000,08/20/19 09:43,"387 River St, Boston ,MA",August,Client1
934,11415,prod15,9,1000,08/20/19 09:43,"387 River St, Boston ,MA",August,Client1
935,11416,prod7,1,400,08/05/19 19:37,"605 6th St, Atlanta ,GA",August,Client5
936,11416,prod9,7,100,08/05/19 19:37,"605 6th St, Atlanta ,GA",August,Client5
937,11416,prod12,9,400,08/05/19 19:37,"605 6th St, Atlanta ,GA",August,Client5
938,11417,prod1,1,700,08/19/19 17:05,"552 2nd St, San Francisco ,CA",August,Client0
939,11417,prod14,9,100,08/19/19 17:05,"552 2nd St, San Francisco ,CA",August,Client0
940,11417,prod4,3,800,08/19/19 17:05,"552 2nd St, San Francisco ,CA",August,Client0
941,11417,prod2,1,500,08/19/19 17:05,"552 2nd St, San Francisco ,CA",August,Client0
942,11418,prod3,1,300,08/07/19 22:16,"263 Lincoln St, Los Angeles ,CA",August,Client8
943,11418,prod1,2,700,08/07/19 22:16,"263 Lincoln St, Los Angeles ,CA",August,Client8
944,11418,prod5,8,900,08/07/19 22:16,"263 Lincoln St, Los Angeles ,CA",August,Client8
945,11419,prod15,1,1000,08/09/19 13:15,"35 4th St, San Francisco ,CA",August,Client0
946,11419,prod10,6,1000,08/09/19 13:15,"35 4th St, San Francisco ,CA",August,Client0
947,11420,prod12,1,400,08/05/19 18:21,"701 Johnson St, Austin ,TX",August,Client3
948,11420,prod3,6,300,08/05/19 18:21,"701 Johnson St, Austin ,TX",August,Client3
949,11420,prod13,4,200,08/05/19 18:21,"701 Johnson St, Austin ,TX",August,Client3
950,11421,prod13,1,200,08/27/19 01:30,"275 Madison St, Los Angeles ,CA",August,Client8
951,11421,prod13,10,200,08/27/19 01:30,"275 Madison St, Los Angeles ,CA",August,Client8
952,11421,prod2,8,500,08/27/19 01:30,"275 Madison St, Los Angeles ,CA",August,Client8
953,11422,prod1,1,700,08/22/19 14:50,"778 Cherry St, Austin ,TX",August,Client3
954,11422,prod9,11,100,08/22/19 14:50,"778 Cherry St, Austin ,TX",August,Client3
955,11422,prod14,8,100,08/22/19 14:50,"778 Cherry St, Austin ,TX",August,Client3
956,11422,prod13,8,200,08/22/19 14:50,"778 Cherry St, Austin ,TX",August,Client3
957,11423,prod3,1,300,08/18/19 20:20,"471 Willow St, San Francisco ,CA",August,Client0
958,11423,prod14,7,100,08/18/19 20:20,"471 Willow St, San Francisco ,CA",August,Client0
959,11423,prod3,9,300,08/18/19 20:20,"471 Willow St, San Francisco ,CA",August,Client0
960,11424,prod15,1,1000,08/20/19 01:17,"355 Dogwood St, Portland ,OR",August,Client6
961,11424,prod5,5,900,08/20/19 01:17,"355 Dogwood St, Portland ,OR",August,Client6
962,11425,prod3,1,300,08/15/19 14:44,"475 9th St, Seattle ,WA",August,Client9
963,11425,prod12,10,400,08/15/19 14:44,"475 9th St, Seattle ,WA",August,Client9
964,11425,prod15,8,1000,08/15/19 14:44,"475 9th St, Seattle ,WA",August,Client9
965,11426,prod14,1,100,08/04/19 16:59,"829 9th St, San Francisco ,CA",August,Client0
966,11426,prod14,2,100,08/04/19 16:59,"829 9th St, San Francisco ,CA",August,Client0
967,11426,prod5,10,900,08/04/19 16:59,"829 9th St, San Francisco ,CA",August,Client0
968,11427,prod12,1,400,08/31/19 14:47,"663 Hickory St, Los Angeles ,CA",August,Client8
969,11427,prod14,4,100,08/31/19 14:47,"663 Hickory St, Los Angeles ,CA",August,Client8
970,11427,prod12,6,400,08/31/19 14:47,"663 Hickory St, Los Angeles ,CA",August,Client8
971,11428,prod15,1,1000,08/17/19 09:52,"456 12th St, New York City ,NY",August,Client2
972,11428,prod12,9,400,08/17/19 09:52,"456 12th St, New York City ,NY",August,Client2
973,11428,prod12,4,400,08/17/19 09:52,"456 12th St, New York City ,NY",August,Client2
974,11428,prod13,4,200,08/17/19 09:52,"456 12th St, New York City ,NY",August,Client2
975,11429,prod1,1,700,08/06/19 10:13,"816 14th St, New York City ,NY",August,Client2
976,11429,prod1,1,700,08/06/19 10:13,"816 14th St, New York City ,NY",August,Client2
977,11429,prod11,1,600,08/06/19 10:13,"816 14th St, New York City ,NY",August,Client2
978,11429,prod9,7,100,08/06/19 10:13,"816 14th St, New York City ,NY",August,Client2
979,11430,prod15,1,1000,08/24/19 13:10,"795 Ridge St, Los Angeles ,CA",August,Client8
980,11430,prod1,5,700,08/24/19 13:10,"795 Ridge St, Los Angeles ,CA",August,Client8
981,11430,prod12,7,400,08/24/19 13:10,"795 Ridge St, Los Angeles ,CA",August,Client8
982,11430,prod1,7,700,08/24/19 13:10,"795 Ridge St, Los Angeles ,CA",August,Client8
983,11431,prod4,1,800,08/15/19 18:08,"908 Willow St, San Francisco ,CA",August,Client0
984,11431,prod15,6,1000,08/15/19 18:08,"908 Willow St, San Francisco ,CA",August,Client0
985,11432,prod13,1,200,08/09/19 18:36,"588 9th St, Seattle ,WA",August,Client9
986,11432,prod4,1,800,08/09/19 18:36,"588 9th St, Seattle ,WA",August,Client9
987,11432,prod15,6,1000,08/09/19 18:36,"588 9th St, Seattle ,WA",August,Client9
988,11433,prod15,1,1000,08/18/19 16:17,"847 9th St, New York City ,NY",August,Client2
989,11433,prod15,8,1000,08/18/19 16:17,"847 9th St, New York City ,NY",August,Client2
990,11434,prod12,1,400,08/09/19 17:39,"223 Forest St, San Francisco ,CA",August,Client0
991,11434,prod10,8,1000,08/09/19 17:39,"223 Forest St, San Francisco ,CA",August,Client0
992,11434,prod14,5,100,08/09/19 17:39,"223 Forest St, San Francisco ,CA",August,Client0
993,11435,prod5,1,900,08/19/19 08:56,"763 6th St, Seattle ,WA",August,Client9
994,11435,prod12,3,400,08/19/19 08:56,"763 6th St, Seattle ,WA",August,Client9
995,11435,prod15,5,1000,08/19/19 08:56,"763 6th St, Seattle ,WA",August,Client9
996,11435,prod3,10,300,08/19/19 08:56,"763 6th St, Seattle ,WA",August,Client9
997,11436,prod1,1,700,08/19/19 17:13,"264 7th St, Boston ,MA",August,Client1
998,11436,prod12,5,400,08/19/19 17:13,"264 7th St, Boston ,MA",August,Client1
999,11436,prod3,5,300,08/19/19 17:13,"264 7th St, Boston ,MA",August,Client1
1000,11436,prod1,5,700,08/19/19 17:13,"264 7th St, Boston ,MA",August,Client1
1001,11437,prod1,1,700,08/03/19 20:17,"528 Walnut St, New York City ,NY",August,Client2
1002,11437,prod13,1,200,08/03/19 20:17,"528 Walnut St, New York City ,NY",August,Client2
1003,11437,prod11,7,600,08/03/19 20:17,"528 Walnut St, New York City ,NY",August,Client2
1004,11437,prod15,9,1000,08/03/19 20:17,"528 Walnut St, New York City ,NY",August,Client2
1005,11438,prod8,1,200,08/10/19 23:37,"432 Forest St, Los Angeles ,CA",August,Client8
1006,11438,prod3,6,300,08/10/19 23:37,"432 Forest St, Los Angeles ,CA",August,Client8
1007,11438,prod13,4,200,08/10/19 23:37,"432 Forest St, Los Angeles ,CA",August,Client8
1008,11439,prod7,1,400,08/14/19 19:27,"273 5th St, San Francisco ,CA",August,Client0
1009,11439,prod15,11,1000,08/14/19 19:27,"273 5th St, San Francisco ,CA",August,Client0
1010,11439,prod9,5,100,08/14/19 19:27,"273 5th St, San Francisco ,CA",August,Client0
1011,11440,prod14,1,100,08/19/19 13:24,"211 Lake St, Los Angeles ,CA",August,Client8
1012,11440,prod14,9,100,08/19/19 13:24,"211 Lake St, Los Angeles ,CA",August,Client8
1013,11440,prod10,1,1000,08/19/19 13:24,"211 Lake St, Los Angeles ,CA",August,Client8
1014,11441,prod14,1,100,08/08/19 18:09,"57 Ridge St, Dallas ,TX",August,Client4
1015,11441,prod6,4,600,08/08/19 18:09,"57 Ridge St, Dallas ,TX",August,Client4
1016,11441,prod13,4,200,08/08/19 18:09,"57 Ridge St, Dallas ,TX",August,Client4
1017,11442,prod15,1,1000,08/19/19 19:12,"393 6th St, San Francisco ,CA",August,Client0
1018,11442,prod4,2,800,08/19/19 19:12,"393 6th St, San Francisco ,CA",August,Client0
1019,11443,prod10,1,1000,08/17/19 17:42,"678 10th St, Seattle ,WA",August,Client9
1020,11443,prod14,9,100,08/17/19 17:42,"678 10th St, Seattle ,WA",August,Client9
1021,11443,prod3,6,300,08/17/19 17:42,"678 10th St, Seattle ,WA",August,Client9
1022,11443,prod6,5,600,08/17/19 17:42,"678 10th St, Seattle ,WA",August,Client9
1023,11444,prod14,1,100,08/11/19 22:32,"987 Pine St, Seattle ,WA",August,Client9
1024,11444,prod15,11,1000,08/11/19 22:32,"987 Pine St, Seattle ,WA",August,Client9
1025,11444,prod3,3,300,08/11/19 22:32,"987 Pine St, Seattle ,WA",August,Client9
1026,11445,prod15,1,1000,08/13/19 12:51,"407 14th St, Dallas ,TX",August,Client4
1027,11445,prod8,7,200,08/13/19 12:51,"407 14th St, Dallas ,TX",August,Client4
1028,11445,prod15,5,1000,08/13/19 12:51,"407 14th St, Dallas ,TX",August,Client4
1029,11445,prod3,6,300,08/13/19 12:51,"407 14th St, Dallas ,TX",August,Client4
1030,11446,prod12,1,400,08/04/19 16:42,"762 4th St, New York City ,NY",August,Client2
1031,11446,prod4,10,800,08/04/19 16:42,"762 4th St, New York City ,NY",August,Client2
1032,11446,prod3,3,300,08/04/19 16:42,"762 4th St, New York City ,NY",August,Client2
1033,11447,prod2,1,500,08/19/19 20:35,"971 Johnson St, San Francisco ,CA",August,Client0
1034,11447,prod10,1,1000,08/19/19 20:35,"971 Johnson St, San Francisco ,CA",August,Client0
1035,11447,prod12,7,400,08/19/19 20:35,"971 Johnson St, San Francisco ,CA",August,Client0
1036,11448,prod2,1,500,08/25/19 19:57,"162 11th St, Los Angeles ,CA",August,Client8
1037,11448,prod15,3,1000,08/25/19 19:57,"162 11th St, Los Angeles ,CA",August,Client8
1038,11448,prod11,2,600,08/25/19 19:57,"162 11th St, Los Angeles ,CA",August,Client8
1039,11449,prod12,1,400,08/04/19 17:20,"785 Wilson St, Dallas ,TX",August,Client4
1040,11449,prod5,9,900,08/04/19 17:20,"785 Wilson St, Dallas ,TX",August,Client4
1041,11449,prod11,9,600,08/04/19 17:20,"785 Wilson St, Dallas ,TX",August,Client4
1042,11450,prod2,1,500,08/11/19 22:54,"775 Forest St, Los Angeles ,CA",August,Client8
1043,11450,prod1,11,700,08/11/19 22:54,"775 Forest St, Los Angeles ,CA",August,Client8
1044,11450,prod9,6,100,08/11/19 22:54,"775 Forest St, Los Angeles ,CA",August,Client8
1045,11451,prod4,1,800,08/25/19 11:13,"255 Center St, Atlanta ,GA",August,Client5
1046,11451,prod12,11,400,08/25/19 11:13,"255 Center St, Atlanta ,GA",August,Client5
1047,11451,prod6,5,600,08/25/19 11:13,"255 Center St, Atlanta ,GA",August,Client5
1048,11451,prod14,7,100,08/25/19 11:13,"255 Center St, Atlanta ,GA",August,Client5
1049,11452,prod2,1,500,08/25/19 11:51,"804 11th St, Atlanta ,GA",August,Client5
1050,11452,prod10,1,1000,08/25/19 11:51,"804 11th St, Atlanta ,GA",August,Client5
1051,11452,prod12,4,400,08/25/19 11:51,"804 11th St, Atlanta ,GA",August,Client5
1052,11453,prod12,1,400,08/09/19 05:34,"957 10th St, Seattle ,WA",August,Client9
1053,11453,prod13,1,200,08/09/19 05:34,"957 10th St, Seattle ,WA",August,Client9
1054,11453,prod4,5,800,08/09/19 05:34,"957 10th St, Seattle ,WA",August,Client9
1055,11454,prod3,1,300,08/12/19 22:46,"880 10th St, Dallas ,TX",August,Client4
1056,11454,prod12,2,400,08/12/19 22:46,"880 10th St, Dallas ,TX",August,Client4
1057,11454,prod15,1,1000,08/12/19 22:46,"880 10th St, Dallas ,TX",August,Client4
1058,11455,prod13,1,200,08/06/19 09:36,"182 West St, Dallas ,TX",August,Client4
1059,11455,prod10,4,1000,08/06/19 09:36,"182 West St, Dallas ,TX",August,Client4
1060,11455,prod12,10,400,08/06/19 09:36,"182 West St, Dallas ,TX",August,Client4
1061,11456,prod10,1,1000,08/17/19 11:17,"209 North St, Los Angeles ,CA",August,Client8
1062,11456,prod4,10,800,08/17/19 11:17,"209 North St, Los Angeles ,CA",August,Client8
1063,11457,prod2,1,500,08/04/19 14:13,"406 Ridge St, Seattle ,WA",August,Client9
1064,11457,prod14,7,100,08/04/19 14:13,"406 Ridge St, Seattle ,WA",August,Client9
1065,11457,prod10,3,1000,08/04/19 14:13,"406 Ridge St, Seattle ,WA",August,Client9
1066,11458,prod13,1,200,08/27/19 22:22,"320 Lincoln St, Dallas ,TX",August,Client4
1067,11458,prod12,1,400,08/27/19 22:22,"320 Lincoln St, Dallas ,TX",August,Client4
1068,11458,prod3,7,300,08/27/19 22:22,"320 Lincoln St, Dallas ,TX",August,Client4
1069,11459,prod1,1,700,08/10/19 23:35,"136 Meadow St, Boston ,MA",August,Client1
1070,11459,prod1,2,700,08/10/19 23:35,"136 Meadow St, Boston ,MA",August,Client1
1071,11459,prod13,11,200,08/10/19 23:35,"136 Meadow St, Boston ,MA",August,Client1
1072,11459,prod13,1,200,08/10/19 23:35,"136 Meadow St, Boston ,MA",August,Client1
1073,11460,prod10,1,1000,08/31/19 16:51,"917 Adams St, San Francisco ,CA",August,Client0
1074,11460,prod2,4,500,08/31/19 16:51,"917 Adams St, San Francisco ,CA",August,Client0
1075,11460,prod1,6,700,08/31/19 16:51,"917 Adams St, San Francisco ,CA",August,Client0
1076,11460,prod13,1,200,08/31/19 16:51,"917 Adams St, San Francisco ,CA",August,Client0
1077,11461,prod8,1,200,08/30/19 19:23,"316 Madison St, Seattle ,WA",August,Client9
1078,11461,prod3,4,300,08/30/19 19:23,"316 Madison St, Seattle ,WA",August,Client9
1079,11461,prod9,7,100,08/30/19 19:23,"316 Madison St, Seattle ,WA",August,Client9
1080,11462,prod4,1,800,08/29/19 14:25,"452 Church St, Atlanta ,GA",August,Client5
1081,11462,prod2,6,500,08/29/19 14:25,"452 Church St, Atlanta ,GA",August,Client5
1082,11462,prod9,3,100,08/29/19 14:25,"452 Church St, Atlanta ,GA",August,Client5
1083,11462,prod5,1,900,08/29/19 14:25,"452 Church St, Atlanta ,GA",August,Client5
1084,11463,prod4,1,800,08/03/19 13:57,"806 Willow St, Boston ,MA",August,Client1
1085,11463,prod1,2,700,08/03/19 13:57,"806 Willow St, Boston ,MA",August,Client1
1086,11463,prod10,8,1000,08/03/19 13:57,"806 Willow St, Boston ,MA",August,Client1
1087,11463,prod12,11,400,08/03/19 13:57,"806 Willow St, Boston ,MA",August,Client1
1088,11464,prod6,1,600,08/31/19 16:25,"514 4th St, Los Angeles ,CA",August,Client8
1089,11464,prod6,8,600,08/31/19 16:25,"514 4th St, Los Angeles ,CA",August,Client8
1090,11464,prod15,2,1000,08/31/19 16:25,"514 4th St, Los Angeles ,CA",August,Client8
1091,11465,prod5,1,900,08/27/19 06:49,"304 13th St, New York City ,NY",August,Client2
1092,11465,prod12,11,400,08/27/19 06:49,"304 13th St, New York City ,NY",August,Client2
1093,11465,prod1,6,700,08/27/19 06:49,"304 13th St, New York City ,NY",August,Client2
1094,11465,prod7,3,400,08/27/19 06:49,"304 13th St, New York City ,NY",August,Client2
1095,11466,prod2,1,500,08/14/19 22:47,"912 2nd St, San Francisco ,CA",August,Client0
1096,11466,prod14,7,100,08/14/19 22:47,"912 2nd St, San Francisco ,CA",August,Client0
1097,11466,prod15,5,1000,08/14/19 22:47,"912 2nd St, San Francisco ,CA",August,Client0
1098,11467,prod9,1,100,08/04/19 12:17,"324 Jefferson St, Portland ,ME",August,Client7
