,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
1279,10017,prod3,1,300,07/12/19 10:45,"478 Park St, San Francisco ,CA",July,Client0
1280,10017,prod5,2,900,07/12/19 10:45,"478 Park St, San Francisco ,CA",July,Client0
1281,10017,prod1,10,700,07/12/19 10:45,"478 Park St, San Francisco ,CA",July,Client0
1282,10018,prod6,1,600,07/10/19 05:25,"334 Chestnut St, San Francisco ,CA",July,Client0
1283,10018,prod15,9,1000,07/10/19 05:25,"334 Chestnut St, San Francisco ,CA",July,Client0
1284,10018,prod12,1,400,07/10/19 05:25,"334 Chestnut St, San Francisco ,CA",July,Client0
1285,10019,prod12,1,400,07/31/19 13:24,"892 Maple St, Austin ,TX",July,Client3
1286,10019,prod11,3,600,07/31/19 13:24,"892 Maple St, Austin ,TX",July,Client3
1287,10019,prod10,1,1000,07/31/19 13:24,"892 Maple St, Austin ,TX",July,Client3
1288,10020,prod7,1,400,07/03/19 00:15,"814 1st St, San Francisco ,CA",July,Client0
1289,10020,prod12,7,400,07/03/19 00:15,"814 1st St, San Francisco ,CA",July,Client0
1290,10020,prod13,7,200,07/03/19 00:15,"814 1st St, San Francisco ,CA",July,Client0
1291,10021,prod13,1,200,07/30/19 18:01,"777 Pine St, Los Angeles ,CA",July,Client8
1292,10021,prod1,2,700,07/30/19 18:01,"777 Pine St, Los Angeles ,CA",July,Client8
1293,10021,prod3,4,300,07/30/19 18:01,"777 Pine St, Los Angeles ,CA",July,Client8
1294,10022,prod15,1,1000,07/20/19 12:36,"720 Cherry St, New York City ,NY",July,Client2
1295,10022,prod9,8,100,07/20/19 12:36,"720 Cherry St, New York City ,NY",July,Client2
1296,10022,prod6,3,600,07/20/19 12:36,"720 Cherry St, New York City ,NY",July,Client2
1297,10022,prod1,6,700,07/20/19 12:36,"720 Cherry St, New York City ,NY",July,Client2
1298,10023,prod12,1,400,07/29/19 23:22,"524 Meadow St, Los Angeles ,CA",July,Client8
1299,10023,prod5,9,900,07/29/19 23:22,"524 Meadow St, Los Angeles ,CA",July,Client8
1300,10023,prod1,5,700,07/29/19 23:22,"524 Meadow St, Los Angeles ,CA",July,Client8
1301,10024,prod1,1,700,07/03/19 21:52,"193 North St, Seattle ,WA",July,Client9
1302,10024,prod6,6,600,07/03/19 21:52,"193 North St, Seattle ,WA",July,Client9
1303,10024,prod6,9,600,07/03/19 21:52,"193 North St, Seattle ,WA",July,Client9
1304,10024,prod3,1,300,07/03/19 21:52,"193 North St, Seattle ,WA",July,Client9
1305,10025,prod12,1,400,07/06/19 04:12,"583 Wilson St, San Francisco ,CA",July,Client0
1306,10025,prod3,10,300,07/06/19 04:12,"583 Wilson St, San Francisco ,CA",July,Client0
1307,10025,prod14,8,100,07/06/19 04:12,"583 Wilson St, San Francisco ,CA",July,Client0
1308,10026,prod12,1,400,07/29/19 20:24,"269 1st St, San Francisco ,CA",July,Client0
1309,10026,prod11,11,600,07/29/19 20:24,"269 1st St, San Francisco ,CA",July,Client0
1310,10026,prod6,3,600,07/29/19 20:24,"269 1st St, San Francisco ,CA",July,Client0
1311,10027,prod3,1,300,07/10/19 08:26,"601 14th St, San Francisco ,CA",July,Client0
1312,10027,prod11,2,600,07/10/19 08:26,"601 14th St, San Francisco ,CA",July,Client0
1313,10027,prod12,9,400,07/10/19 08:26,"601 14th St, San Francisco ,CA",July,Client0
1314,10028,prod11,1,600,07/25/19 00:41,"9 13th St, New York City ,NY",July,Client2
1315,10028,prod2,8,500,07/25/19 00:41,"9 13th St, New York City ,NY",July,Client2
1316,10028,prod4,2,800,07/25/19 00:41,"9 13th St, New York City ,NY",July,Client2
1317,10029,prod13,1,200,07/29/19 13:16,"200 Willow St, New York City ,NY",July,Client2
1318,10029,prod11,1,600,07/29/19 13:16,"200 Willow St, New York City ,NY",July,Client2
1319,10029,prod2,11,500,07/29/19 13:16,"200 Willow St, New York City ,NY",July,Client2
1320,10030,prod7,1,400,07/18/19 09:07,"256 Main St, Atlanta ,GA",July,Client5
1321,10030,prod2,5,500,07/18/19 09:07,"256 Main St, Atlanta ,GA",July,Client5
1322,10030,prod15,7,1000,07/18/19 09:07,"256 Main St, Atlanta ,GA",July,Client5
1323,10031,prod3,1,300,07/09/19 12:31,"682 Hickory St, San Francisco ,CA",July,Client0
1324,10031,prod14,10,100,07/09/19 12:31,"682 Hickory St, San Francisco ,CA",July,Client0
1325,10031,prod10,10,1000,07/09/19 12:31,"682 Hickory St, San Francisco ,CA",July,Client0
1326,10032,prod1,1,700,07/30/19 10:09,"276 Lakeview St, Los Angeles ,CA",July,Client8
1327,10032,prod3,8,300,07/30/19 10:09,"276 Lakeview St, Los Angeles ,CA",July,Client8
1328,10032,prod15,3,1000,07/30/19 10:09,"276 Lakeview St, Los Angeles ,CA",July,Client8
1329,10032,prod10,5,1000,07/30/19 10:09,"276 Lakeview St, Los Angeles ,CA",July,Client8
1330,10033,prod4,1,800,07/22/19 09:46,"540 Willow St, Portland ,OR",July,Client6
1331,10033,prod10,5,1000,07/22/19 09:46,"540 Willow St, Portland ,OR",July,Client6
1332,10034,prod15,1,1000,07/23/19 05:51,"182 4th St, San Francisco ,CA",July,Client0
1333,10034,prod10,2,1000,07/23/19 05:51,"182 4th St, San Francisco ,CA",July,Client0
1334,10035,prod3,1,300,07/14/19 14:51,"192 Dogwood St, Dallas ,TX",July,Client4
1335,10035,prod13,5,200,07/14/19 14:51,"192 Dogwood St, Dallas ,TX",July,Client4
1336,10035,prod3,11,300,07/14/19 14:51,"192 Dogwood St, Dallas ,TX",July,Client4
1337,10036,prod14,1,100,07/22/19 18:13,"688 Cedar St, Seattle ,WA",July,Client9
1338,10036,prod13,1,200,07/22/19 18:13,"688 Cedar St, Seattle ,WA",July,Client9
1339,10036,prod9,2,100,07/22/19 18:13,"688 Cedar St, Seattle ,WA",July,Client9
1340,10037,prod5,1,900,07/09/19 14:52,"965 Jackson St, New York City ,NY",July,Client2
1341,10037,prod14,4,100,07/09/19 14:52,"965 Jackson St, New York City ,NY",July,Client2
1342,10037,prod15,11,1000,07/09/19 14:52,"965 Jackson St, New York City ,NY",July,Client2
1343,10037,prod3,6,300,07/09/19 14:52,"965 Jackson St, New York City ,NY",July,Client2
1344,10038,prod12,1,400,07/28/19 10:29,"36 Center St, Atlanta ,GA",July,Client5
1345,10038,prod3,4,300,07/28/19 10:29,"36 Center St, Atlanta ,GA",July,Client5
1346,10038,prod2,8,500,07/28/19 10:29,"36 Center St, Atlanta ,GA",July,Client5
1347,10039,prod3,1,300,07/18/19 11:49,"633 10th St, San Francisco ,CA",July,Client0
1348,10039,prod4,5,800,07/18/19 11:49,"633 10th St, San Francisco ,CA",July,Client0
1349,10039,prod9,10,100,07/18/19 11:49,"633 10th St, San Francisco ,CA",July,Client0
1350,10040,prod10,1,1000,07/20/19 22:54,"491 5th St, San Francisco ,CA",July,Client0
1351,10040,prod1,7,700,07/20/19 22:54,"491 5th St, San Francisco ,CA",July,Client0
1352,10040,prod6,9,600,07/20/19 22:54,"491 5th St, San Francisco ,CA",July,Client0
1353,10040,prod4,11,800,07/20/19 22:54,"491 5th St, San Francisco ,CA",July,Client0
1354,10041,prod10,1,1000,07/31/19 11:40,"536 Maple St, Portland ,OR",July,Client6
1355,10041,prod14,8,100,07/31/19 11:40,"536 Maple St, Portland ,OR",July,Client6
1356,10041,prod2,5,500,07/31/19 11:40,"536 Maple St, Portland ,OR",July,Client6
1357,10041,prod12,2,400,07/31/19 11:40,"536 Maple St, Portland ,OR",July,Client6
1358,10042,prod12,1,400,07/29/19 19:41,"86 Meadow St, Los Angeles ,CA",July,Client8
1359,10042,prod3,8,300,07/29/19 19:41,"86 Meadow St, Los Angeles ,CA",July,Client8
1360,10042,prod2,4,500,07/29/19 19:41,"86 Meadow St, Los Angeles ,CA",July,Client8
1361,10043,prod15,1,1000,07/27/19 12:14,"38 Main St, Portland ,OR",July,Client6
1362,10043,prod4,7,800,07/27/19 12:14,"38 Main St, Portland ,OR",July,Client6
1363,10044,prod15,1,1000,07/15/19 22:23,"9 13th St, Atlanta ,GA",July,Client5
1364,10044,prod14,9,100,07/15/19 22:23,"9 13th St, Atlanta ,GA",July,Client5
1365,10044,prod1,11,700,07/15/19 22:23,"9 13th St, Atlanta ,GA",July,Client5
1366,10044,prod14,1,100,07/15/19 22:23,"9 13th St, Atlanta ,GA",July,Client5
1367,10045,prod10,1,1000,07/05/19 18:08,"946 Adams St, New York City ,NY",July,Client2
1368,10045,prod15,1,1000,07/05/19 18:08,"946 Adams St, New York City ,NY",July,Client2
1369,10046,prod15,1,1000,07/15/19 20:23,"436 Wilson St, Boston ,MA",July,Client1
1370,10046,prod11,9,600,07/15/19 20:23,"436 Wilson St, Boston ,MA",July,Client1
1371,10046,prod12,8,400,07/15/19 20:23,"436 Wilson St, Boston ,MA",July,Client1
1372,10046,prod5,11,900,07/15/19 20:23,"436 Wilson St, Boston ,MA",July,Client1
1373,10047,prod15,1,1000,07/05/19 15:33,"138 West St, Austin ,TX",July,Client3
1374,10047,prod3,9,300,07/05/19 15:33,"138 West St, Austin ,TX",July,Client3
1375,10047,prod1,4,700,07/05/19 15:33,"138 West St, Austin ,TX",July,Client3
1376,10047,prod11,10,600,07/05/19 15:33,"138 West St, Austin ,TX",July,Client3
1377,10048,prod14,1,100,07/06/19 11:53,"377 Park St, Austin ,TX",July,Client3
1378,10048,prod3,7,300,07/06/19 11:53,"377 Park St, Austin ,TX",July,Client3
1379,10048,prod1,5,700,07/06/19 11:53,"377 Park St, Austin ,TX",July,Client3
1380,10049,prod9,1,100,07/11/19 19:32,"793 7th St, Boston ,MA",July,Client1
1381,10049,prod4,4,800,07/11/19 19:32,"793 7th St, Boston ,MA",July,Client1
1382,10049,prod1,4,700,07/11/19 19:32,"793 7th St, Boston ,MA",July,Client1
1383,10050,prod3,1,300,07/27/19 14:55,"479 Ridge St, Dallas ,TX",July,Client4
1384,10050,prod7,4,400,07/27/19 14:55,"479 Ridge St, Dallas ,TX",July,Client4
1385,10050,prod5,10,900,07/27/19 14:55,"479 Ridge St, Dallas ,TX",July,Client4
1386,10051,prod1,1,700,07/15/19 08:54,"144 Walnut St, Atlanta ,GA",July,Client5
1387,10051,prod15,2,1000,07/15/19 08:54,"144 Walnut St, Atlanta ,GA",July,Client5
1388,10052,prod2,1,500,07/14/19 07:51,"133 2nd St, Boston ,MA",July,Client1
1389,10052,prod5,9,900,07/14/19 07:51,"133 2nd St, Boston ,MA",July,Client1
1390,10052,prod12,2,400,07/14/19 07:51,"133 2nd St, Boston ,MA",July,Client1
1391,10053,prod1,1,700,07/31/19 11:25,"304 River St, New York City ,NY",July,Client2
1392,10053,prod15,10,1000,07/31/19 11:25,"304 River St, New York City ,NY",July,Client2
1393,10054,prod2,1,500,07/10/19 15:50,"691 2nd St, San Francisco ,CA",July,Client0
1394,10054,prod2,11,500,07/10/19 15:50,"691 2nd St, San Francisco ,CA",July,Client0
1395,10054,prod13,7,200,07/10/19 15:50,"691 2nd St, San Francisco ,CA",July,Client0
1396,10055,prod15,1,1000,07/03/19 21:46,"317 8th St, San Francisco ,CA",July,Client0
1397,10055,prod6,3,600,07/03/19 21:46,"317 8th St, San Francisco ,CA",July,Client0
1398,10055,prod15,4,1000,07/03/19 21:46,"317 8th St, San Francisco ,CA",July,Client0
1399,10055,prod10,3,1000,07/03/19 21:46,"317 8th St, San Francisco ,CA",July,Client0
1400,10056,prod13,1,200,07/10/19 10:35,"665 Hickory St, New York City ,NY",July,Client2
1401,10056,prod9,9,100,07/10/19 10:35,"665 Hickory St, New York City ,NY",July,Client2
1402,10056,prod15,6,1000,07/10/19 10:35,"665 Hickory St, New York City ,NY",July,Client2
1403,10057,prod12,1,400,07/10/19 17:57,"83 Ridge St, Seattle ,WA",July,Client9
1404,10057,prod10,5,1000,07/10/19 17:57,"83 Ridge St, Seattle ,WA",July,Client9
1405,10057,prod6,1,600,07/10/19 17:57,"83 Ridge St, Seattle ,WA",July,Client9
1406,10058,prod14,1,100,07/13/19 08:45,"70 Walnut St, Dallas ,TX",July,Client4
1407,10058,prod1,1,700,07/13/19 08:45,"70 Walnut St, Dallas ,TX",July,Client4
1408,10058,prod15,8,1000,07/13/19 08:45,"70 Walnut St, Dallas ,TX",July,Client4
1409,10059,prod10,1,1000,07/27/19 22:08,"487 Jackson St, San Francisco ,CA",July,Client0
1410,10059,prod12,2,400,07/27/19 22:08,"487 Jackson St, San Francisco ,CA",July,Client0
1411,10059,prod13,1,200,07/27/19 22:08,"487 Jackson St, San Francisco ,CA",July,Client0
1412,10059,prod3,5,300,07/27/19 22:08,"487 Jackson St, San Francisco ,CA",July,Client0
1413,10060,prod12,1,400,07/13/19 10:27,"157 1st St, San Francisco ,CA",July,Client0
1414,10060,prod9,9,100,07/13/19 10:27,"157 1st St, San Francisco ,CA",July,Client0
1415,10060,prod2,8,500,07/13/19 10:27,"157 1st St, San Francisco ,CA",July,Client0
1416,10061,prod1,1,700,07/27/19 11:07,"249 Park St, New York City ,NY",July,Client2
1417,10061,prod2,10,500,07/27/19 11:07,"249 Park St, New York City ,NY",July,Client2
1418,10061,prod14,1,100,07/27/19 11:07,"249 Park St, New York City ,NY",July,Client2
1419,10061,prod1,4,700,07/27/19 11:07,"249 Park St, New York City ,NY",July,Client2
1420,10062,prod13,1,200,07/25/19 08:13,"852 Lincoln St, New York City ,NY",July,Client2
1421,10062,prod2,8,500,07/25/19 08:13,"852 Lincoln St, New York City ,NY",July,Client2
1422,10062,prod3,8,300,07/25/19 08:13,"852 Lincoln St, New York City ,NY",July,Client2
1423,10063,prod1,1,700,07/18/19 15:25,"578 Lake St, New York City ,NY",July,Client2
1424,10063,prod2,3,500,07/18/19 15:25,"578 Lake St, New York City ,NY",July,Client2
1425,10063,prod10,1,1000,07/18/19 15:25,"578 Lake St, New York City ,NY",July,Client2
1426,10063,prod1,9,700,07/18/19 15:25,"578 Lake St, New York City ,NY",July,Client2
1427,10064,prod2,1,500,07/23/19 11:33,"993 Washington St, Seattle ,WA",July,Client9
1428,10064,prod4,10,800,07/23/19 11:33,"993 Washington St, Seattle ,WA",July,Client9
1429,10064,prod2,10,500,07/23/19 11:33,"993 Washington St, Seattle ,WA",July,Client9
1430,10065,prod15,1,1000,07/23/19 15:20,"486 Lincoln St, San Francisco ,CA",July,Client0
1431,10065,prod15,8,1000,07/23/19 15:20,"486 Lincoln St, San Francisco ,CA",July,Client0
1432,10066,prod14,1,100,07/11/19 07:33,"953 Adams St, Seattle ,WA",July,Client9
1433,10066,prod1,1,700,07/11/19 07:33,"953 Adams St, Seattle ,WA",July,Client9
1434,10066,prod6,6,600,07/11/19 07:33,"953 Adams St, Seattle ,WA",July,Client9
1435,10067,prod12,1,400,07/07/19 11:58,"432 6th St, Los Angeles ,CA",July,Client8
1436,10067,prod1,8,700,07/07/19 11:58,"432 6th St, Los Angeles ,CA",July,Client8
1437,10067,prod3,3,300,07/07/19 11:58,"432 6th St, Los Angeles ,CA",July,Client8
1438,10068,prod10,1,1000,07/17/19 18:15,"457 Park St, Portland ,OR",July,Client6
1439,10068,prod1,6,700,07/17/19 18:15,"457 Park St, Portland ,OR",July,Client6
1440,10068,prod15,3,1000,07/17/19 18:15,"457 Park St, Portland ,OR",July,Client6
1441,10068,prod7,9,400,07/17/19 18:15,"457 Park St, Portland ,OR",July,Client6
1442,10069,prod2,1,500,07/24/19 19:20,"493 Madison St, Seattle ,WA",July,Client9
1443,10069,prod6,5,600,07/24/19 19:20,"493 Madison St, Seattle ,WA",July,Client9
1444,10069,prod15,4,1000,07/24/19 19:20,"493 Madison St, Seattle ,WA",July,Client9
1445,10070,prod1,1,700,07/12/19 16:07,"833 Highland St, Austin ,TX",July,Client3
1446,10070,prod3,3,300,07/12/19 16:07,"833 Highland St, Austin ,TX",July,Client3
1447,10070,prod13,6,200,07/12/19 16:07,"833 Highland St, Austin ,TX",July,Client3
1448,10070,prod13,4,200,07/12/19 16:07,"833 Highland St, Austin ,TX",July,Client3
1449,10071,prod2,1,500,07/20/19 16:25,"754 2nd St, San Francisco ,CA",July,Client0
1450,10071,prod1,8,700,07/20/19 16:25,"754 2nd St, San Francisco ,CA",July,Client0
1451,10071,prod10,2,1000,07/20/19 16:25,"754 2nd St, San Francisco ,CA",July,Client0
1452,10072,prod15,1,1000,07/30/19 09:06,"599 Hill St, Boston ,MA",July,Client1
1453,10072,prod10,4,1000,07/30/19 09:06,"599 Hill St, Boston ,MA",July,Client1
1454,10073,prod1,1,700,07/26/19 00:18,"920 Highland St, San Francisco ,CA",July,Client0
1455,10073,prod12,9,400,07/26/19 00:18,"920 Highland St, San Francisco ,CA",July,Client0
1456,10073,prod14,2,100,07/26/19 00:18,"920 Highland St, San Francisco ,CA",July,Client0
1457,10073,prod15,5,1000,07/26/19 00:18,"920 Highland St, San Francisco ,CA",July,Client0
1458,10074,prod12,1,400,07/23/19 14:49,"902 Adams St, San Francisco ,CA",July,Client0
1459,10074,prod2,7,500,07/23/19 14:49,"902 Adams St, San Francisco ,CA",July,Client0
1460,10074,prod14,10,100,07/23/19 14:49,"902 Adams St, San Francisco ,CA",July,Client0
1461,10075,prod3,1,300,07/17/19 12:42,"467 Jefferson St, San Francisco ,CA",July,Client0
1462,10075,prod6,3,600,07/17/19 12:42,"467 Jefferson St, San Francisco ,CA",July,Client0
1463,10075,prod14,10,100,07/17/19 12:42,"467 Jefferson St, San Francisco ,CA",July,Client0
1464,10076,prod10,1,1000,07/03/19 21:37,"746 River St, Los Angeles ,CA",July,Client8
1465,10076,prod2,9,500,07/03/19 21:37,"746 River St, Los Angeles ,CA",July,Client8
1466,10076,prod9,4,100,07/03/19 21:37,"746 River St, Los Angeles ,CA",July,Client8
1467,10076,prod4,2,800,07/03/19 21:37,"746 River St, Los Angeles ,CA",July,Client8
1468,10077,prod8,1,200,07/15/19 16:35,"594 Maple St, Dallas ,TX",July,Client4
1469,10077,prod14,9,100,07/15/19 16:35,"594 Maple St, Dallas ,TX",July,Client4
1470,10077,prod5,3,900,07/15/19 16:35,"594 Maple St, Dallas ,TX",July,Client4
1471,10078,prod13,1,200,07/07/19 07:09,"381 Forest St, Los Angeles ,CA",July,Client8
1472,10078,prod13,1,200,07/07/19 07:09,"381 Forest St, Los Angeles ,CA",July,Client8
1473,10078,prod10,7,1000,07/07/19 07:09,"381 Forest St, Los Angeles ,CA",July,Client8
1474,10079,prod6,1,600,07/19/19 12:27,"39 4th St, Los Angeles ,CA",July,Client8
1475,10079,prod10,4,1000,07/19/19 12:27,"39 4th St, Los Angeles ,CA",July,Client8
1476,10079,prod12,5,400,07/19/19 12:27,"39 4th St, Los Angeles ,CA",July,Client8
1477,10080,prod6,1,600,07/30/19 21:30,"960 11th St, Los Angeles ,CA",July,Client8
1478,10080,prod6,8,600,07/30/19 21:30,"960 11th St, Los Angeles ,CA",July,Client8
1479,10080,prod10,7,1000,07/30/19 21:30,"960 11th St, Los Angeles ,CA",July,Client8
1480,10081,prod12,1,400,07/13/19 09:06,"539 River St, San Francisco ,CA",July,Client0
1481,10081,prod1,9,700,07/13/19 09:06,"539 River St, San Francisco ,CA",July,Client0
1482,10081,prod7,11,400,07/13/19 09:06,"539 River St, San Francisco ,CA",July,Client0
1483,10082,prod12,1,400,07/29/19 20:49,"151 Park St, San Francisco ,CA",July,Client0
1484,10082,prod3,6,300,07/29/19 20:49,"151 Park St, San Francisco ,CA",July,Client0
1485,10082,prod5,5,900,07/29/19 20:49,"151 Park St, San Francisco ,CA",July,Client0
1486,10083,prod5,1,900,07/08/19 22:13,"851 7th St, San Francisco ,CA",July,Client0
1487,10083,prod10,10,1000,07/08/19 22:13,"851 7th St, San Francisco ,CA",July,Client0
1488,10084,prod13,1,200,07/31/19 19:27,"278 Johnson St, San Francisco ,CA",July,Client0
1489,10084,prod11,2,600,07/31/19 19:27,"278 Johnson St, San Francisco ,CA",July,Client0
1490,10084,prod12,5,400,07/31/19 19:27,"278 Johnson St, San Francisco ,CA",July,Client0
1491,10085,prod14,1,100,07/07/19 10:49,"448 Pine St, San Francisco ,CA",July,Client0
1492,10085,prod15,8,1000,07/07/19 10:49,"448 Pine St, San Francisco ,CA",July,Client0
1493,10085,prod10,11,1000,07/07/19 10:49,"448 Pine St, San Francisco ,CA",July,Client0
1494,10086,prod9,1,100,07/22/19 10:45,"647 Cedar St, San Francisco ,CA",July,Client0
1495,10086,prod5,8,900,07/22/19 10:45,"647 Cedar St, San Francisco ,CA",July,Client0
1496,10086,prod11,6,600,07/22/19 10:45,"647 Cedar St, San Francisco ,CA",July,Client0
1497,10087,prod15,1,1000,07/21/19 18:56,"457 Lakeview St, Boston ,MA",July,Client1
1498,10087,prod6,3,600,07/21/19 18:56,"457 Lakeview St, Boston ,MA",July,Client1
1499,10087,prod15,10,1000,07/21/19 18:56,"457 Lakeview St, Boston ,MA",July,Client1
1500,10087,prod15,7,1000,07/21/19 18:56,"457 Lakeview St, Boston ,MA",July,Client1
1501,10088,prod12,1,400,07/14/19 18:20,"425 Wilson St, Atlanta ,GA",July,Client5
1502,10088,prod4,2,800,07/14/19 18:20,"425 Wilson St, Atlanta ,GA",July,Client5
1503,10088,prod14,6,100,07/14/19 18:20,"425 Wilson St, Atlanta ,GA",July,Client5
1504,10089,prod1,1,700,07/18/19 18:40,"562 Lakeview St, Los Angeles ,CA",July,Client8
1505,10089,prod15,10,1000,07/18/19 18:40,"562 Lakeview St, Los Angeles ,CA",July,Client8
1506,10090,prod4,1,800,07/08/19 10:33,"408 Cedar St, Boston ,MA",July,Client1
1507,10090,prod5,9,900,07/08/19 10:33,"408 Cedar St, Boston ,MA",July,Client1
1508,10091,prod4,1,800,07/10/19 14:02,"695 Main St, Dallas ,TX",July,Client4
1509,10091,prod1,9,700,07/10/19 14:02,"695 Main St, Dallas ,TX",July,Client4
1510,10091,prod1,2,700,07/10/19 14:02,"695 Main St, Dallas ,TX",July,Client4
1511,10091,prod12,9,400,07/10/19 14:02,"695 Main St, Dallas ,TX",July,Client4
1512,10092,prod3,1,300,07/30/19 17:56,"266 Hill St, Los Angeles ,CA",July,Client8
1513,10092,prod15,6,1000,07/30/19 17:56,"266 Hill St, Los Angeles ,CA",July,Client8
1514,10092,prod12,5,400,07/30/19 17:56,"266 Hill St, Los Angeles ,CA",July,Client8
1515,10093,prod6,1,600,07/10/19 17:50,"777 West St, Dallas ,TX",July,Client4
1516,10093,prod4,1,800,07/10/19 17:50,"777 West St, Dallas ,TX",July,Client4
1517,10093,prod11,1,600,07/10/19 17:50,"777 West St, Dallas ,TX",July,Client4
1518,10094,prod3,1,300,07/11/19 20:58,"558 1st St, San Francisco ,CA",July,Client0
1519,10094,prod2,3,500,07/11/19 20:58,"558 1st St, San Francisco ,CA",July,Client0
1520,10094,prod3,11,300,07/11/19 20:58,"558 1st St, San Francisco ,CA",July,Client0
1521,10095,prod13,1,200,07/09/19 08:22,"837 Elm St, Boston ,MA",July,Client1
1522,10095,prod3,2,300,07/09/19 08:22,"837 Elm St, Boston ,MA",July,Client1
1523,10095,prod2,4,500,07/09/19 08:22,"837 Elm St, Boston ,MA",July,Client1
1524,10096,prod6,1,600,07/15/19 19:21,"587 11th St, San Francisco ,CA",July,Client0
1525,10096,prod3,10,300,07/15/19 19:21,"587 11th St, San Francisco ,CA",July,Client0
1526,10096,prod3,3,300,07/15/19 19:21,"587 11th St, San Francisco ,CA",July,Client0
1527,10097,prod10,1,1000,07/31/19 12:39,"91 Hickory St, Boston ,MA",July,Client1
1528,10097,prod7,1,400,07/31/19 12:39,"91 Hickory St, Boston ,MA",July,Client1
1529,10097,prod15,11,1000,07/31/19 12:39,"91 Hickory St, Boston ,MA",July,Client1
1530,10097,prod15,2,1000,07/31/19 12:39,"91 Hickory St, Boston ,MA",July,Client1
1531,10098,prod7,1,400,07/24/19 18:02,"706 8th St, San Francisco ,CA",July,Client0
1532,10098,prod12,9,400,07/24/19 18:02,"706 8th St, San Francisco ,CA",July,Client0
1533,10098,prod5,8,900,07/24/19 18:02,"706 8th St, San Francisco ,CA",July,Client0
1534,10099,prod11,1,600,07/01/19 19:03,"613 Maple St, San Francisco ,CA",July,Client0
1535,10099,prod14,7,100,07/01/19 19:03,"613 Maple St, San Francisco ,CA",July,Client0
1536,10099,prod2,1,500,07/01/19 19:03,"613 Maple St, San Francisco ,CA",July,Client0
1537,10100,prod2,1,500,07/24/19 11:37,"47 Dogwood St, Los Angeles ,CA",July,Client8
1538,10100,prod15,8,1000,07/24/19 11:37,"47 Dogwood St, Los Angeles ,CA",July,Client8
1539,10100,prod12,10,400,07/24/19 11:37,"47 Dogwood St, Los Angeles ,CA",July,Client8
1540,10101,prod5,1,900,07/31/19 13:00,"693 Lincoln St, Boston ,MA",July,Client1
1541,10101,prod13,6,200,07/31/19 13:00,"693 Lincoln St, Boston ,MA",July,Client1
1542,10101,prod2,10,500,07/31/19 13:00,"693 Lincoln St, Boston ,MA",July,Client1
1543,10101,prod5,1,900,07/31/19 13:00,"693 Lincoln St, Boston ,MA",July,Client1
1544,10102,prod12,1,400,07/24/19 20:42,"237 Elm St, New York City ,NY",July,Client2
1545,10102,prod9,2,100,07/24/19 20:42,"237 Elm St, New York City ,NY",July,Client2
1546,10102,prod14,6,100,07/24/19 20:42,"237 Elm St, New York City ,NY",July,Client2
1547,10103,prod2,1,500,07/26/19 16:33,"836 Main St, Austin ,TX",July,Client3
1548,10103,prod15,10,1000,07/26/19 16:33,"836 Main St, Austin ,TX",July,Client3
1549,10103,prod13,11,200,07/26/19 16:33,"836 Main St, Austin ,TX",July,Client3
1550,10104,prod10,1,1000,07/28/19 09:53,"365 Madison St, Boston ,MA",July,Client1
1551,10104,prod1,4,700,07/28/19 09:53,"365 Madison St, Boston ,MA",July,Client1
1552,10104,prod10,11,1000,07/28/19 09:53,"365 Madison St, Boston ,MA",July,Client1
1553,10104,prod1,11,700,07/28/19 09:53,"365 Madison St, Boston ,MA",July,Client1
1554,10105,prod6,1,600,07/27/19 11:54,"71 Adams St, Dallas ,TX",July,Client4
1555,10105,prod10,11,1000,07/27/19 11:54,"71 Adams St, Dallas ,TX",July,Client4
1556,10105,prod13,3,200,07/27/19 11:54,"71 Adams St, Dallas ,TX",July,Client4
1557,10106,prod12,1,400,07/10/19 20:27,"677 South St, Dallas ,TX",July,Client4
1558,10106,prod15,5,1000,07/10/19 20:27,"677 South St, Dallas ,TX",July,Client4
1559,10106,prod12,2,400,07/10/19 20:27,"677 South St, Dallas ,TX",July,Client4
1560,10107,prod14,1,100,07/26/19 07:54,"203 9th St, Los Angeles ,CA",July,Client8
1561,10107,prod15,3,1000,07/26/19 07:54,"203 9th St, Los Angeles ,CA",July,Client8
1562,10107,prod4,10,800,07/26/19 07:54,"203 9th St, Los Angeles ,CA",July,Client8
1563,10108,prod6,1,600,07/06/19 07:31,"531 River St, Portland ,OR",July,Client6
1564,10108,prod2,3,500,07/06/19 07:31,"531 River St, Portland ,OR",July,Client6
1565,10108,prod4,2,800,07/06/19 07:31,"531 River St, Portland ,OR",July,Client6
1566,10109,prod3,1,300,07/31/19 19:17,"625 Main St, Dallas ,TX",July,Client4
1567,10109,prod1,7,700,07/31/19 19:17,"625 Main St, Dallas ,TX",July,Client4
1568,10109,prod1,9,700,07/31/19 19:17,"625 Main St, Dallas ,TX",July,Client4
1569,10110,prod12,1,400,07/05/19 21:54,"265 9th St, San Francisco ,CA",July,Client0
1570,10110,prod15,5,1000,07/05/19 21:54,"265 9th St, San Francisco ,CA",July,Client0
1571,10110,prod3,7,300,07/05/19 21:54,"265 9th St, San Francisco ,CA",July,Client0
1572,10111,prod1,1,700,07/01/19 15:08,"857 Walnut St, Boston ,MA",July,Client1
