,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
1300,4881,prod2,5,500,03/29/19 13:12,"603 1st St, Atlanta ,GA",March,Client5
1301,4882,prod10,1,1000,03/08/19 10:00,"754 Sunset St, Boston ,MA",March,Client1
1302,4882,prod8,4,200,03/08/19 10:00,"754 Sunset St, Boston ,MA",March,Client1
1303,4882,prod5,6,900,03/08/19 10:00,"754 Sunset St, Boston ,MA",March,Client1
1304,4882,prod13,10,200,03/08/19 10:00,"754 Sunset St, Boston ,MA",March,Client1
1305,4883,prod3,1,300,03/23/19 11:09,"28 Adams St, San Francisco ,CA",March,Client0
1306,4883,prod15,4,1000,03/23/19 11:09,"28 Adams St, San Francisco ,CA",March,Client0
1307,4883,prod2,1,500,03/23/19 11:09,"28 Adams St, San Francisco ,CA",March,Client0
1308,4884,prod5,1,900,03/02/19 16:33,"8 Lake St, Dallas ,TX",March,Client4
1309,4884,prod4,6,800,03/02/19 16:33,"8 Lake St, Dallas ,TX",March,Client4
1310,4885,prod5,1,900,03/22/19 15:27,"837 Madison St, San Francisco ,CA",March,Client0
1311,4885,prod15,3,1000,03/22/19 15:27,"837 Madison St, San Francisco ,CA",March,Client0
1312,4886,prod13,1,200,03/19/19 17:57,"509 1st St, San Francisco ,CA",March,Client0
1313,4886,prod1,4,700,03/19/19 17:57,"509 1st St, San Francisco ,CA",March,Client0
1314,4886,prod15,7,1000,03/19/19 17:57,"509 1st St, San Francisco ,CA",March,Client0
1315,4887,prod1,1,700,03/11/19 18:11,"146 Sunset St, San Francisco ,CA",March,Client0
1316,4887,prod12,3,400,03/11/19 18:11,"146 Sunset St, San Francisco ,CA",March,Client0
1317,4887,prod1,4,700,03/11/19 18:11,"146 Sunset St, San Francisco ,CA",March,Client0
1318,4887,prod13,3,200,03/11/19 18:11,"146 Sunset St, San Francisco ,CA",March,Client0
1319,4888,prod5,1,900,03/29/19 20:35,"277 Pine St, San Francisco ,CA",March,Client0
1320,4888,prod13,8,200,03/29/19 20:35,"277 Pine St, San Francisco ,CA",March,Client0
1321,4888,prod7,10,400,03/29/19 20:35,"277 Pine St, San Francisco ,CA",March,Client0
1322,4888,prod3,7,300,03/29/19 20:35,"277 Pine St, San Francisco ,CA",March,Client0
1323,4889,prod10,1,1000,03/28/19 09:14,"945 Maple St, New York City ,NY",March,Client2
1324,4889,prod10,9,1000,03/28/19 09:14,"945 Maple St, New York City ,NY",March,Client2
1325,4890,prod3,1,300,03/17/19 12:41,"853 12th St, San Francisco ,CA",March,Client0
1326,4890,prod15,4,1000,03/17/19 12:41,"853 12th St, San Francisco ,CA",March,Client0
1327,4890,prod3,1,300,03/17/19 12:41,"853 12th St, San Francisco ,CA",March,Client0
1328,4891,prod10,1,1000,03/20/19 21:57,"231 Main St, Portland ,OR",March,Client6
1329,4891,prod2,4,500,03/20/19 21:57,"231 Main St, Portland ,OR",March,Client6
1330,4891,prod3,4,300,03/20/19 21:57,"231 Main St, Portland ,OR",March,Client6
1331,4891,prod14,7,100,03/20/19 21:57,"231 Main St, Portland ,OR",March,Client6
1332,4892,prod2,1,500,03/17/19 09:03,"64 6th St, Seattle ,WA",March,Client9
1333,4892,prod12,8,400,03/17/19 09:03,"64 6th St, Seattle ,WA",March,Client9
1334,4892,prod10,3,1000,03/17/19 09:03,"64 6th St, Seattle ,WA",March,Client9
1335,4893,prod10,1,1000,03/28/19 13:59,"367 2nd St, New York City ,NY",March,Client2
1336,4893,prod10,2,1000,03/28/19 13:59,"367 2nd St, New York City ,NY",March,Client2
1337,4894,prod2,1,500,03/02/19 10:45,"651 Pine St, Dallas ,TX",March,Client4
1338,4894,prod15,3,1000,03/02/19 10:45,"651 Pine St, Dallas ,TX",March,Client4
1339,4894,prod6,3,600,03/02/19 10:45,"651 Pine St, Dallas ,TX",March,Client4
1340,4895,prod13,1,200,03/06/19 02:01,"706 Hickory St, Dallas ,TX",March,Client4
1341,4895,prod10,3,1000,03/06/19 02:01,"706 Hickory St, Dallas ,TX",March,Client4
1342,4895,prod1,10,700,03/06/19 02:01,"706 Hickory St, Dallas ,TX",March,Client4
1343,4896,prod6,1,600,03/23/19 15:47,"578 1st St, Austin ,TX",March,Client3
1344,4896,prod9,10,100,03/23/19 15:47,"578 1st St, Austin ,TX",March,Client3
1345,4896,prod1,4,700,03/23/19 15:47,"578 1st St, Austin ,TX",March,Client3
1346,4897,prod14,1,100,03/19/19 20:54,"821 Washington St, Atlanta ,GA",March,Client5
1347,4897,prod1,1,700,03/19/19 20:54,"821 Washington St, Atlanta ,GA",March,Client5
1348,4897,prod10,5,1000,03/19/19 20:54,"821 Washington St, Atlanta ,GA",March,Client5
1349,4898,prod13,1,200,03/08/19 14:03,"102 13th St, San Francisco ,CA",March,Client0
1350,4898,prod3,1,300,03/08/19 14:03,"102 13th St, San Francisco ,CA",March,Client0
1351,4898,prod15,9,1000,03/08/19 14:03,"102 13th St, San Francisco ,CA",March,Client0
1352,4899,prod6,1,600,03/07/19 11:55,"552 Hickory St, Portland ,OR",March,Client6
1353,4899,prod2,5,500,03/07/19 11:55,"552 Hickory St, Portland ,OR",March,Client6
1354,4899,prod3,5,300,03/07/19 11:55,"552 Hickory St, Portland ,OR",March,Client6
1355,4900,prod13,1,200,03/09/19 21:25,"322 Dogwood St, Boston ,MA",March,Client1
1356,4900,prod13,10,200,03/09/19 21:25,"322 Dogwood St, Boston ,MA",March,Client1
1357,4900,prod3,11,300,03/09/19 21:25,"322 Dogwood St, Boston ,MA",March,Client1
1358,4901,prod1,1,700,03/16/19 13:47,"415 9th St, San Francisco ,CA",March,Client0
1359,4901,prod2,5,500,03/16/19 13:47,"415 9th St, San Francisco ,CA",March,Client0
1360,4901,prod12,8,400,03/16/19 13:47,"415 9th St, San Francisco ,CA",March,Client0
1361,4901,prod13,2,200,03/16/19 13:47,"415 9th St, San Francisco ,CA",March,Client0
1362,4902,prod1,1,700,03/29/19 21:51,"865 Jefferson St, Atlanta ,GA",March,Client5
1363,4902,prod14,7,100,03/29/19 21:51,"865 Jefferson St, Atlanta ,GA",March,Client5
1364,4902,prod15,9,1000,03/29/19 21:51,"865 Jefferson St, Atlanta ,GA",March,Client5
1365,4902,prod13,5,200,03/29/19 21:51,"865 Jefferson St, Atlanta ,GA",March,Client5
1366,4903,prod12,1,400,03/20/19 00:16,"444 Johnson St, New York City ,NY",March,Client2
1367,4903,prod12,3,400,03/20/19 00:16,"444 Johnson St, New York City ,NY",March,Client2
1368,4903,prod10,10,1000,03/20/19 00:16,"444 Johnson St, New York City ,NY",March,Client2
1369,4904,prod15,1,1000,03/05/19 15:17,"298 Church St, New York City ,NY",March,Client2
1370,4904,prod11,9,600,03/05/19 15:17,"298 Church St, New York City ,NY",March,Client2
1371,4904,prod14,11,100,03/05/19 15:17,"298 Church St, New York City ,NY",March,Client2
1372,4904,prod15,2,1000,03/05/19 15:17,"298 Church St, New York City ,NY",March,Client2
1373,4905,prod13,1,200,03/12/19 16:48,"660 Lakeview St, San Francisco ,CA",March,Client0
1374,4905,prod10,8,1000,03/12/19 16:48,"660 Lakeview St, San Francisco ,CA",March,Client0
1375,4905,prod2,2,500,03/12/19 16:48,"660 Lakeview St, San Francisco ,CA",March,Client0
1376,4906,prod15,1,1000,03/29/19 18:07,"588 9th St, San Francisco ,CA",March,Client0
1377,4906,prod12,9,400,03/29/19 18:07,"588 9th St, San Francisco ,CA",March,Client0
1378,4906,prod1,9,700,03/29/19 18:07,"588 9th St, San Francisco ,CA",March,Client0
1379,4906,prod12,5,400,03/29/19 18:07,"588 9th St, San Francisco ,CA",March,Client0
1380,4907,prod4,1,800,03/22/19 21:30,"739 Spruce St, Boston ,MA",March,Client1
1381,4907,prod5,11,900,03/22/19 21:30,"739 Spruce St, Boston ,MA",March,Client1
1382,4908,prod1,1,700,03/27/19 01:01,"833 Dogwood St, Seattle ,WA",March,Client9
1383,4908,prod13,8,200,03/27/19 01:01,"833 Dogwood St, Seattle ,WA",March,Client9
1384,4908,prod5,10,900,03/27/19 01:01,"833 Dogwood St, Seattle ,WA",March,Client9
1385,4908,prod12,11,400,03/27/19 01:01,"833 Dogwood St, Seattle ,WA",March,Client9
1386,4909,prod5,1,900,03/27/19 23:23,"728 13th St, Portland ,OR",March,Client6
1387,4909,prod1,5,700,03/27/19 23:23,"728 13th St, Portland ,OR",March,Client6
1388,4909,prod10,9,1000,03/27/19 23:23,"728 13th St, Portland ,OR",March,Client6
1389,4909,prod6,2,600,03/27/19 23:23,"728 13th St, Portland ,OR",March,Client6
1390,4910,prod13,1,200,03/19/19 08:18,"740 Elm St, San Francisco ,CA",March,Client0
1391,4910,prod10,9,1000,03/19/19 08:18,"740 Elm St, San Francisco ,CA",March,Client0
1392,4910,prod2,1,500,03/19/19 08:18,"740 Elm St, San Francisco ,CA",March,Client0
1393,4911,prod15,1,1000,03/19/19 16:53,"754 12th St, Boston ,MA",March,Client1
1394,4911,prod14,10,100,03/19/19 16:53,"754 12th St, Boston ,MA",March,Client1
1395,4911,prod10,10,1000,03/19/19 16:53,"754 12th St, Boston ,MA",March,Client1
1396,4911,prod14,10,100,03/19/19 16:53,"754 12th St, Boston ,MA",March,Client1
1397,4912,prod10,1,1000,03/27/19 00:39,"981 Main St, San Francisco ,CA",March,Client0
1398,4912,prod3,3,300,03/27/19 00:39,"981 Main St, San Francisco ,CA",March,Client0
1399,4912,prod12,9,400,03/27/19 00:39,"981 Main St, San Francisco ,CA",March,Client0
1400,4912,prod6,9,600,03/27/19 00:39,"981 Main St, San Francisco ,CA",March,Client0
1401,4913,prod14,1,100,03/08/19 12:46,"413 11th St, Los Angeles ,CA",March,Client8
1402,4913,prod1,1,700,03/08/19 12:46,"413 11th St, Los Angeles ,CA",March,Client8
1403,4913,prod14,1,100,03/08/19 12:46,"413 11th St, Los Angeles ,CA",March,Client8
1404,4914,prod11,1,600,03/15/19 21:51,"576 Pine St, Portland ,ME",March,Client7
1405,4914,prod12,7,400,03/15/19 21:51,"576 Pine St, Portland ,ME",March,Client7
1406,4914,prod10,5,1000,03/15/19 21:51,"576 Pine St, Portland ,ME",March,Client7
1407,4915,prod1,1,700,03/03/19 09:27,"544 Dogwood St, Dallas ,TX",March,Client4
1408,4915,prod13,4,200,03/03/19 09:27,"544 Dogwood St, Dallas ,TX",March,Client4
1409,4915,prod5,11,900,03/03/19 09:27,"544 Dogwood St, Dallas ,TX",March,Client4
1410,4915,prod3,7,300,03/03/19 09:27,"544 Dogwood St, Dallas ,TX",March,Client4
1411,4916,prod2,1,500,03/29/19 11:29,"672 1st St, Los Angeles ,CA",March,Client8
1412,4916,prod2,11,500,03/29/19 11:29,"672 1st St, Los Angeles ,CA",March,Client8
1413,4916,prod2,3,500,03/29/19 11:29,"672 1st St, Los Angeles ,CA",March,Client8
1414,4917,prod14,1,100,03/14/19 19:04,"625 5th St, New York City ,NY",March,Client2
1415,4917,prod14,11,100,03/14/19 19:04,"625 5th St, New York City ,NY",March,Client2
1416,4917,prod3,7,300,03/14/19 19:04,"625 5th St, New York City ,NY",March,Client2
1417,4918,prod5,1,900,03/20/19 10:54,"844 Elm St, Los Angeles ,CA",March,Client8
1418,4918,prod12,10,400,03/20/19 10:54,"844 Elm St, Los Angeles ,CA",March,Client8
1419,4918,prod3,9,300,03/20/19 10:54,"844 Elm St, Los Angeles ,CA",March,Client8
1420,4918,prod10,1,1000,03/20/19 10:54,"844 Elm St, Los Angeles ,CA",March,Client8
1421,4919,prod11,1,600,03/29/19 19:00,"290 Lincoln St, Boston ,MA",March,Client1
1422,4919,prod2,5,500,03/29/19 19:00,"290 Lincoln St, Boston ,MA",March,Client1
1423,4919,prod2,11,500,03/29/19 19:00,"290 Lincoln St, Boston ,MA",March,Client1
1424,4920,prod12,1,400,03/19/19 14:32,"794 Park St, San Francisco ,CA",March,Client0
1425,4920,prod5,8,900,03/19/19 14:32,"794 Park St, San Francisco ,CA",March,Client0
1426,4920,prod11,7,600,03/19/19 14:32,"794 Park St, San Francisco ,CA",March,Client0
1427,4921,prod1,1,700,03/15/19 19:32,"581 Cherry St, Portland ,OR",March,Client6
1428,4921,prod4,11,800,03/15/19 19:32,"581 Cherry St, Portland ,OR",March,Client6
1429,4922,prod7,1,400,03/09/19 08:11,"505 Forest St, Los Angeles ,CA",March,Client8
1430,4922,prod2,8,500,03/09/19 08:11,"505 Forest St, Los Angeles ,CA",March,Client8
1431,4922,prod3,2,300,03/09/19 08:11,"505 Forest St, Los Angeles ,CA",March,Client8
1432,4923,prod1,1,700,03/01/19 18:15,"418 11th St, Los Angeles ,CA",March,Client8
1433,4923,prod2,4,500,03/01/19 18:15,"418 11th St, Los Angeles ,CA",March,Client8
1434,4923,prod15,2,1000,03/01/19 18:15,"418 11th St, Los Angeles ,CA",March,Client8
1435,4923,prod9,10,100,03/01/19 18:15,"418 11th St, Los Angeles ,CA",March,Client8
1436,4924,prod6,1,600,03/16/19 13:16,"590 Pine St, Dallas ,TX",March,Client4
1437,4924,prod14,7,100,03/16/19 13:16,"590 Pine St, Dallas ,TX",March,Client4
1438,4924,prod12,9,400,03/16/19 13:16,"590 Pine St, Dallas ,TX",March,Client4
1439,4925,prod15,1,1000,03/19/19 20:23,"683 2nd St, Atlanta ,GA",March,Client5
1440,4925,prod3,7,300,03/19/19 20:23,"683 2nd St, Atlanta ,GA",March,Client5
1441,4925,prod3,2,300,03/19/19 20:23,"683 2nd St, Atlanta ,GA",March,Client5
1442,4925,prod13,1,200,03/19/19 20:23,"683 2nd St, Atlanta ,GA",March,Client5
1443,4926,prod1,1,700,03/13/19 12:43,"875 Center St, Boston ,MA",March,Client1
1444,4926,prod2,2,500,03/13/19 12:43,"875 Center St, Boston ,MA",March,Client1
1445,4926,prod1,11,700,03/13/19 12:43,"875 Center St, Boston ,MA",March,Client1
1446,4926,prod14,1,100,03/13/19 12:43,"875 Center St, Boston ,MA",March,Client1
1447,4927,prod2,1,500,03/29/19 20:40,"466 9th St, Austin ,TX",March,Client3
1448,4927,prod1,11,700,03/29/19 20:40,"466 9th St, Austin ,TX",March,Client3
1449,4927,prod9,10,100,03/29/19 20:40,"466 9th St, Austin ,TX",March,Client3
1450,4928,prod2,1,500,03/04/19 10:51,"105 Meadow St, New York City ,NY",March,Client2
1451,4928,prod13,5,200,03/04/19 10:51,"105 Meadow St, New York City ,NY",March,Client2
1452,4928,prod4,11,800,03/04/19 10:51,"105 Meadow St, New York City ,NY",March,Client2
1453,4929,prod5,1,900,03/13/19 17:13,"131 Hill St, San Francisco ,CA",March,Client0
1454,4929,prod11,1,600,03/13/19 17:13,"131 Hill St, San Francisco ,CA",March,Client0
1455,4929,prod12,1,400,03/13/19 17:13,"131 Hill St, San Francisco ,CA",March,Client0
1456,4929,prod14,7,100,03/13/19 17:13,"131 Hill St, San Francisco ,CA",March,Client0
1457,4930,prod7,1,400,03/15/19 09:43,"851 14th St, Seattle ,WA",March,Client9
1458,4930,prod4,4,800,03/15/19 09:43,"851 14th St, Seattle ,WA",March,Client9
1459,4930,prod6,5,600,03/15/19 09:43,"851 14th St, Seattle ,WA",March,Client9
1460,4931,prod2,1,500,03/03/19 09:57,"881 Sunset St, Dallas ,TX",March,Client4
1461,4931,prod12,6,400,03/03/19 09:57,"881 Sunset St, Dallas ,TX",March,Client4
1462,4931,prod2,9,500,03/03/19 09:57,"881 Sunset St, Dallas ,TX",March,Client4
1463,4932,prod2,1,500,03/29/19 09:54,"369 1st St, Los Angeles ,CA",March,Client8
1464,4932,prod2,3,500,03/29/19 09:54,"369 1st St, Los Angeles ,CA",March,Client8
1465,4932,prod1,11,700,03/29/19 09:54,"369 1st St, Los Angeles ,CA",March,Client8
1466,4933,prod4,1,800,03/19/19 19:02,"18 North St, San Francisco ,CA",March,Client0
1467,4933,prod12,11,400,03/19/19 19:02,"18 North St, San Francisco ,CA",March,Client0
1468,4933,prod12,8,400,03/19/19 19:02,"18 North St, San Francisco ,CA",March,Client0
1469,4933,prod13,8,200,03/19/19 19:02,"18 North St, San Francisco ,CA",March,Client0
1470,4934,prod12,1,400,03/31/19 11:38,"455 West St, New York City ,NY",March,Client2
1471,4934,prod3,2,300,03/31/19 11:38,"455 West St, New York City ,NY",March,Client2
1472,4934,prod12,4,400,03/31/19 11:38,"455 West St, New York City ,NY",March,Client2
1473,4935,prod12,1,400,03/23/19 09:35,"198 Hickory St, San Francisco ,CA",March,Client0
1474,4935,prod10,1,1000,03/23/19 09:35,"198 Hickory St, San Francisco ,CA",March,Client0
1475,4935,prod12,7,400,03/23/19 09:35,"198 Hickory St, San Francisco ,CA",March,Client0
1476,4936,prod2,1,500,03/13/19 16:51,"378 Cherry St, Los Angeles ,CA",March,Client8
1477,4936,prod2,11,500,03/13/19 16:51,"378 Cherry St, Los Angeles ,CA",March,Client8
1478,4936,prod15,6,1000,03/13/19 16:51,"378 Cherry St, Los Angeles ,CA",March,Client8
1479,4937,prod2,1,500,03/18/19 13:44,"838 Washington St, Portland ,ME",March,Client7
1480,4937,prod7,8,400,03/18/19 13:44,"838 Washington St, Portland ,ME",March,Client7
1481,4937,prod10,4,1000,03/18/19 13:44,"838 Washington St, Portland ,ME",March,Client7
1482,4938,prod1,1,700,03/23/19 20:03,"630 Hill St, Dallas ,TX",March,Client4
1483,4938,prod7,3,400,03/23/19 20:03,"630 Hill St, Dallas ,TX",March,Client4
1484,4938,prod15,9,1000,03/23/19 20:03,"630 Hill St, Dallas ,TX",March,Client4
1485,4938,prod2,3,500,03/23/19 20:03,"630 Hill St, Dallas ,TX",March,Client4
1486,4939,prod9,1,100,03/19/19 01:19,"851 Sunset St, Atlanta ,GA",March,Client5
1487,4939,prod15,7,1000,03/19/19 01:19,"851 Sunset St, Atlanta ,GA",March,Client5
1488,4939,prod9,3,100,03/19/19 01:19,"851 Sunset St, Atlanta ,GA",March,Client5
1489,4940,prod3,1,300,03/21/19 13:42,"432 North St, Los Angeles ,CA",March,Client8
1490,4940,prod3,7,300,03/21/19 13:42,"432 North St, Los Angeles ,CA",March,Client8
1491,4940,prod1,10,700,03/21/19 13:42,"432 North St, Los Angeles ,CA",March,Client8
1492,4941,prod1,1,700,03/18/19 08:01,"206 Willow St, New York City ,NY",March,Client2
1493,4941,prod9,7,100,03/18/19 08:01,"206 Willow St, New York City ,NY",March,Client2
1494,4941,prod2,4,500,03/18/19 08:01,"206 Willow St, New York City ,NY",March,Client2
1495,4941,prod1,6,700,03/18/19 08:01,"206 Willow St, New York City ,NY",March,Client2
1496,4942,prod5,1,900,03/04/19 08:51,"954 Wilson St, Atlanta ,GA",March,Client5
1497,4942,prod3,11,300,03/04/19 08:51,"954 Wilson St, Atlanta ,GA",March,Client5
1498,4942,prod2,1,500,03/04/19 08:51,"954 Wilson St, Atlanta ,GA",March,Client5
1499,4942,prod1,11,700,03/04/19 08:51,"954 Wilson St, Atlanta ,GA",March,Client5
1500,4943,prod12,1,400,03/29/19 19:45,"409 14th St, San Francisco ,CA",March,Client0
1501,4943,prod2,11,500,03/29/19 19:45,"409 14th St, San Francisco ,CA",March,Client0
1502,4943,prod4,10,800,03/29/19 19:45,"409 14th St, San Francisco ,CA",March,Client0
1503,4944,prod1,1,700,03/10/19 14:18,"991 Cherry St, Los Angeles ,CA",March,Client8
1504,4944,prod15,5,1000,03/10/19 14:18,"991 Cherry St, Los Angeles ,CA",March,Client8
1505,4945,prod15,1,1000,03/18/19 20:02,"200 Pine St, San Francisco ,CA",March,Client0
1506,4945,prod12,2,400,03/18/19 20:02,"200 Pine St, San Francisco ,CA",March,Client0
1507,4945,prod14,8,100,03/18/19 20:02,"200 Pine St, San Francisco ,CA",March,Client0
1508,4945,prod11,7,600,03/18/19 20:02,"200 Pine St, San Francisco ,CA",March,Client0
1509,4946,prod4,1,800,03/19/19 18:06,"457 Johnson St, San Francisco ,CA",March,Client0
1510,4946,prod12,2,400,03/19/19 18:06,"457 Johnson St, San Francisco ,CA",March,Client0
1511,4946,prod13,5,200,03/19/19 18:06,"457 Johnson St, San Francisco ,CA",March,Client0
1512,4946,prod14,9,100,03/19/19 18:06,"457 Johnson St, San Francisco ,CA",March,Client0
1513,4947,prod12,1,400,03/31/19 19:56,"554 1st St, Los Angeles ,CA",March,Client8
1514,4947,prod3,2,300,03/31/19 19:56,"554 1st St, Los Angeles ,CA",March,Client8
1515,4947,prod7,4,400,03/31/19 19:56,"554 1st St, Los Angeles ,CA",March,Client8
1516,4948,prod3,1,300,03/15/19 13:42,"665 14th St, San Francisco ,CA",March,Client0
1517,4948,prod15,1,1000,03/15/19 13:42,"665 14th St, San Francisco ,CA",March,Client0
1518,4948,prod13,4,200,03/15/19 13:42,"665 14th St, San Francisco ,CA",March,Client0
1519,4949,prod5,1,900,03/25/19 00:10,"795 Meadow St, New York City ,NY",March,Client2
1520,4949,prod2,7,500,03/25/19 00:10,"795 Meadow St, New York City ,NY",March,Client2
1521,4949,prod15,11,1000,03/25/19 00:10,"795 Meadow St, New York City ,NY",March,Client2
1522,4949,prod11,2,600,03/25/19 00:10,"795 Meadow St, New York City ,NY",March,Client2
1523,4950,prod5,1,900,03/05/19 21:49,"769 Chestnut St, Seattle ,WA",March,Client9
1524,4950,prod15,3,1000,03/05/19 21:49,"769 Chestnut St, Seattle ,WA",March,Client9
1525,4951,prod1,1,700,03/31/19 17:58,"289 Elm St, New York City ,NY",March,Client2
1526,4951,prod13,4,200,03/31/19 17:58,"289 Elm St, New York City ,NY",March,Client2
1527,4951,prod10,7,1000,03/31/19 17:58,"289 Elm St, New York City ,NY",March,Client2
1528,4951,prod2,3,500,03/31/19 17:58,"289 Elm St, New York City ,NY",March,Client2
1529,4952,prod4,1,800,03/30/19 22:14,"531 11th St, Austin ,TX",March,Client3
1530,4952,prod2,10,500,03/30/19 22:14,"531 11th St, Austin ,TX",March,Client3
1531,4952,prod1,8,700,03/30/19 22:14,"531 11th St, Austin ,TX",March,Client3
1532,4952,prod15,10,1000,03/30/19 22:14,"531 11th St, Austin ,TX",March,Client3
1533,4953,prod15,1,1000,03/24/19 17:27,"561 6th St, New York City ,NY",March,Client2
1534,4953,prod2,1,500,03/24/19 17:27,"561 6th St, New York City ,NY",March,Client2
1535,4953,prod4,11,800,03/24/19 17:27,"561 6th St, New York City ,NY",March,Client2
1536,4953,prod1,4,700,03/24/19 17:27,"561 6th St, New York City ,NY",March,Client2
1537,4954,prod15,1,1000,03/17/19 12:03,"921 Forest St, Atlanta ,GA",March,Client5
1538,4954,prod11,7,600,03/17/19 12:03,"921 Forest St, Atlanta ,GA",March,Client5
1539,4954,prod8,2,200,03/17/19 12:03,"921 Forest St, Atlanta ,GA",March,Client5
1540,4954,prod9,1,100,03/17/19 12:03,"921 Forest St, Atlanta ,GA",March,Client5
1541,4955,prod13,1,200,03/27/19 11:01,"184 Pine St, Los Angeles ,CA",March,Client8
1542,4955,prod1,2,700,03/27/19 11:01,"184 Pine St, Los Angeles ,CA",March,Client8
1543,4955,prod3,10,300,03/27/19 11:01,"184 Pine St, Los Angeles ,CA",March,Client8
1544,4956,prod5,1,900,03/28/19 22:29,"90 Wilson St, San Francisco ,CA",March,Client0
1545,4956,prod12,8,400,03/28/19 22:29,"90 Wilson St, San Francisco ,CA",March,Client0
1546,4956,prod1,4,700,03/28/19 22:29,"90 Wilson St, San Francisco ,CA",March,Client0
1547,4956,prod15,8,1000,03/28/19 22:29,"90 Wilson St, San Francisco ,CA",March,Client0
1548,4957,prod4,1,800,03/11/19 18:55,"203 North St, Atlanta ,GA",March,Client5
1549,4957,prod12,8,400,03/11/19 18:55,"203 North St, Atlanta ,GA",March,Client5
1550,4957,prod15,8,1000,03/11/19 18:55,"203 North St, Atlanta ,GA",March,Client5
1551,4957,prod15,7,1000,03/11/19 18:55,"203 North St, Atlanta ,GA",March,Client5
1552,4958,prod15,1,1000,03/13/19 09:41,"739 12th St, Boston ,MA",March,Client1
1553,4958,prod15,8,1000,03/13/19 09:41,"739 12th St, Boston ,MA",March,Client1
1554,4959,prod13,1,200,03/28/19 09:20,"725 7th St, Portland ,OR",March,Client6
1555,4959,prod11,7,600,03/28/19 09:20,"725 7th St, Portland ,OR",March,Client6
1556,4959,prod2,7,500,03/28/19 09:20,"725 7th St, Portland ,OR",March,Client6
1557,4960,prod4,1,800,04/01/19 00:21,"854 12th St, Dallas ,TX",March,Client4
1558,4960,prod15,5,1000,04/01/19 00:21,"854 12th St, Dallas ,TX",March,Client4
1559,4961,prod5,1,900,03/11/19 10:03,"624 Willow St, San Francisco ,CA",March,Client0
1560,4961,prod6,5,600,03/11/19 10:03,"624 Willow St, San Francisco ,CA",March,Client0
1561,4961,prod12,9,400,03/11/19 10:03,"624 Willow St, San Francisco ,CA",March,Client0
1562,4961,prod14,2,100,03/11/19 10:03,"624 Willow St, San Francisco ,CA",March,Client0
1563,4962,prod1,1,700,03/23/19 13:19,"370 Church St, San Francisco ,CA",March,Client0
1564,4962,prod3,4,300,03/23/19 13:19,"370 Church St, San Francisco ,CA",March,Client0
1565,4962,prod5,8,900,03/23/19 13:19,"370 Church St, San Francisco ,CA",March,Client0
1566,4962,prod12,8,400,03/23/19 13:19,"370 Church St, San Francisco ,CA",March,Client0
1567,4963,prod9,1,100,03/16/19 13:11,"578 7th St, Dallas ,TX",March,Client4
1568,4963,prod5,3,900,03/16/19 13:11,"578 7th St, Dallas ,TX",March,Client4
1569,4963,prod13,3,200,03/16/19 13:11,"578 7th St, Dallas ,TX",March,Client4
1570,4964,prod9,1,100,03/06/19 08:36,"567 Pine St, Seattle ,WA",March,Client9
1571,4964,prod6,5,600,03/06/19 08:36,"567 Pine St, Seattle ,WA",March,Client9
1572,4964,prod12,2,400,03/06/19 08:36,"567 Pine St, Seattle ,WA",March,Client9
1573,4965,prod15,1,1000,03/14/19 12:10,"8 Wilson St, Austin ,TX",March,Client3
1574,4965,prod1,4,700,03/14/19 12:10,"8 Wilson St, Austin ,TX",March,Client3
1575,4965,prod13,2,200,03/14/19 12:10,"8 Wilson St, Austin ,TX",March,Client3
1576,4965,prod15,6,1000,03/14/19 12:10,"8 Wilson St, Austin ,TX",March,Client3
1577,4966,prod14,1,100,03/29/19 13:38,"431 Lakeview St, Boston ,MA",March,Client1
1578,4966,prod3,10,300,03/29/19 13:38,"431 Lakeview St, Boston ,MA",March,Client1
1579,4966,prod11,9,600,03/29/19 13:38,"431 Lakeview St, Boston ,MA",March,Client1
1580,4967,prod12,1,400,03/27/19 12:19,"572 10th St, Los Angeles ,CA",March,Client8
1581,4967,prod12,8,400,03/27/19 12:19,"572 10th St, Los Angeles ,CA",March,Client8
1582,4967,prod10,1,1000,03/27/19 12:19,"572 10th St, Los Angeles ,CA",March,Client8
1583,4968,prod2,1,500,03/21/19 12:58,"732 River St, Boston ,MA",March,Client1
1584,4968,prod9,7,100,03/21/19 12:58,"732 River St, Boston ,MA",March,Client1
1585,4968,prod11,1,600,03/21/19 12:58,"732 River St, Boston ,MA",March,Client1
1586,4969,prod3,1,300,03/17/19 15:43,"341 Wilson St, Los Angeles ,CA",March,Client8
1587,4969,prod1,6,700,03/17/19 15:43,"341 Wilson St, Los Angeles ,CA",March,Client8
1588,4969,prod3,7,300,03/17/19 15:43,"341 Wilson St, Los Angeles ,CA",March,Client8
1589,4970,prod2,1,500,03/29/19 19:17,"731 8th St, Austin ,TX",March,Client3
1590,4970,prod4,10,800,03/29/19 19:17,"731 8th St, Austin ,TX",March,Client3
1591,4970,prod7,3,400,03/29/19 19:17,"731 8th St, Austin ,TX",March,Client3
1592,4971,prod1,1,700,03/15/19 22:08,"28 1st St, Dallas ,TX",March,Client4
1593,4971,prod3,10,300,03/15/19 22:08,"28 1st St, Dallas ,TX",March,Client4
