,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
901,6169,prod12,3,400,04/24/19 17:41,"963 2nd St, Los Angeles ,CA",April,Client8
902,6169,prod6,4,600,04/24/19 17:41,"963 2nd St, Los Angeles ,CA",April,Client8
903,6170,prod10,1,1000,04/07/19 14:35,"162 Elm St, Los Angeles ,CA",April,Client8
904,6170,prod13,8,200,04/07/19 14:35,"162 Elm St, Los Angeles ,CA",April,Client8
905,6170,prod15,10,1000,04/07/19 14:35,"162 Elm St, Los Angeles ,CA",April,Client8
906,6170,prod12,6,400,04/07/19 14:35,"162 Elm St, Los Angeles ,CA",April,Client8
907,6171,prod15,1,1000,04/16/19 11:54,"790 Forest St, San Francisco ,CA",April,Client0
908,6171,prod13,7,200,04/16/19 11:54,"790 Forest St, San Francisco ,CA",April,Client0
909,6171,prod12,7,400,04/16/19 11:54,"790 Forest St, San Francisco ,CA",April,Client0
910,6171,prod12,7,400,04/16/19 11:54,"790 Forest St, San Francisco ,CA",April,Client0
911,6172,prod12,1,400,04/20/19 10:25,"170 4th St, San Francisco ,CA",April,Client0
912,6172,prod12,3,400,04/20/19 10:25,"170 4th St, San Francisco ,CA",April,Client0
913,6172,prod5,2,900,04/20/19 10:25,"170 4th St, San Francisco ,CA",April,Client0
914,6173,prod15,1,1000,04/13/19 09:08,"973 Adams St, Dallas ,TX",April,Client4
915,6173,prod15,7,1000,04/13/19 09:08,"973 Adams St, Dallas ,TX",April,Client4
916,6174,prod5,1,900,04/30/19 07:09,"865 12th St, Atlanta ,GA",April,Client5
917,6174,prod1,11,700,04/30/19 07:09,"865 12th St, Atlanta ,GA",April,Client5
918,6174,prod2,9,500,04/30/19 07:09,"865 12th St, Atlanta ,GA",April,Client5
919,6174,prod2,9,500,04/30/19 07:09,"865 12th St, Atlanta ,GA",April,Client5
920,6175,prod12,1,400,04/04/19 04:20,"122 Cherry St, Portland ,OR",April,Client6
921,6175,prod15,8,1000,04/04/19 04:20,"122 Cherry St, Portland ,OR",April,Client6
922,6175,prod5,10,900,04/04/19 04:20,"122 Cherry St, Portland ,OR",April,Client6
923,6176,prod15,1,1000,04/21/19 18:32,"818 Jefferson St, San Francisco ,CA",April,Client0
924,6176,prod11,6,600,04/21/19 18:32,"818 Jefferson St, San Francisco ,CA",April,Client0
925,6176,prod4,4,800,04/21/19 18:32,"818 Jefferson St, San Francisco ,CA",April,Client0
926,6176,prod13,6,200,04/21/19 18:32,"818 Jefferson St, San Francisco ,CA",April,Client0
927,6177,prod11,1,600,04/26/19 13:55,"574 13th St, Portland ,OR",April,Client6
928,6177,prod12,5,400,04/26/19 13:55,"574 13th St, Portland ,OR",April,Client6
929,6177,prod14,7,100,04/26/19 13:55,"574 13th St, Portland ,OR",April,Client6
930,6178,prod15,1,1000,04/28/19 16:12,"780 14th St, Atlanta ,GA",April,Client5
931,6178,prod12,5,400,04/28/19 16:12,"780 14th St, Atlanta ,GA",April,Client5
932,6178,prod15,11,1000,04/28/19 16:12,"780 14th St, Atlanta ,GA",April,Client5
933,6178,prod12,1,400,04/28/19 16:12,"780 14th St, Atlanta ,GA",April,Client5
934,6179,prod5,1,900,04/21/19 10:46,"410 9th St, Dallas ,TX",April,Client4
935,6179,prod2,1,500,04/21/19 10:46,"410 9th St, Dallas ,TX",April,Client4
936,6179,prod11,1,600,04/21/19 10:46,"410 9th St, Dallas ,TX",April,Client4
937,6179,prod14,6,100,04/21/19 10:46,"410 9th St, Dallas ,TX",April,Client4
938,6180,prod15,1,1000,04/04/19 19:42,"390 Main St, Seattle ,WA",April,Client9
939,6180,prod10,2,1000,04/04/19 19:42,"390 Main St, Seattle ,WA",April,Client9
940,6181,prod2,1,500,04/19/19 10:49,"576 Willow St, Boston ,MA",April,Client1
941,6181,prod3,4,300,04/19/19 10:49,"576 Willow St, Boston ,MA",April,Client1
942,6181,prod1,4,700,04/19/19 10:49,"576 Willow St, Boston ,MA",April,Client1
943,6182,prod5,1,900,04/12/19 12:17,"205 Chestnut St, New York City ,NY",April,Client2
944,6182,prod5,6,900,04/12/19 12:17,"205 Chestnut St, New York City ,NY",April,Client2
945,6183,prod14,1,100,04/21/19 14:10,"792 11th St, Atlanta ,GA",April,Client5
946,6183,prod9,7,100,04/21/19 14:10,"792 11th St, Atlanta ,GA",April,Client5
947,6183,prod13,5,200,04/21/19 14:10,"792 11th St, Atlanta ,GA",April,Client5
948,6184,prod15,1,1000,04/15/19 19:18,"257 West St, Los Angeles ,CA",April,Client8
949,6184,prod10,1,1000,04/15/19 19:18,"257 West St, Los Angeles ,CA",April,Client8
950,6185,prod9,1,100,04/28/19 06:21,"492 Highland St, San Francisco ,CA",April,Client0
951,6185,prod1,4,700,04/28/19 06:21,"492 Highland St, San Francisco ,CA",April,Client0
952,6185,prod7,6,400,04/28/19 06:21,"492 Highland St, San Francisco ,CA",April,Client0
953,6186,prod12,1,400,04/09/19 19:46,"405 Jackson St, New York City ,NY",April,Client2
954,6186,prod2,3,500,04/09/19 19:46,"405 Jackson St, New York City ,NY",April,Client2
955,6186,prod9,6,100,04/09/19 19:46,"405 Jackson St, New York City ,NY",April,Client2
956,6187,prod13,1,200,04/21/19 19:50,"959 Spruce St, Boston ,MA",April,Client1
957,6187,prod2,9,500,04/21/19 19:50,"959 Spruce St, Boston ,MA",April,Client1
958,6187,prod15,7,1000,04/21/19 19:50,"959 Spruce St, Boston ,MA",April,Client1
959,6188,prod10,2,1000,04/05/19 09:32,"725 14th St, San Francisco ,CA",April,Client0
960,6188,prod12,8,400,04/05/19 09:32,"725 14th St, San Francisco ,CA",April,Client0
961,6188,prod11,2,600,04/05/19 09:32,"725 14th St, San Francisco ,CA",April,Client0
962,6188,prod15,10,1000,04/05/19 09:32,"725 14th St, San Francisco ,CA",April,Client0
963,6189,prod1,1,700,04/03/19 14:27,"394 Highland St, Portland ,OR",April,Client6
964,6189,prod2,10,500,04/03/19 14:27,"394 Highland St, Portland ,OR",April,Client6
965,6189,prod1,6,700,04/03/19 14:27,"394 Highland St, Portland ,OR",April,Client6
966,6189,prod10,3,1000,04/03/19 14:27,"394 Highland St, Portland ,OR",April,Client6
967,6190,prod13,1,200,04/29/19 17:30,"135 11th St, Atlanta ,GA",April,Client5
968,6190,prod15,6,1000,04/29/19 17:30,"135 11th St, Atlanta ,GA",April,Client5
969,6190,prod1,10,700,04/29/19 17:30,"135 11th St, Atlanta ,GA",April,Client5
970,6191,prod6,1,600,04/15/19 19:41,"525 Hickory St, Seattle ,WA",April,Client9
971,6191,prod2,2,500,04/15/19 19:41,"525 Hickory St, Seattle ,WA",April,Client9
972,6191,prod15,5,1000,04/15/19 19:41,"525 Hickory St, Seattle ,WA",April,Client9
973,6192,prod2,1,500,04/07/19 10:12,"274 14th St, San Francisco ,CA",April,Client0
974,6192,prod15,8,1000,04/07/19 10:12,"274 14th St, San Francisco ,CA",April,Client0
975,6192,prod4,2,800,04/07/19 10:12,"274 14th St, San Francisco ,CA",April,Client0
976,6193,prod5,1,900,04/29/19 10:55,"260 14th St, Boston ,MA",April,Client1
977,6193,prod10,9,1000,04/29/19 10:55,"260 14th St, Boston ,MA",April,Client1
978,6194,prod1,1,700,04/05/19 21:45,"124 11th St, San Francisco ,CA",April,Client0
979,6194,prod12,8,400,04/05/19 21:45,"124 11th St, San Francisco ,CA",April,Client0
980,6194,prod11,2,600,04/05/19 21:45,"124 11th St, San Francisco ,CA",April,Client0
981,6194,prod10,6,1000,04/05/19 21:45,"124 11th St, San Francisco ,CA",April,Client0
982,6195,prod15,1,1000,04/30/19 23:33,"972 Jefferson St, Austin ,TX",April,Client3
983,6195,prod1,10,700,04/30/19 23:33,"972 Jefferson St, Austin ,TX",April,Client3
984,6195,prod12,8,400,04/30/19 23:33,"972 Jefferson St, Austin ,TX",April,Client3
985,6195,prod10,5,1000,04/30/19 23:33,"972 Jefferson St, Austin ,TX",April,Client3
986,6196,prod2,1,500,04/15/19 13:30,"273 11th St, San Francisco ,CA",April,Client0
987,6196,prod3,8,300,04/15/19 13:30,"273 11th St, San Francisco ,CA",April,Client0
988,6196,prod11,2,600,04/15/19 13:30,"273 11th St, San Francisco ,CA",April,Client0
989,6197,prod9,1,100,04/03/19 13:32,"969 4th St, San Francisco ,CA",April,Client0
990,6197,prod3,8,300,04/03/19 13:32,"969 4th St, San Francisco ,CA",April,Client0
991,6197,prod2,4,500,04/03/19 13:32,"969 4th St, San Francisco ,CA",April,Client0
992,6198,prod1,1,700,04/09/19 14:13,"497 West St, Atlanta ,GA",April,Client5
993,6198,prod11,3,600,04/09/19 14:13,"497 West St, Atlanta ,GA",April,Client5
994,6198,prod1,8,700,04/09/19 14:13,"497 West St, Atlanta ,GA",April,Client5
995,6198,prod15,10,1000,04/09/19 14:13,"497 West St, Atlanta ,GA",April,Client5
996,6199,prod10,1,1000,04/22/19 19:17,"674 Maple St, San Francisco ,CA",April,Client0
997,6199,prod6,11,600,04/22/19 19:17,"674 Maple St, San Francisco ,CA",April,Client0
998,6199,prod3,1,300,04/22/19 19:17,"674 Maple St, San Francisco ,CA",April,Client0
999,6199,prod5,7,900,04/22/19 19:17,"674 Maple St, San Francisco ,CA",April,Client0
1000,6200,prod12,1,400,04/12/19 15:21,"565 Center St, San Francisco ,CA",April,Client0
1001,6200,prod10,9,1000,04/12/19 15:21,"565 Center St, San Francisco ,CA",April,Client0
1002,6200,prod14,1,100,04/12/19 15:21,"565 Center St, San Francisco ,CA",April,Client0
1003,6201,prod13,1,200,04/08/19 21:22,"37 South St, Los Angeles ,CA",April,Client8
1004,6201,prod14,8,100,04/08/19 21:22,"37 South St, Los Angeles ,CA",April,Client8
1005,6201,prod1,10,700,04/08/19 21:22,"37 South St, Los Angeles ,CA",April,Client8
1006,6202,prod5,1,900,04/21/19 09:40,"380 14th St, Los Angeles ,CA",April,Client8
1007,6202,prod5,1,900,04/21/19 09:40,"380 14th St, Los Angeles ,CA",April,Client8
1008,6203,prod4,1,800,04/09/19 21:36,"912 1st St, Los Angeles ,CA",April,Client8
1009,6203,prod3,6,300,04/09/19 21:36,"912 1st St, Los Angeles ,CA",April,Client8
1010,6203,prod7,9,400,04/09/19 21:36,"912 1st St, Los Angeles ,CA",April,Client8
1011,6203,prod3,7,300,04/09/19 21:36,"912 1st St, Los Angeles ,CA",April,Client8
1012,6204,prod3,1,300,04/21/19 14:28,"99 Hill St, New York City ,NY",April,Client2
1013,6204,prod5,2,900,04/21/19 14:28,"99 Hill St, New York City ,NY",April,Client2
1014,6204,prod11,1,600,04/21/19 14:28,"99 Hill St, New York City ,NY",April,Client2
1015,6205,prod13,1,200,04/16/19 12:04,"292 Johnson St, Dallas ,TX",April,Client4
1016,6205,prod1,9,700,04/16/19 12:04,"292 Johnson St, Dallas ,TX",April,Client4
1017,6205,prod3,8,300,04/16/19 12:04,"292 Johnson St, Dallas ,TX",April,Client4
1018,6206,prod13,1,200,04/28/19 10:09,"359 Forest St, New York City ,NY",April,Client2
1019,6206,prod12,3,400,04/28/19 10:09,"359 Forest St, New York City ,NY",April,Client2
1020,6206,prod12,8,400,04/28/19 10:09,"359 Forest St, New York City ,NY",April,Client2
1021,6207,prod2,1,500,04/30/19 17:39,"278 Maple St, Boston ,MA",April,Client1
1022,6207,prod15,1,1000,04/30/19 17:39,"278 Maple St, Boston ,MA",April,Client1
1023,6207,prod2,6,500,04/30/19 17:39,"278 Maple St, Boston ,MA",April,Client1
1024,6208,prod10,1,1000,04/10/19 01:39,"672 Lincoln St, Dallas ,TX",April,Client4
1025,6208,prod14,11,100,04/10/19 01:39,"672 Lincoln St, Dallas ,TX",April,Client4
1026,6208,prod12,9,400,04/10/19 01:39,"672 Lincoln St, Dallas ,TX",April,Client4
1027,6208,prod15,5,1000,04/10/19 01:39,"672 Lincoln St, Dallas ,TX",April,Client4
1028,6209,prod5,1,900,04/25/19 08:39,"897 10th St, Los Angeles ,CA",April,Client8
1029,6209,prod13,2,200,04/25/19 08:39,"897 10th St, Los Angeles ,CA",April,Client8
1030,6209,prod10,2,1000,04/25/19 08:39,"897 10th St, Los Angeles ,CA",April,Client8
1031,6209,prod4,5,800,04/25/19 08:39,"897 10th St, Los Angeles ,CA",April,Client8
1032,6210,prod2,1,500,04/20/19 19:42,"130 Dogwood St, New York City ,NY",April,Client2
1033,6210,prod15,1,1000,04/20/19 19:42,"130 Dogwood St, New York City ,NY",April,Client2
1034,6210,prod10,7,1000,04/20/19 19:42,"130 Dogwood St, New York City ,NY",April,Client2
1035,6211,prod1,1,700,04/10/19 16:59,"9 Lakeview St, Atlanta ,GA",April,Client5
1036,6211,prod12,11,400,04/10/19 16:59,"9 Lakeview St, Atlanta ,GA",April,Client5
1037,6211,prod2,4,500,04/10/19 16:59,"9 Lakeview St, Atlanta ,GA",April,Client5
1038,6211,prod5,11,900,04/10/19 16:59,"9 Lakeview St, Atlanta ,GA",April,Client5
1039,6212,prod15,1,1000,04/05/19 09:39,"692 Park St, Austin ,TX",April,Client3
1040,6212,prod4,1,800,04/05/19 09:39,"692 Park St, Austin ,TX",April,Client3
1041,6213,prod3,1,300,04/01/19 20:45,"356 Pine St, Los Angeles ,CA",April,Client8
1042,6213,prod9,1,100,04/01/19 20:45,"356 Pine St, Los Angeles ,CA",April,Client8
1043,6213,prod12,2,400,04/01/19 20:45,"356 Pine St, Los Angeles ,CA",April,Client8
1044,6214,prod1,1,700,04/13/19 17:32,"855 1st St, San Francisco ,CA",April,Client0
1045,6214,prod9,2,100,04/13/19 17:32,"855 1st St, San Francisco ,CA",April,Client0
1046,6214,prod10,6,1000,04/13/19 17:32,"855 1st St, San Francisco ,CA",April,Client0
1047,6214,prod11,5,600,04/13/19 17:32,"855 1st St, San Francisco ,CA",April,Client0
1048,6215,prod2,1,500,04/20/19 14:26,"707 4th St, San Francisco ,CA",April,Client0
1049,6215,prod9,3,100,04/20/19 14:26,"707 4th St, San Francisco ,CA",April,Client0
1050,6215,prod12,8,400,04/20/19 14:26,"707 4th St, San Francisco ,CA",April,Client0
1051,6216,prod2,1,500,04/28/19 22:24,"103 Center St, Atlanta ,GA",April,Client5
1052,6216,prod5,8,900,04/28/19 22:24,"103 Center St, Atlanta ,GA",April,Client5
1053,6216,prod4,10,800,04/28/19 22:24,"103 Center St, Atlanta ,GA",April,Client5
1054,6217,prod15,1,1000,04/12/19 17:53,"524 Willow St, Boston ,MA",April,Client1
1055,6217,prod15,5,1000,04/12/19 17:53,"524 Willow St, Boston ,MA",April,Client1
1056,6218,prod12,1,400,04/08/19 15:24,"318 13th St, Los Angeles ,CA",April,Client8
1057,6218,prod13,7,200,04/08/19 15:24,"318 13th St, Los Angeles ,CA",April,Client8
1058,6218,prod14,7,100,04/08/19 15:24,"318 13th St, Los Angeles ,CA",April,Client8
1059,6219,prod9,1,100,04/27/19 20:43,"402 Church St, Los Angeles ,CA",April,Client8
1060,6219,prod10,5,1000,04/27/19 20:43,"402 Church St, Los Angeles ,CA",April,Client8
1061,6219,prod1,10,700,04/27/19 20:43,"402 Church St, Los Angeles ,CA",April,Client8
1062,6220,prod15,1,1000,04/24/19 14:32,"53 Center St, New York City ,NY",April,Client2
1063,6220,prod12,5,400,04/24/19 14:32,"53 Center St, New York City ,NY",April,Client2
1064,6220,prod11,6,600,04/24/19 14:32,"53 Center St, New York City ,NY",April,Client2
1065,6220,prod12,6,400,04/24/19 14:32,"53 Center St, New York City ,NY",April,Client2
1066,6221,prod7,1,400,04/26/19 16:42,"124 10th St, Dallas ,TX",April,Client4
1067,6221,prod4,9,800,04/26/19 16:42,"124 10th St, Dallas ,TX",April,Client4
1068,6221,prod6,4,600,04/26/19 16:42,"124 10th St, Dallas ,TX",April,Client4
1069,6222,prod13,1,200,04/11/19 10:06,"935 11th St, Los Angeles ,CA",April,Client8
1070,6222,prod15,10,1000,04/11/19 10:06,"935 11th St, Los Angeles ,CA",April,Client8
1071,6222,prod10,3,1000,04/11/19 10:06,"935 11th St, Los Angeles ,CA",April,Client8
1072,6223,prod5,1,900,04/03/19 13:03,"710 Dogwood St, Los Angeles ,CA",April,Client8
1073,6223,prod11,5,600,04/03/19 13:03,"710 Dogwood St, Los Angeles ,CA",April,Client8
1074,6223,prod15,4,1000,04/03/19 13:03,"710 Dogwood St, Los Angeles ,CA",April,Client8
1075,6223,prod1,6,700,04/03/19 13:03,"710 Dogwood St, Los Angeles ,CA",April,Client8
1076,6224,prod3,1,300,04/11/19 06:23,"487 Church St, Seattle ,WA",April,Client9
1077,6224,prod5,10,900,04/11/19 06:23,"487 Church St, Seattle ,WA",April,Client9
1078,6224,prod1,3,700,04/11/19 06:23,"487 Church St, Seattle ,WA",April,Client9
1079,6225,prod6,1,600,04/07/19 21:30,"97 Sunset St, Boston ,MA",April,Client1
1080,6225,prod1,2,700,04/07/19 21:30,"97 Sunset St, Boston ,MA",April,Client1
1081,6225,prod3,7,300,04/07/19 21:30,"97 Sunset St, Boston ,MA",April,Client1
1082,6226,prod9,1,100,04/23/19 14:31,"274 Adams St, San Francisco ,CA",April,Client0
1083,6226,prod12,2,400,04/23/19 14:31,"274 Adams St, San Francisco ,CA",April,Client0
1084,6226,prod1,7,700,04/23/19 14:31,"274 Adams St, San Francisco ,CA",April,Client0
1085,6227,prod15,1,1000,04/10/19 15:43,"625 Adams St, San Francisco ,CA",April,Client0
1086,6227,prod2,11,500,04/10/19 15:43,"625 Adams St, San Francisco ,CA",April,Client0
1087,6227,prod15,11,1000,04/10/19 15:43,"625 Adams St, San Francisco ,CA",April,Client0
1088,6227,prod4,2,800,04/10/19 15:43,"625 Adams St, San Francisco ,CA",April,Client0
1089,6228,prod3,1,300,04/03/19 20:17,"107 Johnson St, San Francisco ,CA",April,Client0
1090,6228,prod12,7,400,04/03/19 20:17,"107 Johnson St, San Francisco ,CA",April,Client0
1091,6228,prod12,11,400,04/03/19 20:17,"107 Johnson St, San Francisco ,CA",April,Client0
1092,6229,prod4,1,800,04/23/19 09:18,"360 Walnut St, Boston ,MA",April,Client1
1093,6229,prod6,7,600,04/23/19 09:18,"360 Walnut St, Boston ,MA",April,Client1
1094,6229,prod2,5,500,04/23/19 09:18,"360 Walnut St, Boston ,MA",April,Client1
1095,6229,prod3,3,300,04/23/19 09:18,"360 Walnut St, Boston ,MA",April,Client1
1096,6230,prod1,1,700,04/06/19 20:24,"437 Washington St, Portland ,OR",April,Client6
1097,6230,prod4,11,800,04/06/19 20:24,"437 Washington St, Portland ,OR",April,Client6
1098,6231,prod12,1,400,04/26/19 16:17,"772 Park St, Dallas ,TX",April,Client4
1099,6231,prod10,2,1000,04/26/19 16:17,"772 Park St, Dallas ,TX",April,Client4
1100,6231,prod13,6,200,04/26/19 16:17,"772 Park St, Dallas ,TX",April,Client4
1101,6232,prod12,1,400,04/19/19 16:17,"758 Jackson St, Seattle ,WA",April,Client9
1102,6232,prod5,9,900,04/19/19 16:17,"758 Jackson St, Seattle ,WA",April,Client9
1103,6232,prod12,5,400,04/19/19 16:17,"758 Jackson St, Seattle ,WA",April,Client9
1104,6233,prod2,1,500,04/02/19 18:05,"154 14th St, San Francisco ,CA",April,Client0
1105,6233,prod2,5,500,04/02/19 18:05,"154 14th St, San Francisco ,CA",April,Client0
1106,6233,prod15,7,1000,04/02/19 18:05,"154 14th St, San Francisco ,CA",April,Client0
1107,6234,prod6,1,600,04/21/19 16:06,"237 Forest St, New York City ,NY",April,Client2
1108,6234,prod13,10,200,04/21/19 16:06,"237 Forest St, New York City ,NY",April,Client2
1109,6234,prod15,2,1000,04/21/19 16:06,"237 Forest St, New York City ,NY",April,Client2
1110,6235,prod3,1,300,04/28/19 12:18,"186 Main St, Dallas ,TX",April,Client4
1111,6235,prod10,11,1000,04/28/19 12:18,"186 Main St, Dallas ,TX",April,Client4
1112,6235,prod10,4,1000,04/28/19 12:18,"186 Main St, Dallas ,TX",April,Client4
1113,6236,prod10,1,1000,04/13/19 09:00,"739 8th St, San Francisco ,CA",April,Client0
1114,6236,prod1,6,700,04/13/19 09:00,"739 8th St, San Francisco ,CA",April,Client0
1115,6236,prod15,5,1000,04/13/19 09:00,"739 8th St, San Francisco ,CA",April,Client0
1116,6236,prod15,11,1000,04/13/19 09:00,"739 8th St, San Francisco ,CA",April,Client0
1117,6237,prod5,1,900,04/02/19 14:53,"433 Lincoln St, New York City ,NY",April,Client2
1118,6237,prod15,2,1000,04/02/19 14:53,"433 Lincoln St, New York City ,NY",April,Client2
1119,6238,prod15,1,1000,04/02/19 19:46,"215 6th St, Portland ,OR",April,Client6
1120,6238,prod2,2,500,04/02/19 19:46,"215 6th St, Portland ,OR",April,Client6
1121,6238,prod15,11,1000,04/02/19 19:46,"215 6th St, Portland ,OR",April,Client6
1122,6238,prod15,8,1000,04/02/19 19:46,"215 6th St, Portland ,OR",April,Client6
1123,6239,prod4,1,800,04/18/19 19:39,"176 13th St, Dallas ,TX",April,Client4
1124,6239,prod2,6,500,04/18/19 19:39,"176 13th St, Dallas ,TX",April,Client4
1125,6239,prod1,11,700,04/18/19 19:39,"176 13th St, Dallas ,TX",April,Client4
1126,6239,prod11,8,600,04/18/19 19:39,"176 13th St, Dallas ,TX",April,Client4
1127,6240,prod4,1,800,04/30/19 10:31,"557 Hickory St, New York City ,NY",April,Client2
1128,6240,prod11,9,600,04/30/19 10:31,"557 Hickory St, New York City ,NY",April,Client2
1129,6240,prod3,8,300,04/30/19 10:31,"557 Hickory St, New York City ,NY",April,Client2
1130,6240,prod15,11,1000,04/30/19 10:31,"557 Hickory St, New York City ,NY",April,Client2
1131,6241,prod15,1,1000,04/29/19 18:12,"147 Willow St, Los Angeles ,CA",April,Client8
1132,6241,prod15,5,1000,04/29/19 18:12,"147 Willow St, Los Angeles ,CA",April,Client8
1133,6242,prod4,1,800,04/08/19 13:56,"199 14th St, Los Angeles ,CA",April,Client8
1134,6242,prod3,9,300,04/08/19 13:56,"199 14th St, Los Angeles ,CA",April,Client8
1135,6242,prod6,7,600,04/08/19 13:56,"199 14th St, Los Angeles ,CA",April,Client8
1136,6242,prod15,5,1000,04/08/19 13:56,"199 14th St, Los Angeles ,CA",April,Client8
1137,6243,prod5,1,900,04/05/19 21:43,"488 Jackson St, Boston ,MA",April,Client1
1138,6243,prod14,3,100,04/05/19 21:43,"488 Jackson St, Boston ,MA",April,Client1
1139,6243,prod1,11,700,04/05/19 21:43,"488 Jackson St, Boston ,MA",April,Client1
1140,6243,prod3,9,300,04/05/19 21:43,"488 Jackson St, Boston ,MA",April,Client1
1141,6244,prod1,1,700,04/12/19 17:23,"806 Park St, Austin ,TX",April,Client3
1142,6244,prod11,4,600,04/12/19 17:23,"806 Park St, Austin ,TX",April,Client3
1143,6244,prod10,4,1000,04/12/19 17:23,"806 Park St, Austin ,TX",April,Client3
1144,6244,prod3,4,300,04/12/19 17:23,"806 Park St, Austin ,TX",April,Client3
1145,6245,prod10,1,1000,04/13/19 14:09,"514 Walnut St, San Francisco ,CA",April,Client0
1146,6245,prod1,10,700,04/13/19 14:09,"514 Walnut St, San Francisco ,CA",April,Client0
1147,6245,prod14,6,100,04/13/19 14:09,"514 Walnut St, San Francisco ,CA",April,Client0
1148,6245,prod14,2,100,04/13/19 14:09,"514 Walnut St, San Francisco ,CA",April,Client0
1149,6246,prod6,1,600,04/20/19 13:58,"341 2nd St, Seattle ,WA",April,Client9
1150,6246,prod1,11,700,04/20/19 13:58,"341 2nd St, Seattle ,WA",April,Client9
1151,6246,prod4,4,800,04/20/19 13:58,"341 2nd St, Seattle ,WA",April,Client9
1152,6247,prod2,1,500,04/17/19 19:09,"349 1st St, Los Angeles ,CA",April,Client8
1153,6247,prod2,2,500,04/17/19 19:09,"349 1st St, Los Angeles ,CA",April,Client8
1154,6247,prod6,10,600,04/17/19 19:09,"349 1st St, Los Angeles ,CA",April,Client8
1155,6248,prod2,1,500,04/16/19 20:46,"774 Elm St, Portland ,ME",April,Client7
1156,6248,prod5,3,900,04/16/19 20:46,"774 Elm St, Portland ,ME",April,Client7
1157,6248,prod1,1,700,04/16/19 20:46,"774 Elm St, Portland ,ME",April,Client7
1158,6249,prod12,1,400,04/22/19 15:17,"733 Forest St, New York City ,NY",April,Client2
1159,6249,prod11,10,600,04/22/19 15:17,"733 Forest St, New York City ,NY",April,Client2
1160,6249,prod13,7,200,04/22/19 15:17,"733 Forest St, New York City ,NY",April,Client2
1161,6250,prod14,1,100,04/19/19 15:37,"890 Cedar St, San Francisco ,CA",April,Client0
1162,6250,prod1,10,700,04/19/19 15:37,"890 Cedar St, San Francisco ,CA",April,Client0
1163,6250,prod2,9,500,04/19/19 15:37,"890 Cedar St, San Francisco ,CA",April,Client0
1164,6251,prod15,1,1000,04/02/19 16:22,"902 River St, Los Angeles ,CA",April,Client8
1165,6251,prod3,9,300,04/02/19 16:22,"902 River St, Los Angeles ,CA",April,Client8
1166,6251,prod11,11,600,04/02/19 16:22,"902 River St, Los Angeles ,CA",April,Client8
1167,6251,prod15,7,1000,04/02/19 16:22,"902 River St, Los Angeles ,CA",April,Client8
1168,6252,prod5,1,900,04/19/19 12:57,"639 Washington St, New York City ,NY",April,Client2
1169,6252,prod1,5,700,04/19/19 12:57,"639 Washington St, New York City ,NY",April,Client2
1170,6252,prod5,10,900,04/19/19 12:57,"639 Washington St, New York City ,NY",April,Client2
1171,6252,prod2,4,500,04/19/19 12:57,"639 Washington St, New York City ,NY",April,Client2
1172,6253,prod5,1,900,04/19/19 01:14,"899 Elm St, Boston ,MA",April,Client1
1173,6253,prod11,4,600,04/19/19 01:14,"899 Elm St, Boston ,MA",April,Client1
1174,6253,prod14,3,100,04/19/19 01:14,"899 Elm St, Boston ,MA",April,Client1
1175,6253,prod9,1,100,04/19/19 01:14,"899 Elm St, Boston ,MA",April,Client1
1176,6254,prod1,1,700,04/16/19 17:44,"44 Jefferson St, Los Angeles ,CA",April,Client8
1177,6254,prod2,5,500,04/16/19 17:44,"44 Jefferson St, Los Angeles ,CA",April,Client8
1178,6254,prod1,5,700,04/16/19 17:44,"44 Jefferson St, Los Angeles ,CA",April,Client8
1179,6254,prod6,4,600,04/16/19 17:44,"44 Jefferson St, Los Angeles ,CA",April,Client8
1180,6255,prod15,1,1000,04/14/19 18:44,"820 Willow St, Atlanta ,GA",April,Client5
1181,6255,prod1,7,700,04/14/19 18:44,"820 Willow St, Atlanta ,GA",April,Client5
1182,6255,prod15,11,1000,04/14/19 18:44,"820 Willow St, Atlanta ,GA",April,Client5
1183,6255,prod15,3,1000,04/14/19 18:44,"820 Willow St, Atlanta ,GA",April,Client5
1184,6256,prod12,1,400,04/14/19 17:49,"303 Sunset St, Los Angeles ,CA",April,Client8
1185,6256,prod12,11,400,04/14/19 17:49,"303 Sunset St, Los Angeles ,CA",April,Client8
1186,6256,prod2,3,500,04/14/19 17:49,"303 Sunset St, Los Angeles ,CA",April,Client8
1187,6257,prod15,1,1000,04/15/19 12:35,"433 Lincoln St, Portland ,ME",April,Client7
1188,6257,prod7,5,400,04/15/19 12:35,"433 Lincoln St, Portland ,ME",April,Client7
1189,6257,prod2,9,500,04/15/19 12:35,"433 Lincoln St, Portland ,ME",April,Client7
1190,6257,prod3,5,300,04/15/19 12:35,"433 Lincoln St, Portland ,ME",April,Client7
1191,6258,prod13,1,200,04/11/19 14:15,"11 Jackson St, Seattle ,WA",April,Client9
1192,6258,prod13,10,200,04/11/19 14:15,"11 Jackson St, Seattle ,WA",April,Client9
1193,6258,prod2,2,500,04/11/19 14:15,"11 Jackson St, Seattle ,WA",April,Client9
1194,6259,prod3,1,300,04/20/19 13:21,"87 Hickory St, Atlanta ,GA",April,Client5
1195,6259,prod2,10,500,04/20/19 13:21,"87 Hickory St, Atlanta ,GA",April,Client5
