,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
839,8844,prod15,2,1000,06/07/19 18:39,"614 Meadow St, Dallas ,TX",June,Client4
840,8844,prod15,2,1000,06/07/19 18:39,"614 Meadow St, Dallas ,TX",June,Client4
841,8845,prod3,1,300,06/25/19 10:31,"338 9th St, Atlanta ,GA",June,Client5
842,8845,prod8,2,200,06/25/19 10:31,"338 9th St, Atlanta ,GA",June,Client5
843,8845,prod5,2,900,06/25/19 10:31,"338 9th St, Atlanta ,GA",June,Client5
844,8846,prod12,1,400,06/18/19 10:08,"667 Meadow St, Dallas ,TX",June,Client4
845,8846,prod2,4,500,06/18/19 10:08,"667 Meadow St, Dallas ,TX",June,Client4
846,8846,prod1,8,700,06/18/19 10:08,"667 Meadow St, Dallas ,TX",June,Client4
847,8847,prod12,1,400,06/23/19 17:32,"126 4th St, San Francisco ,CA",June,Client0
848,8847,prod15,3,1000,06/23/19 17:32,"126 4th St, San Francisco ,CA",June,Client0
849,8847,prod13,4,200,06/23/19 17:32,"126 4th St, San Francisco ,CA",June,Client0
850,8848,prod15,1,1000,06/25/19 10:53,"472 11th St, San Francisco ,CA",June,Client0
851,8848,prod2,6,500,06/25/19 10:53,"472 11th St, San Francisco ,CA",June,Client0
852,8848,prod13,6,200,06/25/19 10:53,"472 11th St, San Francisco ,CA",June,Client0
853,8848,prod13,4,200,06/25/19 10:53,"472 11th St, San Francisco ,CA",June,Client0
854,8849,prod5,1,900,06/06/19 13:33,"791 Jackson St, New York City ,NY",June,Client2
855,8849,prod10,1,1000,06/06/19 13:33,"791 Jackson St, New York City ,NY",June,Client2
856,8850,prod12,1,400,06/10/19 21:07,"279 Adams St, Boston ,MA",June,Client1
857,8850,prod15,6,1000,06/10/19 21:07,"279 Adams St, Boston ,MA",June,Client1
858,8850,prod1,2,700,06/10/19 21:07,"279 Adams St, Boston ,MA",June,Client1
859,8851,prod4,1,800,06/19/19 20:48,"468 Park St, Seattle ,WA",June,Client9
860,8851,prod12,7,400,06/19/19 20:48,"468 Park St, Seattle ,WA",June,Client9
861,8851,prod2,5,500,06/19/19 20:48,"468 Park St, Seattle ,WA",June,Client9
862,8851,prod10,8,1000,06/19/19 20:48,"468 Park St, Seattle ,WA",June,Client9
863,8852,prod13,1,200,06/11/19 17:15,"176 Park St, New York City ,NY",June,Client2
864,8852,prod12,4,400,06/11/19 17:15,"176 Park St, New York City ,NY",June,Client2
865,8852,prod3,4,300,06/11/19 17:15,"176 Park St, New York City ,NY",June,Client2
866,8853,prod10,1,1000,06/25/19 17:25,"439 9th St, Portland ,OR",June,Client6
867,8853,prod1,2,700,06/25/19 17:25,"439 9th St, Portland ,OR",June,Client6
868,8853,prod5,7,900,06/25/19 17:25,"439 9th St, Portland ,OR",June,Client6
869,8853,prod1,9,700,06/25/19 17:25,"439 9th St, Portland ,OR",June,Client6
870,8854,prod9,1,100,06/14/19 21:26,"322 14th St, Atlanta ,GA",June,Client5
871,8854,prod1,8,700,06/14/19 21:26,"322 14th St, Atlanta ,GA",June,Client5
872,8854,prod15,6,1000,06/14/19 21:26,"322 14th St, Atlanta ,GA",June,Client5
873,8855,prod15,1,1000,06/10/19 12:52,"951 2nd St, Los Angeles ,CA",June,Client8
874,8855,prod1,11,700,06/10/19 12:52,"951 2nd St, Los Angeles ,CA",June,Client8
875,8855,prod10,5,1000,06/10/19 12:52,"951 2nd St, Los Angeles ,CA",June,Client8
876,8855,prod2,10,500,06/10/19 12:52,"951 2nd St, Los Angeles ,CA",June,Client8
877,8856,prod5,1,900,06/12/19 14:55,"333 Chestnut St, Seattle ,WA",June,Client9
878,8856,prod15,8,1000,06/12/19 14:55,"333 Chestnut St, Seattle ,WA",June,Client9
879,8857,prod15,1,1000,06/13/19 01:14,"644 10th St, Seattle ,WA",June,Client9
880,8857,prod9,10,100,06/13/19 01:14,"644 10th St, Seattle ,WA",June,Client9
881,8857,prod11,10,600,06/13/19 01:14,"644 10th St, Seattle ,WA",June,Client9
882,8857,prod2,6,500,06/13/19 01:14,"644 10th St, Seattle ,WA",June,Client9
883,8858,prod2,1,500,06/26/19 09:54,"423 13th St, Boston ,MA",June,Client1
884,8858,prod7,8,400,06/26/19 09:54,"423 13th St, Boston ,MA",June,Client1
885,8858,prod1,5,700,06/26/19 09:54,"423 13th St, Boston ,MA",June,Client1
886,8859,prod9,1,100,06/14/19 01:14,"744 Hickory St, Atlanta ,GA",June,Client5
887,8859,prod12,1,400,06/14/19 01:14,"744 Hickory St, Atlanta ,GA",June,Client5
888,8859,prod4,5,800,06/14/19 01:14,"744 Hickory St, Atlanta ,GA",June,Client5
889,8860,prod6,1,600,06/25/19 20:39,"493 Spruce St, Austin ,TX",June,Client3
890,8860,prod2,4,500,06/25/19 20:39,"493 Spruce St, Austin ,TX",June,Client3
891,8860,prod11,7,600,06/25/19 20:39,"493 Spruce St, Austin ,TX",June,Client3
892,8861,prod12,1,400,06/10/19 17:11,"651 14th St, San Francisco ,CA",June,Client0
893,8861,prod14,2,100,06/10/19 17:11,"651 14th St, San Francisco ,CA",June,Client0
894,8861,prod12,6,400,06/10/19 17:11,"651 14th St, San Francisco ,CA",June,Client0
895,8862,prod14,1,100,06/13/19 04:59,"39 10th St, Boston ,MA",June,Client1
896,8862,prod3,8,300,06/13/19 04:59,"39 10th St, Boston ,MA",June,Client1
897,8862,prod3,11,300,06/13/19 04:59,"39 10th St, Boston ,MA",June,Client1
898,8863,prod11,1,600,06/02/19 22:01,"783 7th St, San Francisco ,CA",June,Client0
899,8863,prod13,9,200,06/02/19 22:01,"783 7th St, San Francisco ,CA",June,Client0
900,8863,prod1,8,700,06/02/19 22:01,"783 7th St, San Francisco ,CA",June,Client0
901,8864,prod10,1,1000,06/24/19 09:56,"58 Chestnut St, New York City ,NY",June,Client2
902,8864,prod13,3,200,06/24/19 09:56,"58 Chestnut St, New York City ,NY",June,Client2
903,8864,prod5,8,900,06/24/19 09:56,"58 Chestnut St, New York City ,NY",June,Client2
904,8864,prod15,2,1000,06/24/19 09:56,"58 Chestnut St, New York City ,NY",June,Client2
905,8865,prod11,1,600,06/17/19 11:04,"511 Adams St, New York City ,NY",June,Client2
906,8865,prod15,2,1000,06/17/19 11:04,"511 Adams St, New York City ,NY",June,Client2
907,8865,prod1,5,700,06/17/19 11:04,"511 Adams St, New York City ,NY",June,Client2
908,8866,prod9,1,100,06/21/19 20:11,"456 Ridge St, New York City ,NY",June,Client2
909,8866,prod9,7,100,06/21/19 20:11,"456 Ridge St, New York City ,NY",June,Client2
910,8866,prod14,4,100,06/21/19 20:11,"456 Ridge St, New York City ,NY",June,Client2
911,8867,prod12,1,400,06/30/19 13:39,"527 Adams St, New York City ,NY",June,Client2
912,8867,prod13,4,200,06/30/19 13:39,"527 Adams St, New York City ,NY",June,Client2
913,8867,prod6,2,600,06/30/19 13:39,"527 Adams St, New York City ,NY",June,Client2
914,8868,prod12,1,400,06/24/19 16:56,"170 Wilson St, New York City ,NY",June,Client2
915,8868,prod10,2,1000,06/24/19 16:56,"170 Wilson St, New York City ,NY",June,Client2
916,8868,prod15,4,1000,06/24/19 16:56,"170 Wilson St, New York City ,NY",June,Client2
917,8869,prod3,1,300,06/06/19 20:25,"178 Spruce St, San Francisco ,CA",June,Client0
918,8869,prod6,10,600,06/06/19 20:25,"178 Spruce St, San Francisco ,CA",June,Client0
919,8869,prod3,9,300,06/06/19 20:25,"178 Spruce St, San Francisco ,CA",June,Client0
920,8870,prod3,1,300,06/01/19 22:05,"434 Hill St, Atlanta ,GA",June,Client5
921,8870,prod3,2,300,06/01/19 22:05,"434 Hill St, Atlanta ,GA",June,Client5
922,8870,prod7,4,400,06/01/19 22:05,"434 Hill St, Atlanta ,GA",June,Client5
923,8871,prod14,1,100,06/28/19 11:17,"254 Cherry St, Atlanta ,GA",June,Client5
924,8871,prod15,4,1000,06/28/19 11:17,"254 Cherry St, Atlanta ,GA",June,Client5
925,8871,prod5,8,900,06/28/19 11:17,"254 Cherry St, Atlanta ,GA",June,Client5
926,8872,prod12,1,400,06/27/19 15:50,"580 Washington St, San Francisco ,CA",June,Client0
927,8872,prod6,4,600,06/27/19 15:50,"580 Washington St, San Francisco ,CA",June,Client0
928,8872,prod5,2,900,06/27/19 15:50,"580 Washington St, San Francisco ,CA",June,Client0
929,8873,prod1,1,700,06/10/19 20:28,"328 4th St, Atlanta ,GA",June,Client5
930,8873,prod9,7,100,06/10/19 20:28,"328 4th St, Atlanta ,GA",June,Client5
931,8873,prod7,8,400,06/10/19 20:28,"328 4th St, Atlanta ,GA",June,Client5
932,8873,prod10,4,1000,06/10/19 20:28,"328 4th St, Atlanta ,GA",June,Client5
933,8874,prod15,1,1000,06/17/19 19:30,"217 North St, Los Angeles ,CA",June,Client8
934,8874,prod11,4,600,06/17/19 19:30,"217 North St, Los Angeles ,CA",June,Client8
935,8874,prod14,11,100,06/17/19 19:30,"217 North St, Los Angeles ,CA",June,Client8
936,8874,prod14,6,100,06/17/19 19:30,"217 North St, Los Angeles ,CA",June,Client8
937,8875,prod12,1,400,06/26/19 12:38,"246 Lakeview St, Seattle ,WA",June,Client9
938,8875,prod5,1,900,06/26/19 12:38,"246 Lakeview St, Seattle ,WA",June,Client9
939,8875,prod7,7,400,06/26/19 12:38,"246 Lakeview St, Seattle ,WA",June,Client9
940,8876,prod10,1,1000,06/02/19 15:43,"216 Main St, Los Angeles ,CA",June,Client8
941,8876,prod15,1,1000,06/02/19 15:43,"216 Main St, Los Angeles ,CA",June,Client8
942,8877,prod3,1,300,06/08/19 08:53,"687 Sunset St, Dallas ,TX",June,Client4
943,8877,prod1,2,700,06/08/19 08:53,"687 Sunset St, Dallas ,TX",June,Client4
944,8877,prod13,7,200,06/08/19 08:53,"687 Sunset St, Dallas ,TX",June,Client4
945,8878,prod12,1,400,06/20/19 18:44,"950 2nd St, Los Angeles ,CA",June,Client8
946,8878,prod1,1,700,06/20/19 18:44,"950 2nd St, Los Angeles ,CA",June,Client8
947,8878,prod1,5,700,06/20/19 18:44,"950 2nd St, Los Angeles ,CA",June,Client8
948,8879,prod3,1,300,06/12/19 08:11,"276 Lincoln St, New York City ,NY",June,Client2
949,8879,prod15,8,1000,06/12/19 08:11,"276 Lincoln St, New York City ,NY",June,Client2
950,8879,prod7,10,400,06/12/19 08:11,"276 Lincoln St, New York City ,NY",June,Client2
951,8880,prod1,1,700,06/14/19 08:59,"154 West St, Atlanta ,GA",June,Client5
952,8880,prod3,9,300,06/14/19 08:59,"154 West St, Atlanta ,GA",June,Client5
953,8880,prod12,4,400,06/14/19 08:59,"154 West St, Atlanta ,GA",June,Client5
954,8880,prod15,11,1000,06/14/19 08:59,"154 West St, Atlanta ,GA",June,Client5
955,8881,prod14,1,100,06/25/19 11:52,"658 Lincoln St, San Francisco ,CA",June,Client0
956,8881,prod10,2,1000,06/25/19 11:52,"658 Lincoln St, San Francisco ,CA",June,Client0
957,8881,prod14,5,100,06/25/19 11:52,"658 Lincoln St, San Francisco ,CA",June,Client0
958,8882,prod11,1,600,06/03/19 10:31,"320 West St, Atlanta ,GA",June,Client5
959,8882,prod10,2,1000,06/03/19 10:31,"320 West St, Atlanta ,GA",June,Client5
960,8882,prod12,3,400,06/03/19 10:31,"320 West St, Atlanta ,GA",June,Client5
961,8883,prod13,1,200,06/30/19 22:51,"708 Washington St, Austin ,TX",June,Client3
962,8883,prod13,1,200,06/30/19 22:51,"708 Washington St, Austin ,TX",June,Client3
963,8883,prod15,6,1000,06/30/19 22:51,"708 Washington St, Austin ,TX",June,Client3
964,8884,prod13,1,200,06/10/19 09:20,"36 Madison St, Dallas ,TX",June,Client4
965,8884,prod13,8,200,06/10/19 09:20,"36 Madison St, Dallas ,TX",June,Client4
966,8884,prod3,2,300,06/10/19 09:20,"36 Madison St, Dallas ,TX",June,Client4
967,8885,prod1,1,700,06/08/19 09:37,"246 5th St, Los Angeles ,CA",June,Client8
968,8885,prod10,9,1000,06/08/19 09:37,"246 5th St, Los Angeles ,CA",June,Client8
969,8886,prod13,1,200,06/29/19 09:40,"184 Spruce St, San Francisco ,CA",June,Client0
970,8886,prod14,1,100,06/29/19 09:40,"184 Spruce St, San Francisco ,CA",June,Client0
971,8886,prod8,7,200,06/29/19 09:40,"184 Spruce St, San Francisco ,CA",June,Client0
972,8887,prod13,1,200,06/10/19 19:49,"948 Lincoln St, Austin ,TX",June,Client3
973,8887,prod1,11,700,06/10/19 19:49,"948 Lincoln St, Austin ,TX",June,Client3
974,8887,prod1,2,700,06/10/19 19:49,"948 Lincoln St, Austin ,TX",June,Client3
975,8888,prod3,1,300,06/02/19 08:55,"73 2nd St, Atlanta ,GA",June,Client5
976,8888,prod1,7,700,06/02/19 08:55,"73 2nd St, Atlanta ,GA",June,Client5
977,8888,prod12,5,400,06/02/19 08:55,"73 2nd St, Atlanta ,GA",June,Client5
978,8889,prod11,1,600,06/17/19 21:11,"635 14th St, Austin ,TX",June,Client3
979,8889,prod13,7,200,06/17/19 21:11,"635 14th St, Austin ,TX",June,Client3
980,8889,prod12,9,400,06/17/19 21:11,"635 14th St, Austin ,TX",June,Client3
981,8890,prod15,1,1000,06/06/19 17:35,"710 Highland St, San Francisco ,CA",June,Client0
982,8890,prod2,3,500,06/06/19 17:35,"710 Highland St, San Francisco ,CA",June,Client0
983,8890,prod11,11,600,06/06/19 17:35,"710 Highland St, San Francisco ,CA",June,Client0
984,8890,prod13,7,200,06/06/19 17:35,"710 Highland St, San Francisco ,CA",June,Client0
985,8891,prod1,1,700,06/10/19 10:30,"923 Church St, New York City ,NY",June,Client2
986,8891,prod1,7,700,06/10/19 10:30,"923 Church St, New York City ,NY",June,Client2
987,8891,prod2,3,500,06/10/19 10:30,"923 Church St, New York City ,NY",June,Client2
988,8891,prod13,5,200,06/10/19 10:30,"923 Church St, New York City ,NY",June,Client2
989,8892,prod4,1,800,06/24/19 17:28,"657 5th St, San Francisco ,CA",June,Client0
990,8892,prod13,10,200,06/24/19 17:28,"657 5th St, San Francisco ,CA",June,Client0
991,8892,prod1,11,700,06/24/19 17:28,"657 5th St, San Francisco ,CA",June,Client0
992,8892,prod1,5,700,06/24/19 17:28,"657 5th St, San Francisco ,CA",June,Client0
993,8893,prod4,1,800,06/24/19 15:12,"809 6th St, Dallas ,TX",June,Client4
994,8893,prod12,11,400,06/24/19 15:12,"809 6th St, Dallas ,TX",June,Client4
995,8893,prod10,5,1000,06/24/19 15:12,"809 6th St, Dallas ,TX",June,Client4
996,8893,prod2,5,500,06/24/19 15:12,"809 6th St, Dallas ,TX",June,Client4
997,8894,prod12,1,400,06/10/19 15:56,"908 Johnson St, New York City ,NY",June,Client2
998,8894,prod15,8,1000,06/10/19 15:56,"908 Johnson St, New York City ,NY",June,Client2
999,8894,prod10,8,1000,06/10/19 15:56,"908 Johnson St, New York City ,NY",June,Client2
1000,8895,prod3,1,300,06/13/19 23:35,"530 Walnut St, Portland ,ME",June,Client7
1001,8895,prod12,6,400,06/13/19 23:35,"530 Walnut St, Portland ,ME",June,Client7
1002,8895,prod12,11,400,06/13/19 23:35,"530 Walnut St, Portland ,ME",June,Client7
1003,8896,prod5,1,900,06/03/19 21:23,"36 Cherry St, San Francisco ,CA",June,Client0
1004,8896,prod4,11,800,06/03/19 21:23,"36 Cherry St, San Francisco ,CA",June,Client0
1005,8897,prod1,1,700,06/11/19 12:11,"79 West St, Seattle ,WA",June,Client9
1006,8897,prod14,4,100,06/11/19 12:11,"79 West St, Seattle ,WA",June,Client9
1007,8897,prod5,11,900,06/11/19 12:11,"79 West St, Seattle ,WA",June,Client9
1008,8897,prod5,4,900,06/11/19 12:11,"79 West St, Seattle ,WA",June,Client9
1009,8898,prod6,1,600,06/30/19 17:22,"978 Church St, San Francisco ,CA",June,Client0
1010,8898,prod15,7,1000,06/30/19 17:22,"978 Church St, San Francisco ,CA",June,Client0
1011,8898,prod3,2,300,06/30/19 17:22,"978 Church St, San Francisco ,CA",June,Client0
1012,8899,prod6,1,600,06/30/19 09:08,"63 Ridge St, Seattle ,WA",June,Client9
1013,8899,prod12,9,400,06/30/19 09:08,"63 Ridge St, Seattle ,WA",June,Client9
1014,8899,prod3,3,300,06/30/19 09:08,"63 Ridge St, Seattle ,WA",June,Client9
1015,8900,prod3,1,300,06/04/19 13:23,"981 7th St, Los Angeles ,CA",June,Client8
1016,8900,prod1,1,700,06/04/19 13:23,"981 7th St, Los Angeles ,CA",June,Client8
1017,8900,prod3,11,300,06/04/19 13:23,"981 7th St, Los Angeles ,CA",June,Client8
1018,8901,prod6,1,600,06/29/19 13:46,"967 10th St, New York City ,NY",June,Client2
1019,8901,prod14,3,100,06/29/19 13:46,"967 10th St, New York City ,NY",June,Client2
1020,8901,prod1,3,700,06/29/19 13:46,"967 10th St, New York City ,NY",June,Client2
1021,8902,prod15,1,1000,06/14/19 12:59,"434 Church St, Boston ,MA",June,Client1
1022,8902,prod12,7,400,06/14/19 12:59,"434 Church St, Boston ,MA",June,Client1
1023,8902,prod2,5,500,06/14/19 12:59,"434 Church St, Boston ,MA",June,Client1
1024,8902,prod14,10,100,06/14/19 12:59,"434 Church St, Boston ,MA",June,Client1
1025,8903,prod2,1,500,06/27/19 08:13,"105 Main St, San Francisco ,CA",June,Client0
1026,8903,prod9,2,100,06/27/19 08:13,"105 Main St, San Francisco ,CA",June,Client0
1027,8903,prod2,4,500,06/27/19 08:13,"105 Main St, San Francisco ,CA",June,Client0
1028,8904,prod15,1,1000,06/27/19 16:16,"261 Madison St, New York City ,NY",June,Client2
1029,8904,prod15,7,1000,06/27/19 16:16,"261 Madison St, New York City ,NY",June,Client2
1030,8905,prod12,1,400,06/15/19 15:22,"919 Highland St, Boston ,MA",June,Client1
1031,8905,prod5,7,900,06/15/19 15:22,"919 Highland St, Boston ,MA",June,Client1
1032,8905,prod14,9,100,06/15/19 15:22,"919 Highland St, Boston ,MA",June,Client1
1033,8906,prod12,1,400,06/12/19 12:29,"316 Forest St, New York City ,NY",June,Client2
1034,8906,prod4,2,800,06/12/19 12:29,"316 Forest St, New York City ,NY",June,Client2
1035,8906,prod3,7,300,06/12/19 12:29,"316 Forest St, New York City ,NY",June,Client2
1036,8907,prod7,1,400,06/29/19 17:51,"499 Park St, New York City ,NY",June,Client2
1037,8907,prod1,5,700,06/29/19 17:51,"499 Park St, New York City ,NY",June,Client2
1038,8907,prod13,2,200,06/29/19 17:51,"499 Park St, New York City ,NY",June,Client2
1039,8908,prod2,1,500,06/09/19 20:39,"747 Lake St, Portland ,OR",June,Client6
1040,8908,prod2,3,500,06/09/19 20:39,"747 Lake St, Portland ,OR",June,Client6
1041,8908,prod9,5,100,06/09/19 20:39,"747 Lake St, Portland ,OR",June,Client6
1042,8909,prod10,1,1000,06/13/19 01:25,"837 Spruce St, San Francisco ,CA",June,Client0
1043,8909,prod11,2,600,06/13/19 01:25,"837 Spruce St, San Francisco ,CA",June,Client0
1044,8909,prod4,11,800,06/13/19 01:25,"837 Spruce St, San Francisco ,CA",June,Client0
1045,8909,prod5,9,900,06/13/19 01:25,"837 Spruce St, San Francisco ,CA",June,Client0
1046,8910,prod10,1,1000,06/15/19 11:49,"745 Adams St, New York City ,NY",June,Client2
1047,8910,prod12,1,400,06/15/19 11:49,"745 Adams St, New York City ,NY",June,Client2
1048,8910,prod13,6,200,06/15/19 11:49,"745 Adams St, New York City ,NY",June,Client2
1049,8910,prod6,1,600,06/15/19 11:49,"745 Adams St, New York City ,NY",June,Client2
1050,8911,prod15,1,1000,06/10/19 17:46,"764 Center St, New York City ,NY",June,Client2
1051,8911,prod10,3,1000,06/10/19 17:46,"764 Center St, New York City ,NY",June,Client2
1052,8912,prod5,1,900,06/16/19 12:15,"912 Cherry St, Los Angeles ,CA",June,Client8
1053,8912,prod1,2,700,06/16/19 12:15,"912 Cherry St, Los Angeles ,CA",June,Client8
1054,8912,prod4,11,800,06/16/19 12:15,"912 Cherry St, Los Angeles ,CA",June,Client8
1055,8912,prod1,1,700,06/16/19 12:15,"912 Cherry St, Los Angeles ,CA",June,Client8
1056,8913,prod13,1,200,06/19/19 09:54,"712 1st St, Boston ,MA",June,Client1
1057,8913,prod12,2,400,06/19/19 09:54,"712 1st St, Boston ,MA",June,Client1
1058,8913,prod1,5,700,06/19/19 09:54,"712 1st St, Boston ,MA",June,Client1
1059,8914,prod2,1,500,06/25/19 17:30,"920 Willow St, San Francisco ,CA",June,Client0
1060,8914,prod9,3,100,06/25/19 17:30,"920 Willow St, San Francisco ,CA",June,Client0
1061,8914,prod1,4,700,06/25/19 17:30,"920 Willow St, San Francisco ,CA",June,Client0
1062,8915,prod15,1,1000,06/22/19 18:07,"157 Madison St, Dallas ,TX",June,Client4
1063,8915,prod4,5,800,06/22/19 18:07,"157 Madison St, Dallas ,TX",June,Client4
1064,8916,prod6,1,600,06/18/19 14:38,"733 Jefferson St, New York City ,NY",June,Client2
1065,8916,prod13,11,200,06/18/19 14:38,"733 Jefferson St, New York City ,NY",June,Client2
1066,8916,prod10,5,1000,06/18/19 14:38,"733 Jefferson St, New York City ,NY",June,Client2
1067,8917,prod4,1,800,06/13/19 23:00,"494 Park St, Boston ,MA",June,Client1
1068,8917,prod4,5,800,06/13/19 23:00,"494 Park St, Boston ,MA",June,Client1
1069,8918,prod13,1,200,06/16/19 08:49,"23 Jefferson St, San Francisco ,CA",June,Client0
1070,8918,prod12,11,400,06/16/19 08:49,"23 Jefferson St, San Francisco ,CA",June,Client0
1071,8918,prod3,8,300,06/16/19 08:49,"23 Jefferson St, San Francisco ,CA",June,Client0
1072,8919,prod10,1,1000,06/06/19 19:21,"745 Maple St, San Francisco ,CA",June,Client0
1073,8919,prod2,11,500,06/06/19 19:21,"745 Maple St, San Francisco ,CA",June,Client0
1074,8919,prod12,2,400,06/06/19 19:21,"745 Maple St, San Francisco ,CA",June,Client0
1075,8919,prod9,2,100,06/06/19 19:21,"745 Maple St, San Francisco ,CA",June,Client0
1076,8920,prod1,1,700,06/19/19 13:52,"741 Sunset St, Seattle ,WA",June,Client9
1077,8920,prod15,11,1000,06/19/19 13:52,"741 Sunset St, Seattle ,WA",June,Client9
1078,8921,prod6,1,600,06/22/19 10:49,"213 South St, Boston ,MA",June,Client1
1079,8921,prod11,9,600,06/22/19 10:49,"213 South St, Boston ,MA",June,Client1
1080,8921,prod15,6,1000,06/22/19 10:49,"213 South St, Boston ,MA",June,Client1
1081,8922,prod10,1,1000,06/04/19 17:25,"750 12th St, San Francisco ,CA",June,Client0
1082,8922,prod11,1,600,06/04/19 17:25,"750 12th St, San Francisco ,CA",June,Client0
1083,8922,prod11,5,600,06/04/19 17:25,"750 12th St, San Francisco ,CA",June,Client0
1084,8922,prod1,9,700,06/04/19 17:25,"750 12th St, San Francisco ,CA",June,Client0
1085,8923,prod3,1,300,06/27/19 11:30,"5 Maple St, San Francisco ,CA",June,Client0
1086,8923,prod10,8,1000,06/27/19 11:30,"5 Maple St, San Francisco ,CA",June,Client0
1087,8923,prod1,1,700,06/27/19 11:30,"5 Maple St, San Francisco ,CA",June,Client0
1088,8924,prod13,1,200,06/18/19 18:53,"407 Pine St, Boston ,MA",June,Client1
1089,8924,prod11,9,600,06/18/19 18:53,"407 Pine St, Boston ,MA",June,Client1
1090,8924,prod4,7,800,06/18/19 18:53,"407 Pine St, Boston ,MA",June,Client1
1091,8925,prod10,1,1000,06/29/19 10:07,"854 12th St, Dallas ,TX",June,Client4
1092,8925,prod14,6,100,06/29/19 10:07,"854 12th St, Dallas ,TX",June,Client4
1093,8925,prod3,2,300,06/29/19 10:07,"854 12th St, Dallas ,TX",June,Client4
1094,8925,prod13,5,200,06/29/19 10:07,"854 12th St, Dallas ,TX",June,Client4
1095,8926,prod15,1,1000,06/04/19 11:07,"211 Main St, Atlanta ,GA",June,Client5
1096,8926,prod12,5,400,06/04/19 11:07,"211 Main St, Atlanta ,GA",June,Client5
1097,8926,prod6,8,600,06/04/19 11:07,"211 Main St, Atlanta ,GA",June,Client5
1098,8926,prod2,11,500,06/04/19 11:07,"211 Main St, Atlanta ,GA",June,Client5
1099,8927,prod10,1,1000,06/03/19 23:59,"284 West St, Los Angeles ,CA",June,Client8
1100,8927,prod11,4,600,06/03/19 23:59,"284 West St, Los Angeles ,CA",June,Client8
1101,8927,prod7,4,400,06/03/19 23:59,"284 West St, Los Angeles ,CA",June,Client8
1102,8927,prod10,5,1000,06/03/19 23:59,"284 West St, Los Angeles ,CA",June,Client8
1103,8928,prod15,1,1000,06/25/19 09:39,"437 Meadow St, Atlanta ,GA",June,Client5
1104,8928,prod12,10,400,06/25/19 09:39,"437 Meadow St, Atlanta ,GA",June,Client5
1105,8928,prod10,2,1000,06/25/19 09:39,"437 Meadow St, Atlanta ,GA",June,Client5
1106,8928,prod12,2,400,06/25/19 09:39,"437 Meadow St, Atlanta ,GA",June,Client5
1107,8929,prod12,1,400,06/09/19 10:18,"706 Jackson St, Atlanta ,GA",June,Client5
1108,8929,prod12,9,400,06/09/19 10:18,"706 Jackson St, Atlanta ,GA",June,Client5
1109,8929,prod15,2,1000,06/09/19 10:18,"706 Jackson St, Atlanta ,GA",June,Client5
1110,8930,prod9,1,100,06/21/19 15:39,"139 Washington St, Atlanta ,GA",June,Client5
1111,8930,prod14,6,100,06/21/19 15:39,"139 Washington St, Atlanta ,GA",June,Client5
1112,8930,prod13,8,200,06/21/19 15:39,"139 Washington St, Atlanta ,GA",June,Client5
1113,8931,prod13,1,200,06/25/19 09:22,"715 Jackson St, Seattle ,WA",June,Client9
1114,8931,prod12,3,400,06/25/19 09:22,"715 Jackson St, Seattle ,WA",June,Client9
1115,8931,prod14,4,100,06/25/19 09:22,"715 Jackson St, Seattle ,WA",June,Client9
1116,8932,prod3,1,300,06/27/19 22:20,"197 Cedar St, Los Angeles ,CA",June,Client8
1117,8932,prod4,2,800,06/27/19 22:20,"197 Cedar St, Los Angeles ,CA",June,Client8
1118,8932,prod10,1,1000,06/27/19 22:20,"197 Cedar St, Los Angeles ,CA",June,Client8
1119,8933,prod1,1,700,06/18/19 21:00,"498 Meadow St, Atlanta ,GA",June,Client5
1120,8933,prod1,4,700,06/18/19 21:00,"498 Meadow St, Atlanta ,GA",June,Client5
1121,8933,prod14,7,100,06/18/19 21:00,"498 Meadow St, Atlanta ,GA",June,Client5
1122,8933,prod12,5,400,06/18/19 21:00,"498 Meadow St, Atlanta ,GA",June,Client5
1123,8934,prod12,1,400,06/16/19 09:33,"538 9th St, Boston ,MA",June,Client1
1124,8934,prod12,10,400,06/16/19 09:33,"538 9th St, Boston ,MA",June,Client1
1125,8934,prod1,8,700,06/16/19 09:33,"538 9th St, Boston ,MA",June,Client1
1126,8935,prod14,1,100,06/12/19 21:19,"497 Spruce St, San Francisco ,CA",June,Client0
1127,8935,prod3,1,300,06/12/19 21:19,"497 Spruce St, San Francisco ,CA",June,Client0
1128,8935,prod5,3,900,06/12/19 21:19,"497 Spruce St, San Francisco ,CA",June,Client0
1129,8936,prod6,1,600,06/08/19 00:10,"74 2nd St, San Francisco ,CA",June,Client0
1130,8936,prod4,6,800,06/08/19 00:10,"74 2nd St, San Francisco ,CA",June,Client0
1131,8936,prod5,11,900,06/08/19 00:10,"74 2nd St, San Francisco ,CA",June,Client0
1132,8937,prod9,1,100,06/24/19 21:33,"301 Sunset St, San Francisco ,CA",June,Client0
1133,8937,prod8,6,200,06/24/19 21:33,"301 Sunset St, San Francisco ,CA",June,Client0
1134,8937,prod1,5,700,06/24/19 21:33,"301 Sunset St, San Francisco ,CA",June,Client0
1135,8938,prod15,1,1000,06/24/19 15:08,"317 Jefferson St, Boston ,MA",June,Client1
1136,8938,prod1,1,700,06/24/19 15:08,"317 Jefferson St, Boston ,MA",June,Client1
