,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
2076,18050,prod15,7,1000,12/09/19 00:31,"8 Cedar St, New York City ,NY",December,Client2
2077,18051,prod1,1,700,12/30/19 05:32,"508 Elm St, San Francisco ,CA",December,Client0
2078,18051,prod5,3,900,12/30/19 05:32,"508 Elm St, San Francisco ,CA",December,Client0
2079,18052,prod1,1,700,12/06/19 18:52,"312 10th St, Boston ,MA",December,Client1
2080,18052,prod13,5,200,12/06/19 18:52,"312 10th St, Boston ,MA",December,Client1
2081,18052,prod13,5,200,12/06/19 18:52,"312 10th St, Boston ,MA",December,Client1
2082,18052,prod9,9,100,12/06/19 18:52,"312 10th St, Boston ,MA",December,Client1
2083,18053,prod3,1,300,12/06/19 16:49,"664 North St, San Francisco ,CA",December,Client0
2084,18053,prod7,8,400,12/06/19 16:49,"664 North St, San Francisco ,CA",December,Client0
2085,18053,prod5,4,900,12/06/19 16:49,"664 North St, San Francisco ,CA",December,Client0
2086,18054,prod13,1,200,12/27/19 18:38,"725 Highland St, Austin ,TX",December,Client3
2087,18054,prod3,6,300,12/27/19 18:38,"725 Highland St, Austin ,TX",December,Client3
2088,18054,prod1,9,700,12/27/19 18:38,"725 Highland St, Austin ,TX",December,Client3
2089,18055,prod12,1,400,12/12/19 19:13,"223 South St, San Francisco ,CA",December,Client0
2090,18055,prod2,4,500,12/12/19 19:13,"223 South St, San Francisco ,CA",December,Client0
2091,18055,prod3,3,300,12/12/19 19:13,"223 South St, San Francisco ,CA",December,Client0
2092,18056,prod1,1,700,12/01/19 19:38,"661 Maple St, Seattle ,WA",December,Client9
2093,18056,prod12,5,400,12/01/19 19:38,"661 Maple St, Seattle ,WA",December,Client9
2094,18056,prod15,7,1000,12/01/19 19:38,"661 Maple St, Seattle ,WA",December,Client9
2095,18056,prod1,3,700,12/01/19 19:38,"661 Maple St, Seattle ,WA",December,Client9
2096,18057,prod3,1,300,12/24/19 09:12,"907 Ridge St, Portland ,OR",December,Client6
2097,18057,prod10,1,1000,12/24/19 09:12,"907 Ridge St, Portland ,OR",December,Client6
2098,18057,prod3,4,300,12/24/19 09:12,"907 Ridge St, Portland ,OR",December,Client6
2099,18058,prod12,1,400,12/28/19 08:32,"47 Forest St, Portland ,OR",December,Client6
2100,18058,prod5,5,900,12/28/19 08:32,"47 Forest St, Portland ,OR",December,Client6
2101,18058,prod1,5,700,12/28/19 08:32,"47 Forest St, Portland ,OR",December,Client6
2102,18059,prod5,1,900,12/22/19 11:15,"284 Maple St, Boston ,MA",December,Client1
2103,18059,prod15,7,1000,12/22/19 11:15,"284 Maple St, Boston ,MA",December,Client1
2104,18060,prod15,1,1000,12/18/19 08:53,"228 7th St, New York City ,NY",December,Client2
2105,18060,prod12,3,400,12/18/19 08:53,"228 7th St, New York City ,NY",December,Client2
2106,18060,prod15,6,1000,12/18/19 08:53,"228 7th St, New York City ,NY",December,Client2
2107,18060,prod3,8,300,12/18/19 08:53,"228 7th St, New York City ,NY",December,Client2
2108,18061,prod3,1,300,12/27/19 15:55,"76 South St, San Francisco ,CA",December,Client0
2109,18061,prod14,4,100,12/27/19 15:55,"76 South St, San Francisco ,CA",December,Client0
2110,18061,prod1,6,700,12/27/19 15:55,"76 South St, San Francisco ,CA",December,Client0
2111,18062,prod5,1,900,12/11/19 15:26,"384 Highland St, San Francisco ,CA",December,Client0
2112,18062,prod14,4,100,12/11/19 15:26,"384 Highland St, San Francisco ,CA",December,Client0
2113,18062,prod2,2,500,12/11/19 15:26,"384 Highland St, San Francisco ,CA",December,Client0
2114,18062,prod15,8,1000,12/11/19 15:26,"384 Highland St, San Francisco ,CA",December,Client0
2115,18063,prod1,1,700,12/24/19 13:41,"18 Ridge St, Boston ,MA",December,Client1
2116,18063,prod12,6,400,12/24/19 13:41,"18 Ridge St, Boston ,MA",December,Client1
2117,18063,prod15,7,1000,12/24/19 13:41,"18 Ridge St, Boston ,MA",December,Client1
2118,18063,prod15,11,1000,12/24/19 13:41,"18 Ridge St, Boston ,MA",December,Client1
2119,18064,prod1,1,700,12/14/19 21:03,"980 Ridge St, San Francisco ,CA",December,Client0
2120,18064,prod10,1,1000,12/14/19 21:03,"980 Ridge St, San Francisco ,CA",December,Client0
2121,18065,prod13,1,200,12/06/19 12:53,"370 Adams St, Seattle ,WA",December,Client9
2122,18065,prod13,9,200,12/06/19 12:53,"370 Adams St, Seattle ,WA",December,Client9
2123,18065,prod12,4,400,12/06/19 12:53,"370 Adams St, Seattle ,WA",December,Client9
2124,18066,prod3,1,300,12/01/19 12:52,"321 Center St, New York City ,NY",December,Client2
2125,18066,prod1,4,700,12/01/19 12:52,"321 Center St, New York City ,NY",December,Client2
2126,18066,prod15,6,1000,12/01/19 12:52,"321 Center St, New York City ,NY",December,Client2
2127,18067,prod15,1,1000,12/25/19 12:40,"730 12th St, Dallas ,TX",December,Client4
2128,18067,prod3,5,300,12/25/19 12:40,"730 12th St, Dallas ,TX",December,Client4
2129,18067,prod4,11,800,12/25/19 12:40,"730 12th St, Dallas ,TX",December,Client4
2130,18067,prod12,11,400,12/25/19 12:40,"730 12th St, Dallas ,TX",December,Client4
2131,18068,prod15,1,1000,12/15/19 12:48,"912 Maple St, Dallas ,TX",December,Client4
2132,18068,prod2,6,500,12/15/19 12:48,"912 Maple St, Dallas ,TX",December,Client4
2133,18068,prod6,4,600,12/15/19 12:48,"912 Maple St, Dallas ,TX",December,Client4
2134,18068,prod12,2,400,12/15/19 12:48,"912 Maple St, Dallas ,TX",December,Client4
2135,18069,prod11,1,600,12/20/19 20:32,"330 6th St, San Francisco ,CA",December,Client0
2136,18069,prod11,7,600,12/20/19 20:32,"330 6th St, San Francisco ,CA",December,Client0
2137,18069,prod11,3,600,12/20/19 20:32,"330 6th St, San Francisco ,CA",December,Client0
2138,18070,prod12,1,400,12/29/19 17:53,"133 9th St, San Francisco ,CA",December,Client0
2139,18070,prod1,10,700,12/29/19 17:53,"133 9th St, San Francisco ,CA",December,Client0
2140,18070,prod9,5,100,12/29/19 17:53,"133 9th St, San Francisco ,CA",December,Client0
2141,18071,prod2,1,500,12/30/19 21:06,"843 Meadow St, San Francisco ,CA",December,Client0
2142,18071,prod10,3,1000,12/30/19 21:06,"843 Meadow St, San Francisco ,CA",December,Client0
2143,18071,prod10,10,1000,12/30/19 21:06,"843 Meadow St, San Francisco ,CA",December,Client0
2144,18072,prod3,1,300,12/05/19 09:29,"336 Church St, Los Angeles ,CA",December,Client8
2145,18072,prod15,10,1000,12/05/19 09:29,"336 Church St, Los Angeles ,CA",December,Client8
2146,18072,prod15,5,1000,12/05/19 09:29,"336 Church St, Los Angeles ,CA",December,Client8
2147,18073,prod12,1,400,12/13/19 21:49,"8 Washington St, Los Angeles ,CA",December,Client8
2148,18073,prod1,11,700,12/13/19 21:49,"8 Washington St, Los Angeles ,CA",December,Client8
2149,18073,prod10,5,1000,12/13/19 21:49,"8 Washington St, Los Angeles ,CA",December,Client8
2150,18074,prod11,1,600,12/13/19 16:01,"839 Pine St, San Francisco ,CA",December,Client0
2151,18074,prod9,5,100,12/13/19 16:01,"839 Pine St, San Francisco ,CA",December,Client0
2152,18074,prod15,8,1000,12/13/19 16:01,"839 Pine St, San Francisco ,CA",December,Client0
2153,18075,prod11,1,600,12/18/19 21:35,"870 Jackson St, Los Angeles ,CA",December,Client8
2154,18075,prod4,8,800,12/18/19 21:35,"870 Jackson St, Los Angeles ,CA",December,Client8
2155,18075,prod13,6,200,12/18/19 21:35,"870 Jackson St, Los Angeles ,CA",December,Client8
2156,18076,prod12,1,400,12/24/19 06:33,"496 Wilson St, Austin ,TX",December,Client3
2157,18076,prod13,2,200,12/24/19 06:33,"496 Wilson St, Austin ,TX",December,Client3
2158,18076,prod14,9,100,12/24/19 06:33,"496 Wilson St, Austin ,TX",December,Client3
2159,18077,prod14,1,100,12/24/19 15:29,"212 Spruce St, New York City ,NY",December,Client2
2160,18077,prod10,6,1000,12/24/19 15:29,"212 Spruce St, New York City ,NY",December,Client2
2161,18077,prod4,9,800,12/24/19 15:29,"212 Spruce St, New York City ,NY",December,Client2
2162,18078,prod15,1,1000,12/23/19 09:16,"567 7th St, Boston ,MA",December,Client1
2163,18078,prod7,1,400,12/23/19 09:16,"567 7th St, Boston ,MA",December,Client1
2164,18078,prod14,11,100,12/23/19 09:16,"567 7th St, Boston ,MA",December,Client1
2165,18078,prod2,2,500,12/23/19 09:16,"567 7th St, Boston ,MA",December,Client1
2166,18079,prod5,1,900,12/13/19 21:20,"855 Washington St, New York City ,NY",December,Client2
2167,18079,prod10,4,1000,12/13/19 21:20,"855 Washington St, New York City ,NY",December,Client2
2168,18080,prod3,1,300,12/17/19 09:37,"893 Washington St, San Francisco ,CA",December,Client0
2169,18080,prod12,10,400,12/17/19 09:37,"893 Washington St, San Francisco ,CA",December,Client0
2170,18080,prod15,7,1000,12/17/19 09:37,"893 Washington St, San Francisco ,CA",December,Client0
2171,18081,prod14,1,100,12/20/19 19:22,"932 Wilson St, San Francisco ,CA",December,Client0
2172,18081,prod11,1,600,12/20/19 19:22,"932 Wilson St, San Francisco ,CA",December,Client0
2173,18081,prod15,8,1000,12/20/19 19:22,"932 Wilson St, San Francisco ,CA",December,Client0
2174,18082,prod15,1,1000,12/01/19 22:32,"857 Madison St, Atlanta ,GA",December,Client5
2175,18082,prod1,1,700,12/01/19 22:32,"857 Madison St, Atlanta ,GA",December,Client5
2176,18082,prod15,9,1000,12/01/19 22:32,"857 Madison St, Atlanta ,GA",December,Client5
2177,18082,prod14,11,100,12/01/19 22:32,"857 Madison St, Atlanta ,GA",December,Client5
2178,18083,prod2,1,500,12/17/19 20:00,"566 Lakeview St, Boston ,MA",December,Client1
2179,18083,prod6,2,600,12/17/19 20:00,"566 Lakeview St, Boston ,MA",December,Client1
2180,18083,prod12,4,400,12/17/19 20:00,"566 Lakeview St, Boston ,MA",December,Client1
2181,18084,prod1,1,700,12/30/19 19:43,"392 Dogwood St, San Francisco ,CA",December,Client0
2182,18084,prod1,11,700,12/30/19 19:43,"392 Dogwood St, San Francisco ,CA",December,Client0
2183,18084,prod15,6,1000,12/30/19 19:43,"392 Dogwood St, San Francisco ,CA",December,Client0
2184,18084,prod1,11,700,12/30/19 19:43,"392 Dogwood St, San Francisco ,CA",December,Client0
2185,18085,prod15,1,1000,12/08/19 12:31,"811 Main St, New York City ,NY",December,Client2
2186,18085,prod15,11,1000,12/08/19 12:31,"811 Main St, New York City ,NY",December,Client2
2187,18086,prod4,1,800,12/09/19 20:21,"68 Wilson St, Seattle ,WA",December,Client9
2188,18086,prod10,5,1000,12/09/19 20:21,"68 Wilson St, Seattle ,WA",December,Client9
2189,18087,prod1,1,700,12/28/19 12:15,"248 Wilson St, Boston ,MA",December,Client1
2190,18087,prod15,1,1000,12/28/19 12:15,"248 Wilson St, Boston ,MA",December,Client1
2191,18088,prod3,1,300,12/07/19 15:42,"600 Chestnut St, Atlanta ,GA",December,Client5
2192,18088,prod15,3,1000,12/07/19 15:42,"600 Chestnut St, Atlanta ,GA",December,Client5
2193,18088,prod2,5,500,12/07/19 15:42,"600 Chestnut St, Atlanta ,GA",December,Client5
2194,18089,prod8,1,200,12/21/19 20:54,"450 10th St, San Francisco ,CA",December,Client0
2195,18089,prod12,9,400,12/21/19 20:54,"450 10th St, San Francisco ,CA",December,Client0
2196,18089,prod3,2,300,12/21/19 20:54,"450 10th St, San Francisco ,CA",December,Client0
2197,18090,prod1,1,700,12/25/19 21:26,"532 Spruce St, Boston ,MA",December,Client1
2198,18090,prod1,7,700,12/25/19 21:26,"532 Spruce St, Boston ,MA",December,Client1
2199,18090,prod4,3,800,12/25/19 21:26,"532 Spruce St, Boston ,MA",December,Client1
2200,18090,prod13,1,200,12/25/19 21:26,"532 Spruce St, Boston ,MA",December,Client1
2201,18091,prod14,1,100,12/18/19 16:17,"611 Willow St, Boston ,MA",December,Client1
2202,18091,prod10,1,1000,12/18/19 16:17,"611 Willow St, Boston ,MA",December,Client1
2203,18091,prod12,8,400,12/18/19 16:17,"611 Willow St, Boston ,MA",December,Client1
2204,18092,prod14,1,100,12/02/19 20:03,"431 Highland St, San Francisco ,CA",December,Client0
2205,18092,prod15,10,1000,12/02/19 20:03,"431 Highland St, San Francisco ,CA",December,Client0
2206,18092,prod2,6,500,12/02/19 20:03,"431 Highland St, San Francisco ,CA",December,Client0
2207,18093,prod11,1,600,12/15/19 16:01,"308 8th St, Dallas ,TX",December,Client4
2208,18093,prod6,4,600,12/15/19 16:01,"308 8th St, Dallas ,TX",December,Client4
2209,18093,prod1,5,700,12/15/19 16:01,"308 8th St, Dallas ,TX",December,Client4
2210,18094,prod2,1,500,12/28/19 16:55,"210 Spruce St, New York City ,NY",December,Client2
2211,18094,prod4,6,800,12/28/19 16:55,"210 Spruce St, New York City ,NY",December,Client2
2212,18094,prod3,1,300,12/28/19 16:55,"210 Spruce St, New York City ,NY",December,Client2
2213,18095,prod14,1,100,12/15/19 14:15,"501 Elm St, San Francisco ,CA",December,Client0
2214,18095,prod15,3,1000,12/15/19 14:15,"501 Elm St, San Francisco ,CA",December,Client0
2215,18095,prod10,7,1000,12/15/19 14:15,"501 Elm St, San Francisco ,CA",December,Client0
2216,18096,prod10,1,1000,12/30/19 09:55,"541 Ridge St, San Francisco ,CA",December,Client0
2217,18096,prod13,1,200,12/30/19 09:55,"541 Ridge St, San Francisco ,CA",December,Client0
2218,18096,prod3,5,300,12/30/19 09:55,"541 Ridge St, San Francisco ,CA",December,Client0
2219,18096,prod1,7,700,12/30/19 09:55,"541 Ridge St, San Francisco ,CA",December,Client0
2220,18097,prod9,1,100,12/30/19 16:37,"900 7th St, Los Angeles ,CA",December,Client8
2221,18097,prod10,8,1000,12/30/19 16:37,"900 7th St, Los Angeles ,CA",December,Client8
2222,18097,prod9,9,100,12/30/19 16:37,"900 7th St, Los Angeles ,CA",December,Client8
2223,18098,prod11,1,600,12/24/19 19:33,"667 11th St, Dallas ,TX",December,Client4
2224,18098,prod13,1,200,12/24/19 19:33,"667 11th St, Dallas ,TX",December,Client4
2225,18098,prod15,2,1000,12/24/19 19:33,"667 11th St, Dallas ,TX",December,Client4
2226,18099,prod15,1,1000,12/30/19 22:14,"201 Walnut St, Los Angeles ,CA",December,Client8
2227,18099,prod13,4,200,12/30/19 22:14,"201 Walnut St, Los Angeles ,CA",December,Client8
2228,18099,prod3,2,300,12/30/19 22:14,"201 Walnut St, Los Angeles ,CA",December,Client8
2229,18099,prod15,4,1000,12/30/19 22:14,"201 Walnut St, Los Angeles ,CA",December,Client8
2230,18100,prod4,1,800,12/02/19 02:06,"333 Forest St, Atlanta ,GA",December,Client5
2231,18100,prod11,11,600,12/02/19 02:06,"333 Forest St, Atlanta ,GA",December,Client5
2232,18100,prod15,3,1000,12/02/19 02:06,"333 Forest St, Atlanta ,GA",December,Client5
2233,18100,prod12,10,400,12/02/19 02:06,"333 Forest St, Atlanta ,GA",December,Client5
2234,18101,prod13,1,200,12/18/19 18:36,"21 Maple St, Dallas ,TX",December,Client4
2235,18101,prod13,10,200,12/18/19 18:36,"21 Maple St, Dallas ,TX",December,Client4
2236,18101,prod2,10,500,12/18/19 18:36,"21 Maple St, Dallas ,TX",December,Client4
2237,18102,prod1,1,700,12/20/19 09:41,"359 10th St, Atlanta ,GA",December,Client5
2238,18102,prod1,7,700,12/20/19 09:41,"359 10th St, Atlanta ,GA",December,Client5
2239,18102,prod2,2,500,12/20/19 09:41,"359 10th St, Atlanta ,GA",December,Client5
2240,18102,prod13,1,200,12/20/19 09:41,"359 10th St, Atlanta ,GA",December,Client5
2241,18103,prod9,1,100,12/29/19 10:12,"184 Sunset St, San Francisco ,CA",December,Client0
2242,18103,prod13,7,200,12/29/19 10:12,"184 Sunset St, San Francisco ,CA",December,Client0
2243,18103,prod2,10,500,12/29/19 10:12,"184 Sunset St, San Francisco ,CA",December,Client0
2244,18104,prod4,1,800,12/10/19 11:13,"126 Highland St, Dallas ,TX",December,Client4
2245,18104,prod5,6,900,12/10/19 11:13,"126 Highland St, Dallas ,TX",December,Client4
2246,18105,prod1,1,700,12/04/19 08:02,"432 Meadow St, Atlanta ,GA",December,Client5
2247,18105,prod15,3,1000,12/04/19 08:02,"432 Meadow St, Atlanta ,GA",December,Client5
2248,18106,prod1,1,700,12/10/19 22:42,"695 Jefferson St, New York City ,NY",December,Client2
2249,18106,prod12,10,400,12/10/19 22:42,"695 Jefferson St, New York City ,NY",December,Client2
2250,18106,prod1,3,700,12/10/19 22:42,"695 Jefferson St, New York City ,NY",December,Client2
2251,18106,prod10,9,1000,12/10/19 22:42,"695 Jefferson St, New York City ,NY",December,Client2
2252,18107,prod12,1,400,12/30/19 00:53,"232 14th St, Austin ,TX",December,Client3
2253,18107,prod1,5,700,12/30/19 00:53,"232 14th St, Austin ,TX",December,Client3
2254,18107,prod7,6,400,12/30/19 00:53,"232 14th St, Austin ,TX",December,Client3
2255,18108,prod6,1,600,12/24/19 21:29,"736 10th St, Austin ,TX",December,Client3
2256,18108,prod14,1,100,12/24/19 21:29,"736 10th St, Austin ,TX",December,Client3
2257,18108,prod2,4,500,12/24/19 21:29,"736 10th St, Austin ,TX",December,Client3
2258,18109,prod12,1,400,12/03/19 22:25,"39 North St, Los Angeles ,CA",December,Client8
2259,18109,prod15,10,1000,12/03/19 22:25,"39 North St, Los Angeles ,CA",December,Client8
2260,18109,prod9,1,100,12/03/19 22:25,"39 North St, Los Angeles ,CA",December,Client8
2261,18110,prod2,1,500,12/07/19 17:54,"526 Jefferson St, Portland ,OR",December,Client6
2262,18110,prod15,6,1000,12/07/19 17:54,"526 Jefferson St, Portland ,OR",December,Client6
2263,18110,prod13,5,200,12/07/19 17:54,"526 Jefferson St, Portland ,OR",December,Client6
2264,18111,prod10,1,1000,12/06/19 12:22,"996 8th St, San Francisco ,CA",December,Client0
2265,18111,prod7,11,400,12/06/19 12:22,"996 8th St, San Francisco ,CA",December,Client0
2266,18111,prod10,11,1000,12/06/19 12:22,"996 8th St, San Francisco ,CA",December,Client0
2267,18111,prod14,9,100,12/06/19 12:22,"996 8th St, San Francisco ,CA",December,Client0
2268,18112,prod10,1,1000,12/24/19 22:13,"544 River St, Dallas ,TX",December,Client4
2269,18112,prod13,3,200,12/24/19 22:13,"544 River St, Dallas ,TX",December,Client4
2270,18112,prod5,2,900,12/24/19 22:13,"544 River St, Dallas ,TX",December,Client4
2271,18112,prod1,10,700,12/24/19 22:13,"544 River St, Dallas ,TX",December,Client4
2272,18113,prod2,1,500,12/04/19 16:28,"743 Meadow St, San Francisco ,CA",December,Client0
2273,18113,prod11,3,600,12/04/19 16:28,"743 Meadow St, San Francisco ,CA",December,Client0
2274,18113,prod2,4,500,12/04/19 16:28,"743 Meadow St, San Francisco ,CA",December,Client0
2275,18114,prod7,1,400,12/23/19 21:53,"889 7th St, Boston ,MA",December,Client1
2276,18114,prod12,7,400,12/23/19 21:53,"889 7th St, Boston ,MA",December,Client1
2277,18114,prod9,6,100,12/23/19 21:53,"889 7th St, Boston ,MA",December,Client1
2278,18115,prod7,1,400,12/05/19 17:22,"344 Dogwood St, Boston ,MA",December,Client1
2279,18115,prod15,6,1000,12/05/19 17:22,"344 Dogwood St, Boston ,MA",December,Client1
2280,18115,prod1,1,700,12/05/19 17:22,"344 Dogwood St, Boston ,MA",December,Client1
2281,18116,prod1,1,700,12/27/19 14:28,"686 Church St, San Francisco ,CA",December,Client0
2282,18116,prod9,6,100,12/27/19 14:28,"686 Church St, San Francisco ,CA",December,Client0
2283,18116,prod2,3,500,12/27/19 14:28,"686 Church St, San Francisco ,CA",December,Client0
2284,18116,prod9,5,100,12/27/19 14:28,"686 Church St, San Francisco ,CA",December,Client0
2285,18117,prod1,1,700,12/29/19 10:03,"167 Walnut St, San Francisco ,CA",December,Client0
2286,18117,prod5,1,900,12/29/19 10:03,"167 Walnut St, San Francisco ,CA",December,Client0
2287,18118,prod1,1,700,12/07/19 20:39,"364 Chestnut St, Atlanta ,GA",December,Client5
2288,18118,prod11,6,600,12/07/19 20:39,"364 Chestnut St, Atlanta ,GA",December,Client5
2289,18118,prod4,9,800,12/07/19 20:39,"364 Chestnut St, Atlanta ,GA",December,Client5
2290,18118,prod1,8,700,12/07/19 20:39,"364 Chestnut St, Atlanta ,GA",December,Client5
2291,18119,prod13,1,200,12/02/19 08:47,"125 Hill St, Los Angeles ,CA",December,Client8
2292,18119,prod11,11,600,12/02/19 08:47,"125 Hill St, Los Angeles ,CA",December,Client8
2293,18119,prod15,1,1000,12/02/19 08:47,"125 Hill St, Los Angeles ,CA",December,Client8
2294,18120,prod14,1,100,12/15/19 09:08,"889 Lincoln St, San Francisco ,CA",December,Client0
2295,18120,prod7,6,400,12/15/19 09:08,"889 Lincoln St, San Francisco ,CA",December,Client0
2296,18120,prod14,8,100,12/15/19 09:08,"889 Lincoln St, San Francisco ,CA",December,Client0
2297,18121,prod2,1,500,12/19/19 09:04,"341 Madison St, San Francisco ,CA",December,Client0
2298,18121,prod10,8,1000,12/19/19 09:04,"341 Madison St, San Francisco ,CA",December,Client0
2299,18121,prod1,8,700,12/19/19 09:04,"341 Madison St, San Francisco ,CA",December,Client0
2300,18122,prod1,1,700,12/31/19 13:06,"963 Elm St, San Francisco ,CA",December,Client0
2301,18122,prod14,9,100,12/31/19 13:06,"963 Elm St, San Francisco ,CA",December,Client0
2302,18122,prod15,9,1000,12/31/19 13:06,"963 Elm St, San Francisco ,CA",December,Client0
2303,18122,prod13,3,200,12/31/19 13:06,"963 Elm St, San Francisco ,CA",December,Client0
2304,18123,prod3,1,300,12/10/19 10:30,"657 Ridge St, Atlanta ,GA",December,Client5
2305,18123,prod4,5,800,12/10/19 10:30,"657 Ridge St, Atlanta ,GA",December,Client5
2306,18123,prod12,2,400,12/10/19 10:30,"657 Ridge St, Atlanta ,GA",December,Client5
2307,18124,prod10,1,1000,12/18/19 11:42,"570 Cedar St, San Francisco ,CA",December,Client0
2308,18124,prod14,10,100,12/18/19 11:42,"570 Cedar St, San Francisco ,CA",December,Client0
2309,18124,prod14,2,100,12/18/19 11:42,"570 Cedar St, San Francisco ,CA",December,Client0
2310,18124,prod1,9,700,12/18/19 11:42,"570 Cedar St, San Francisco ,CA",December,Client0
2311,18125,prod13,1,200,12/07/19 17:34,"94 13th St, Portland ,OR",December,Client6
2312,18125,prod2,9,500,12/07/19 17:34,"94 13th St, Portland ,OR",December,Client6
2313,18125,prod12,6,400,12/07/19 17:34,"94 13th St, Portland ,OR",December,Client6
2314,18126,prod5,1,900,12/02/19 13:07,"691 1st St, Boston ,MA",December,Client1
2315,18126,prod5,9,900,12/02/19 13:07,"691 1st St, Boston ,MA",December,Client1
2316,18127,prod4,1,800,12/16/19 11:38,"366 Lincoln St, Austin ,TX",December,Client3
2317,18127,prod9,4,100,12/16/19 11:38,"366 Lincoln St, Austin ,TX",December,Client3
2318,18127,prod12,11,400,12/16/19 11:38,"366 Lincoln St, Austin ,TX",December,Client3
2319,18127,prod12,2,400,12/16/19 11:38,"366 Lincoln St, Austin ,TX",December,Client3
2320,18128,prod5,1,900,12/07/19 17:25,"974 Meadow St, San Francisco ,CA",December,Client0
2321,18128,prod9,10,100,12/07/19 17:25,"974 Meadow St, San Francisco ,CA",December,Client0
2322,18128,prod10,1,1000,12/07/19 17:25,"974 Meadow St, San Francisco ,CA",December,Client0
2323,18128,prod10,9,1000,12/07/19 17:25,"974 Meadow St, San Francisco ,CA",December,Client0
2324,18129,prod1,1,700,12/31/19 21:08,"211 8th St, Dallas ,TX",December,Client4
2325,18129,prod1,8,700,12/31/19 21:08,"211 8th St, Dallas ,TX",December,Client4
2326,18129,prod12,3,400,12/31/19 21:08,"211 8th St, Dallas ,TX",December,Client4
2327,18129,prod15,3,1000,12/31/19 21:08,"211 8th St, Dallas ,TX",December,Client4
2328,18130,prod7,1,400,12/20/19 11:20,"922 Willow St, San Francisco ,CA",December,Client0
2329,18130,prod3,6,300,12/20/19 11:20,"922 Willow St, San Francisco ,CA",December,Client0
2330,18130,prod15,2,1000,12/20/19 11:20,"922 Willow St, San Francisco ,CA",December,Client0
2331,18131,prod2,1,500,12/23/19 07:18,"984 10th St, Boston ,MA",December,Client1
2332,18131,prod1,8,700,12/23/19 07:18,"984 10th St, Boston ,MA",December,Client1
2333,18131,prod10,5,1000,12/23/19 07:18,"984 10th St, Boston ,MA",December,Client1
2334,18132,prod4,1,800,12/08/19 20:50,"142 Dogwood St, New York City ,NY",December,Client2
2335,18132,prod2,8,500,12/08/19 20:50,"142 Dogwood St, New York City ,NY",December,Client2
2336,18132,prod6,10,600,12/08/19 20:50,"142 Dogwood St, New York City ,NY",December,Client2
2337,18132,prod9,11,100,12/08/19 20:50,"142 Dogwood St, New York City ,NY",December,Client2
2338,18133,prod1,1,700,12/04/19 15:46,"431 6th St, Seattle ,WA",December,Client9
2339,18133,prod14,8,100,12/04/19 15:46,"431 6th St, Seattle ,WA",December,Client9
2340,18133,prod2,9,500,12/04/19 15:46,"431 6th St, Seattle ,WA",December,Client9
2341,18133,prod14,7,100,12/04/19 15:46,"431 6th St, Seattle ,WA",December,Client9
2342,18134,prod7,1,400,12/05/19 11:41,"807 Washington St, New York City ,NY",December,Client2
2343,18134,prod10,8,1000,12/05/19 11:41,"807 Washington St, New York City ,NY",December,Client2
2344,18134,prod5,7,900,12/05/19 11:41,"807 Washington St, New York City ,NY",December,Client2
2345,18135,prod4,1,800,12/26/19 19:43,"644 West St, Atlanta ,GA",December,Client5
2346,18135,prod3,3,300,12/26/19 19:43,"644 West St, Atlanta ,GA",December,Client5
2347,18135,prod3,4,300,12/26/19 19:43,"644 West St, Atlanta ,GA",December,Client5
2348,18135,prod6,9,600,12/26/19 19:43,"644 West St, Atlanta ,GA",December,Client5
2349,18136,prod15,1,1000,12/07/19 10:57,"773 2nd St, San Francisco ,CA",December,Client0
2350,18136,prod12,2,400,12/07/19 10:57,"773 2nd St, San Francisco ,CA",December,Client0
2351,18136,prod15,10,1000,12/07/19 10:57,"773 2nd St, San Francisco ,CA",December,Client0
2352,18136,prod15,7,1000,12/07/19 10:57,"773 2nd St, San Francisco ,CA",December,Client0
2353,18137,prod2,1,500,12/22/19 06:18,"909 Pine St, Atlanta ,GA",December,Client5
2354,18137,prod13,6,200,12/22/19 06:18,"909 Pine St, Atlanta ,GA",December,Client5
2355,18137,prod1,7,700,12/22/19 06:18,"909 Pine St, Atlanta ,GA",December,Client5
2356,18138,prod10,1,1000,12/13/19 10:37,"941 River St, New York City ,NY",December,Client2
2357,18138,prod10,11,1000,12/13/19 10:37,"941 River St, New York City ,NY",December,Client2
2358,18139,prod7,1,400,12/27/19 13:32,"860 9th St, Austin ,TX",December,Client3
2359,18139,prod15,6,1000,12/27/19 13:32,"860 9th St, Austin ,TX",December,Client3
2360,18139,prod2,1,500,12/27/19 13:32,"860 9th St, Austin ,TX",December,Client3
2361,18140,prod13,1,200,12/31/19 21:14,"212 5th St, Atlanta ,GA",December,Client5
2362,18140,prod6,11,600,12/31/19 21:14,"212 5th St, Atlanta ,GA",December,Client5
2363,18140,prod1,8,700,12/31/19 21:14,"212 5th St, Atlanta ,GA",December,Client5
2364,18141,prod15,1,1000,12/10/19 21:36,"839 Sunset St, Los Angeles ,CA",December,Client8
2365,18141,prod1,2,700,12/10/19 21:36,"839 Sunset St, Los Angeles ,CA",December,Client8
2366,18141,prod1,9,700,12/10/19 21:36,"839 Sunset St, Los Angeles ,CA",December,Client8
2367,18141,prod13,5,200,12/10/19 21:36,"839 Sunset St, Los Angeles ,CA",December,Client8
2368,18142,prod15,1,1000,12/02/19 23:12,"747 Maple St, Portland ,ME",December,Client7
