,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
1126,15830,prod12,1,400,11/28/19 14:27,"178 1st St, Portland ,ME",November,Client7
1127,15830,prod8,9,200,11/28/19 14:27,"178 1st St, Portland ,ME",November,Client7
1128,15830,prod15,6,1000,11/28/19 14:27,"178 1st St, Portland ,ME",November,Client7
1129,15831,prod5,1,900,11/23/19 22:41,"703 Maple St, San Francisco ,CA",November,Client0
1130,15831,prod4,2,800,11/23/19 22:41,"703 Maple St, San Francisco ,CA",November,Client0
1131,15832,prod3,1,300,11/29/19 11:17,"761 Cherry St, San Francisco ,CA",November,Client0
1132,15832,prod6,6,600,11/29/19 11:17,"761 Cherry St, San Francisco ,CA",November,Client0
1133,15832,prod5,2,900,11/29/19 11:17,"761 Cherry St, San Francisco ,CA",November,Client0
1134,15833,prod11,1,600,11/08/19 16:29,"58 12th St, Los Angeles ,CA",November,Client8
1135,15833,prod3,4,300,11/08/19 16:29,"58 12th St, Los Angeles ,CA",November,Client8
1136,15833,prod13,6,200,11/08/19 16:29,"58 12th St, Los Angeles ,CA",November,Client8
1137,15834,prod3,1,300,11/05/19 13:47,"599 Washington St, Boston ,MA",November,Client1
1138,15834,prod1,9,700,11/05/19 13:47,"599 Washington St, Boston ,MA",November,Client1
1139,15834,prod5,6,900,11/05/19 13:47,"599 Washington St, Boston ,MA",November,Client1
1140,15835,prod1,1,700,11/23/19 16:51,"128 Jefferson St, Los Angeles ,CA",November,Client8
1141,15835,prod13,4,200,11/23/19 16:51,"128 Jefferson St, Los Angeles ,CA",November,Client8
1142,15835,prod10,2,1000,11/23/19 16:51,"128 Jefferson St, Los Angeles ,CA",November,Client8
1143,15835,prod5,6,900,11/23/19 16:51,"128 Jefferson St, Los Angeles ,CA",November,Client8
1144,15836,prod4,1,800,11/13/19 08:17,"146 River St, Seattle ,WA",November,Client9
1145,15836,prod3,10,300,11/13/19 08:17,"146 River St, Seattle ,WA",November,Client9
1146,15836,prod12,9,400,11/13/19 08:17,"146 River St, Seattle ,WA",November,Client9
1147,15836,prod9,1,100,11/13/19 08:17,"146 River St, Seattle ,WA",November,Client9
1148,15837,prod2,1,500,11/20/19 19:58,"326 Forest St, Boston ,MA",November,Client1
1149,15837,prod1,9,700,11/20/19 19:58,"326 Forest St, Boston ,MA",November,Client1
1150,15837,prod12,3,400,11/20/19 19:58,"326 Forest St, Boston ,MA",November,Client1
1151,15838,prod3,1,300,11/09/19 13:51,"589 6th St, San Francisco ,CA",November,Client0
1152,15838,prod14,11,100,11/09/19 13:51,"589 6th St, San Francisco ,CA",November,Client0
1153,15838,prod1,4,700,11/09/19 13:51,"589 6th St, San Francisco ,CA",November,Client0
1154,15839,prod5,1,900,11/27/19 13:13,"40 6th St, San Francisco ,CA",November,Client0
1155,15839,prod15,1,1000,11/27/19 13:13,"40 6th St, San Francisco ,CA",November,Client0
1156,15840,prod1,1,700,11/13/19 18:11,"942 7th St, San Francisco ,CA",November,Client0
1157,15840,prod13,4,200,11/13/19 18:11,"942 7th St, San Francisco ,CA",November,Client0
1158,15840,prod10,9,1000,11/13/19 18:11,"942 7th St, San Francisco ,CA",November,Client0
1159,15840,prod3,3,300,11/13/19 18:11,"942 7th St, San Francisco ,CA",November,Client0
1160,15841,prod7,1,400,11/11/19 00:47,"876 Johnson St, Dallas ,TX",November,Client4
1161,15841,prod14,2,100,11/11/19 00:47,"876 Johnson St, Dallas ,TX",November,Client4
1162,15841,prod5,4,900,11/11/19 00:47,"876 Johnson St, Dallas ,TX",November,Client4
1163,15842,prod4,1,800,11/25/19 00:11,"110 Main St, New York City ,NY",November,Client2
1164,15842,prod15,4,1000,11/25/19 00:11,"110 Main St, New York City ,NY",November,Client2
1165,15843,prod7,1,400,11/12/19 10:30,"774 Main St, New York City ,NY",November,Client2
1166,15843,prod14,9,100,11/12/19 10:30,"774 Main St, New York City ,NY",November,Client2
1167,15843,prod2,6,500,11/12/19 10:30,"774 Main St, New York City ,NY",November,Client2
1168,15844,prod12,1,400,11/07/19 07:12,"272 Main St, Seattle ,WA",November,Client9
1169,15844,prod6,10,600,11/07/19 07:12,"272 Main St, Seattle ,WA",November,Client9
1170,15844,prod6,8,600,11/07/19 07:12,"272 Main St, Seattle ,WA",November,Client9
1171,15845,prod12,1,400,11/22/19 17:34,"662 9th St, San Francisco ,CA",November,Client0
1172,15845,prod1,6,700,11/22/19 17:34,"662 9th St, San Francisco ,CA",November,Client0
1173,15845,prod14,6,100,11/22/19 17:34,"662 9th St, San Francisco ,CA",November,Client0
1174,15846,prod6,1,600,11/28/19 15:12,"983 Madison St, Los Angeles ,CA",November,Client8
1175,15846,prod10,5,1000,11/28/19 15:12,"983 Madison St, Los Angeles ,CA",November,Client8
1176,15846,prod14,10,100,11/28/19 15:12,"983 Madison St, Los Angeles ,CA",November,Client8
1177,15847,prod15,1,1000,11/29/19 11:00,"754 Meadow St, San Francisco ,CA",November,Client0
1178,15847,prod13,8,200,11/29/19 11:00,"754 Meadow St, San Francisco ,CA",November,Client0
1179,15847,prod14,2,100,11/29/19 11:00,"754 Meadow St, San Francisco ,CA",November,Client0
1180,15847,prod3,1,300,11/29/19 11:00,"754 Meadow St, San Francisco ,CA",November,Client0
1181,15848,prod12,1,400,11/28/19 21:03,"843 Chestnut St, Los Angeles ,CA",November,Client8
1182,15848,prod6,2,600,11/28/19 21:03,"843 Chestnut St, Los Angeles ,CA",November,Client8
1183,15848,prod15,1,1000,11/28/19 21:03,"843 Chestnut St, Los Angeles ,CA",November,Client8
1184,15849,prod3,1,300,11/12/19 17:24,"802 Adams St, Dallas ,TX",November,Client4
1185,15849,prod11,10,600,11/12/19 17:24,"802 Adams St, Dallas ,TX",November,Client4
1186,15849,prod2,7,500,11/12/19 17:24,"802 Adams St, Dallas ,TX",November,Client4
1187,15850,prod5,1,900,11/26/19 14:26,"684 Lakeview St, Los Angeles ,CA",November,Client8
1188,15850,prod1,2,700,11/26/19 14:26,"684 Lakeview St, Los Angeles ,CA",November,Client8
1189,15850,prod15,8,1000,11/26/19 14:26,"684 Lakeview St, Los Angeles ,CA",November,Client8
1190,15850,prod10,4,1000,11/26/19 14:26,"684 Lakeview St, Los Angeles ,CA",November,Client8
1191,15851,prod9,1,100,11/18/19 10:06,"544 Maple St, Boston ,MA",November,Client1
1192,15851,prod1,7,700,11/18/19 10:06,"544 Maple St, Boston ,MA",November,Client1
1193,15851,prod10,10,1000,11/18/19 10:06,"544 Maple St, Boston ,MA",November,Client1
1194,15852,prod13,1,200,11/05/19 22:34,"666 2nd St, New York City ,NY",November,Client2
1195,15852,prod3,11,300,11/05/19 22:34,"666 2nd St, New York City ,NY",November,Client2
1196,15852,prod1,2,700,11/05/19 22:34,"666 2nd St, New York City ,NY",November,Client2
1197,15853,prod5,1,900,11/08/19 11:42,"905 Maple St, Portland ,OR",November,Client6
1198,15853,prod2,8,500,11/08/19 11:42,"905 Maple St, Portland ,OR",November,Client6
1199,15853,prod7,5,400,11/08/19 11:42,"905 Maple St, Portland ,OR",November,Client6
1200,15853,prod12,7,400,11/08/19 11:42,"905 Maple St, Portland ,OR",November,Client6
1201,15854,prod13,1,200,11/15/19 16:18,"91 Maple St, New York City ,NY",November,Client2
1202,15854,prod10,5,1000,11/15/19 16:18,"91 Maple St, New York City ,NY",November,Client2
1203,15854,prod10,3,1000,11/15/19 16:18,"91 Maple St, New York City ,NY",November,Client2
1204,15855,prod14,1,100,11/27/19 02:20,"297 Ridge St, San Francisco ,CA",November,Client0
1205,15855,prod15,5,1000,11/27/19 02:20,"297 Ridge St, San Francisco ,CA",November,Client0
1206,15855,prod12,6,400,11/27/19 02:20,"297 Ridge St, San Francisco ,CA",November,Client0
1207,15856,prod13,1,200,11/12/19 05:03,"290 1st St, New York City ,NY",November,Client2
1208,15856,prod12,2,400,11/12/19 05:03,"290 1st St, New York City ,NY",November,Client2
1209,15856,prod10,6,1000,11/12/19 05:03,"290 1st St, New York City ,NY",November,Client2
1210,15857,prod1,1,700,11/24/19 13:17,"227 Spruce St, Seattle ,WA",November,Client9
1211,15857,prod1,9,700,11/24/19 13:17,"227 Spruce St, Seattle ,WA",November,Client9
1212,15857,prod4,5,800,11/24/19 13:17,"227 Spruce St, Seattle ,WA",November,Client9
1213,15857,prod13,8,200,11/24/19 13:17,"227 Spruce St, Seattle ,WA",November,Client9
1214,15858,prod12,1,400,11/25/19 06:09,"229 Highland St, Boston ,MA",November,Client1
1215,15858,prod15,9,1000,11/25/19 06:09,"229 Highland St, Boston ,MA",November,Client1
1216,15858,prod1,3,700,11/25/19 06:09,"229 Highland St, Boston ,MA",November,Client1
1217,15859,prod5,1,900,11/13/19 16:16,"226 Cherry St, San Francisco ,CA",November,Client0
1218,15859,prod10,5,1000,11/13/19 16:16,"226 Cherry St, San Francisco ,CA",November,Client0
1219,15860,prod15,1,1000,11/04/19 09:24,"80 6th St, Los Angeles ,CA",November,Client8
1220,15860,prod15,4,1000,11/04/19 09:24,"80 6th St, Los Angeles ,CA",November,Client8
1221,15861,prod1,1,700,11/07/19 10:27,"626 2nd St, New York City ,NY",November,Client2
1222,15861,prod12,11,400,11/07/19 10:27,"626 2nd St, New York City ,NY",November,Client2
1223,15861,prod15,1,1000,11/07/19 10:27,"626 2nd St, New York City ,NY",November,Client2
1224,15861,prod13,6,200,11/07/19 10:27,"626 2nd St, New York City ,NY",November,Client2
1225,15862,prod11,1,600,11/02/19 20:45,"874 8th St, San Francisco ,CA",November,Client0
1226,15862,prod3,5,300,11/02/19 20:45,"874 8th St, San Francisco ,CA",November,Client0
1227,15862,prod15,7,1000,11/02/19 20:45,"874 8th St, San Francisco ,CA",November,Client0
1228,15863,prod10,1,1000,11/21/19 08:56,"347 Chestnut St, New York City ,NY",November,Client2
1229,15863,prod4,2,800,11/21/19 08:56,"347 Chestnut St, New York City ,NY",November,Client2
1230,15864,prod11,1,600,11/14/19 09:44,"975 9th St, Boston ,MA",November,Client1
1231,15864,prod7,4,400,11/14/19 09:44,"975 9th St, Boston ,MA",November,Client1
1232,15864,prod14,10,100,11/14/19 09:44,"975 9th St, Boston ,MA",November,Client1
1233,15865,prod13,1,200,11/02/19 08:03,"927 Sunset St, New York City ,NY",November,Client2
1234,15865,prod12,2,400,11/02/19 08:03,"927 Sunset St, New York City ,NY",November,Client2
1235,15865,prod14,2,100,11/02/19 08:03,"927 Sunset St, New York City ,NY",November,Client2
1236,15866,prod1,1,700,11/16/19 21:06,"624 10th St, New York City ,NY",November,Client2
1237,15866,prod1,9,700,11/16/19 21:06,"624 10th St, New York City ,NY",November,Client2
1238,15866,prod14,10,100,11/16/19 21:06,"624 10th St, New York City ,NY",November,Client2
1239,15866,prod11,9,600,11/16/19 21:06,"624 10th St, New York City ,NY",November,Client2
1240,15867,prod2,1,500,11/28/19 17:57,"259 2nd St, Boston ,MA",November,Client1
1241,15867,prod1,8,700,11/28/19 17:57,"259 2nd St, Boston ,MA",November,Client1
1242,15867,prod3,2,300,11/28/19 17:57,"259 2nd St, Boston ,MA",November,Client1
1243,15868,prod12,1,400,11/13/19 23:34,"965 Church St, Austin ,TX",November,Client3
1244,15868,prod13,6,200,11/13/19 23:34,"965 Church St, Austin ,TX",November,Client3
1245,15868,prod3,1,300,11/13/19 23:34,"965 Church St, Austin ,TX",November,Client3
1246,15869,prod7,1,400,11/09/19 11:52,"694 Johnson St, Dallas ,TX",November,Client4
1247,15869,prod11,4,600,11/09/19 11:52,"694 Johnson St, Dallas ,TX",November,Client4
1248,15869,prod4,10,800,11/09/19 11:52,"694 Johnson St, Dallas ,TX",November,Client4
1249,15870,prod10,1,1000,11/16/19 22:27,"593 Maple St, Boston ,MA",November,Client1
1250,15870,prod3,2,300,11/16/19 22:27,"593 Maple St, Boston ,MA",November,Client1
1251,15870,prod7,1,400,11/16/19 22:27,"593 Maple St, Boston ,MA",November,Client1
1252,15870,prod1,4,700,11/16/19 22:27,"593 Maple St, Boston ,MA",November,Client1
1253,15871,prod15,1,1000,11/16/19 11:37,"312 Chestnut St, New York City ,NY",November,Client2
1254,15871,prod15,1,1000,11/16/19 11:37,"312 Chestnut St, New York City ,NY",November,Client2
1255,15872,prod15,1,1000,11/01/19 13:48,"640 Adams St, New York City ,NY",November,Client2
1256,15872,prod3,1,300,11/01/19 13:48,"640 Adams St, New York City ,NY",November,Client2
1257,15872,prod3,11,300,11/01/19 13:48,"640 Adams St, New York City ,NY",November,Client2
1258,15872,prod3,2,300,11/01/19 13:48,"640 Adams St, New York City ,NY",November,Client2
1259,15873,prod3,1,300,11/13/19 08:03,"975 Elm St, Portland ,OR",November,Client6
1260,15873,prod12,6,400,11/13/19 08:03,"975 Elm St, Portland ,OR",November,Client6
1261,15873,prod15,5,1000,11/13/19 08:03,"975 Elm St, Portland ,OR",November,Client6
1262,15874,prod6,1,600,11/10/19 17:46,"95 2nd St, San Francisco ,CA",November,Client0
1263,15874,prod9,11,100,11/10/19 17:46,"95 2nd St, San Francisco ,CA",November,Client0
1264,15874,prod1,6,700,11/10/19 17:46,"95 2nd St, San Francisco ,CA",November,Client0
1265,15875,prod6,1,600,11/22/19 22:14,"545 Washington St, New York City ,NY",November,Client2
1266,15875,prod13,4,200,11/22/19 22:14,"545 Washington St, New York City ,NY",November,Client2
1267,15875,prod15,9,1000,11/22/19 22:14,"545 Washington St, New York City ,NY",November,Client2
1268,15876,prod2,1,500,11/05/19 21:24,"204 10th St, Boston ,MA",November,Client1
1269,15876,prod4,2,800,11/05/19 21:24,"204 10th St, Boston ,MA",November,Client1
1270,15876,prod15,9,1000,11/05/19 21:24,"204 10th St, Boston ,MA",November,Client1
1271,15877,prod10,1,1000,11/20/19 11:55,"298 2nd St, Boston ,MA",November,Client1
1272,15877,prod5,9,900,11/20/19 11:55,"298 2nd St, Boston ,MA",November,Client1
1273,15878,prod1,1,700,11/10/19 10:49,"636 10th St, Atlanta ,GA",November,Client5
1274,15878,prod3,5,300,11/10/19 10:49,"636 10th St, Atlanta ,GA",November,Client5
1275,15878,prod11,3,600,11/10/19 10:49,"636 10th St, Atlanta ,GA",November,Client5
1276,15878,prod4,4,800,11/10/19 10:49,"636 10th St, Atlanta ,GA",November,Client5
1277,15879,prod1,1,700,11/08/19 19:31,"499 South St, Seattle ,WA",November,Client9
1278,15879,prod13,3,200,11/08/19 19:31,"499 South St, Seattle ,WA",November,Client9
1279,15879,prod10,3,1000,11/08/19 19:31,"499 South St, Seattle ,WA",November,Client9
1280,15879,prod12,6,400,11/08/19 19:31,"499 South St, Seattle ,WA",November,Client9
1281,15880,prod11,1,600,11/03/19 19:19,"627 Highland St, Portland ,OR",November,Client6
1282,15880,prod2,7,500,11/03/19 19:19,"627 Highland St, Portland ,OR",November,Client6
1283,15880,prod15,7,1000,11/03/19 19:19,"627 Highland St, Portland ,OR",November,Client6
1284,15881,prod8,1,200,11/20/19 12:07,"617 Main St, San Francisco ,CA",November,Client0
1285,15881,prod15,2,1000,11/20/19 12:07,"617 Main St, San Francisco ,CA",November,Client0
1286,15881,prod12,3,400,11/20/19 12:07,"617 Main St, San Francisco ,CA",November,Client0
1287,15882,prod1,1,700,11/14/19 12:18,"369 Main St, Seattle ,WA",November,Client9
1288,15882,prod1,3,700,11/14/19 12:18,"369 Main St, Seattle ,WA",November,Client9
1289,15882,prod14,4,100,11/14/19 12:18,"369 Main St, Seattle ,WA",November,Client9
1290,15882,prod10,10,1000,11/14/19 12:18,"369 Main St, Seattle ,WA",November,Client9
1291,15883,prod1,1,700,11/14/19 17:05,"534 West St, Los Angeles ,CA",November,Client8
1292,15883,prod1,11,700,11/14/19 17:05,"534 West St, Los Angeles ,CA",November,Client8
1293,15883,prod10,5,1000,11/14/19 17:05,"534 West St, Los Angeles ,CA",November,Client8
1294,15883,prod13,10,200,11/14/19 17:05,"534 West St, Los Angeles ,CA",November,Client8
1295,15884,prod5,1,900,11/18/19 10:53,"673 River St, Los Angeles ,CA",November,Client8
1296,15884,prod12,8,400,11/18/19 10:53,"673 River St, Los Angeles ,CA",November,Client8
1297,15884,prod3,6,300,11/18/19 10:53,"673 River St, Los Angeles ,CA",November,Client8
1298,15884,prod15,3,1000,11/18/19 10:53,"673 River St, Los Angeles ,CA",November,Client8
1299,15885,prod15,1,1000,11/18/19 16:57,"467 South St, San Francisco ,CA",November,Client0
1300,15885,prod9,9,100,11/18/19 16:57,"467 South St, San Francisco ,CA",November,Client0
1301,15885,prod15,5,1000,11/18/19 16:57,"467 South St, San Francisco ,CA",November,Client0
1302,15885,prod3,4,300,11/18/19 16:57,"467 South St, San Francisco ,CA",November,Client0
1303,15886,prod12,1,400,11/14/19 13:04,"268 8th St, Los Angeles ,CA",November,Client8
1304,15886,prod15,5,1000,11/14/19 13:04,"268 8th St, Los Angeles ,CA",November,Client8
1305,15886,prod15,1,1000,11/14/19 13:04,"268 8th St, Los Angeles ,CA",November,Client8
1306,15887,prod1,1,700,11/19/19 20:36,"211 2nd St, San Francisco ,CA",November,Client0
1307,15887,prod5,8,900,11/19/19 20:36,"211 2nd St, San Francisco ,CA",November,Client0
1308,15888,prod1,1,700,11/26/19 17:19,"738 Wilson St, Boston ,MA",November,Client1
1309,15888,prod15,6,1000,11/26/19 17:19,"738 Wilson St, Boston ,MA",November,Client1
1310,15889,prod14,1,100,11/15/19 17:50,"215 Maple St, Boston ,MA",November,Client1
1311,15889,prod15,2,1000,11/15/19 17:50,"215 Maple St, Boston ,MA",November,Client1
1312,15889,prod5,2,900,11/15/19 17:50,"215 Maple St, Boston ,MA",November,Client1
1313,15890,prod6,1,600,11/18/19 19:11,"262 Meadow St, Portland ,OR",November,Client6
1314,15890,prod4,1,800,11/18/19 19:11,"262 Meadow St, Portland ,OR",November,Client6
1315,15890,prod11,8,600,11/18/19 19:11,"262 Meadow St, Portland ,OR",November,Client6
1316,15891,prod1,1,700,11/25/19 19:13,"583 Church St, Los Angeles ,CA",November,Client8
1317,15891,prod14,4,100,11/25/19 19:13,"583 Church St, Los Angeles ,CA",November,Client8
1318,15891,prod2,7,500,11/25/19 19:13,"583 Church St, Los Angeles ,CA",November,Client8
1319,15891,prod2,7,500,11/25/19 19:13,"583 Church St, Los Angeles ,CA",November,Client8
1320,15892,prod2,1,500,11/10/19 22:56,"902 Highland St, Boston ,MA",November,Client1
1321,15892,prod14,10,100,11/10/19 22:56,"902 Highland St, Boston ,MA",November,Client1
1322,15892,prod2,9,500,11/10/19 22:56,"902 Highland St, Boston ,MA",November,Client1
1323,15893,prod10,1,1000,11/18/19 07:11,"438 Washington St, Los Angeles ,CA",November,Client8
1324,15893,prod1,6,700,11/18/19 07:11,"438 Washington St, Los Angeles ,CA",November,Client8
1325,15893,prod1,10,700,11/18/19 07:11,"438 Washington St, Los Angeles ,CA",November,Client8
1326,15893,prod11,8,600,11/18/19 07:11,"438 Washington St, Los Angeles ,CA",November,Client8
1327,15894,prod7,1,400,11/15/19 21:10,"16 Highland St, San Francisco ,CA",November,Client0
1328,15894,prod3,11,300,11/15/19 21:10,"16 Highland St, San Francisco ,CA",November,Client0
1329,15894,prod3,5,300,11/15/19 21:10,"16 Highland St, San Francisco ,CA",November,Client0
1330,15895,prod3,1,300,11/02/19 10:00,"504 Johnson St, New York City ,NY",November,Client2
1331,15895,prod1,8,700,11/02/19 10:00,"504 Johnson St, New York City ,NY",November,Client2
1332,15895,prod1,9,700,11/02/19 10:00,"504 Johnson St, New York City ,NY",November,Client2
1333,15896,prod11,1,600,11/04/19 16:06,"781 9th St, New York City ,NY",November,Client2
1334,15896,prod14,3,100,11/04/19 16:06,"781 9th St, New York City ,NY",November,Client2
1335,15896,prod14,9,100,11/04/19 16:06,"781 9th St, New York City ,NY",November,Client2
1336,15897,prod3,1,300,11/19/19 14:26,"567 Johnson St, Atlanta ,GA",November,Client5
1337,15897,prod11,5,600,11/19/19 14:26,"567 Johnson St, Atlanta ,GA",November,Client5
1338,15897,prod4,8,800,11/19/19 14:26,"567 Johnson St, Atlanta ,GA",November,Client5
1339,15898,prod15,1,1000,11/05/19 14:53,"424 Madison St, San Francisco ,CA",November,Client0
1340,15898,prod14,6,100,11/05/19 14:53,"424 Madison St, San Francisco ,CA",November,Client0
1341,15898,prod1,6,700,11/05/19 14:53,"424 Madison St, San Francisco ,CA",November,Client0
1342,15898,prod2,2,500,11/05/19 14:53,"424 Madison St, San Francisco ,CA",November,Client0
1343,15899,prod12,1,400,11/20/19 12:49,"806 River St, Seattle ,WA",November,Client9
1344,15899,prod2,3,500,11/20/19 12:49,"806 River St, Seattle ,WA",November,Client9
1345,15899,prod10,11,1000,11/20/19 12:49,"806 River St, Seattle ,WA",November,Client9
1346,15900,prod3,1,300,11/08/19 09:35,"144 8th St, San Francisco ,CA",November,Client0
1347,15900,prod1,3,700,11/08/19 09:35,"144 8th St, San Francisco ,CA",November,Client0
1348,15900,prod15,2,1000,11/08/19 09:35,"144 8th St, San Francisco ,CA",November,Client0
1349,15901,prod5,1,900,11/24/19 06:10,"958 Cherry St, Atlanta ,GA",November,Client5
1350,15901,prod10,10,1000,11/24/19 06:10,"958 Cherry St, Atlanta ,GA",November,Client5
1351,15902,prod13,1,200,11/03/19 06:00,"415 Ridge St, Seattle ,WA",November,Client9
1352,15902,prod10,11,1000,11/03/19 06:00,"415 Ridge St, Seattle ,WA",November,Client9
1353,15902,prod14,5,100,11/03/19 06:00,"415 Ridge St, Seattle ,WA",November,Client9
1354,15903,prod11,1,600,11/15/19 21:24,"891 Lake St, Atlanta ,GA",November,Client5
1355,15903,prod2,11,500,11/15/19 21:24,"891 Lake St, Atlanta ,GA",November,Client5
1356,15903,prod15,1,1000,11/15/19 21:24,"891 Lake St, Atlanta ,GA",November,Client5
1357,15904,prod2,1,500,11/07/19 09:10,"643 Cherry St, Atlanta ,GA",November,Client5
1358,15904,prod13,4,200,11/07/19 09:10,"643 Cherry St, Atlanta ,GA",November,Client5
1359,15904,prod14,11,100,11/07/19 09:10,"643 Cherry St, Atlanta ,GA",November,Client5
1360,15905,prod15,1,1000,11/09/19 17:29,"218 Elm St, Atlanta ,GA",November,Client5
1361,15905,prod14,2,100,11/09/19 17:29,"218 Elm St, Atlanta ,GA",November,Client5
1362,15905,prod9,11,100,11/09/19 17:29,"218 Elm St, Atlanta ,GA",November,Client5
1363,15905,prod7,2,400,11/09/19 17:29,"218 Elm St, Atlanta ,GA",November,Client5
1364,15906,prod1,1,700,11/08/19 14:03,"224 Madison St, Boston ,MA",November,Client1
1365,15906,prod1,3,700,11/08/19 14:03,"224 Madison St, Boston ,MA",November,Client1
1366,15906,prod12,5,400,11/08/19 14:03,"224 Madison St, Boston ,MA",November,Client1
1367,15906,prod6,8,600,11/08/19 14:03,"224 Madison St, Boston ,MA",November,Client1
1368,15907,prod7,1,400,11/15/19 09:46,"32 6th St, San Francisco ,CA",November,Client0
1369,15907,prod13,11,200,11/15/19 09:46,"32 6th St, San Francisco ,CA",November,Client0
1370,15907,prod5,6,900,11/15/19 09:46,"32 6th St, San Francisco ,CA",November,Client0
1371,15908,prod4,1,800,11/04/19 09:01,"464 Cedar St, San Francisco ,CA",November,Client0
1372,15908,prod10,3,1000,11/04/19 09:01,"464 Cedar St, San Francisco ,CA",November,Client0
1373,15909,prod6,1,600,11/29/19 16:09,"602 2nd St, Seattle ,WA",November,Client9
1374,15909,prod14,1,100,11/29/19 16:09,"602 2nd St, Seattle ,WA",November,Client9
1375,15909,prod2,5,500,11/29/19 16:09,"602 2nd St, Seattle ,WA",November,Client9
1376,15910,prod12,1,400,11/30/19 10:48,"345 5th St, Seattle ,WA",November,Client9
1377,15910,prod9,7,100,11/30/19 10:48,"345 5th St, Seattle ,WA",November,Client9
1378,15910,prod14,5,100,11/30/19 10:48,"345 5th St, Seattle ,WA",November,Client9
1379,15911,prod2,1,500,11/02/19 18:43,"469 2nd St, Los Angeles ,CA",November,Client8
1380,15911,prod12,9,400,11/02/19 18:43,"469 2nd St, Los Angeles ,CA",November,Client8
1381,15911,prod2,5,500,11/02/19 18:43,"469 2nd St, Los Angeles ,CA",November,Client8
1382,15912,prod5,1,900,11/01/19 13:35,"910 Lakeview St, San Francisco ,CA",November,Client0
1383,15912,prod15,8,1000,11/01/19 13:35,"910 Lakeview St, San Francisco ,CA",November,Client0
1384,15913,prod6,1,600,11/30/19 18:13,"969 12th St, San Francisco ,CA",November,Client0
1385,15913,prod10,10,1000,11/30/19 18:13,"969 12th St, San Francisco ,CA",November,Client0
1386,15913,prod3,10,300,11/30/19 18:13,"969 12th St, San Francisco ,CA",November,Client0
1387,15914,prod12,1,400,11/21/19 16:25,"807 Washington St, Boston ,MA",November,Client1
1388,15914,prod2,4,500,11/21/19 16:25,"807 Washington St, Boston ,MA",November,Client1
1389,15914,prod10,9,1000,11/21/19 16:25,"807 Washington St, Boston ,MA",November,Client1
1390,15915,prod5,1,900,11/02/19 14:00,"588 Park St, Los Angeles ,CA",November,Client8
1391,15915,prod12,8,400,11/02/19 14:00,"588 Park St, Los Angeles ,CA",November,Client8
1392,15915,prod2,9,500,11/02/19 14:00,"588 Park St, Los Angeles ,CA",November,Client8
1393,15915,prod1,4,700,11/02/19 14:00,"588 Park St, Los Angeles ,CA",November,Client8
1394,15916,prod10,1,1000,11/26/19 07:01,"376 Park St, Dallas ,TX",November,Client4
1395,15916,prod15,10,1000,11/26/19 07:01,"376 Park St, Dallas ,TX",November,Client4
1396,15917,prod6,1,600,11/27/19 22:58,"841 Washington St, Los Angeles ,CA",November,Client8
1397,15917,prod3,4,300,11/27/19 22:58,"841 Washington St, Los Angeles ,CA",November,Client8
1398,15917,prod11,9,600,11/27/19 22:58,"841 Washington St, Los Angeles ,CA",November,Client8
1399,15918,prod4,1,800,11/11/19 11:45,"304 12th St, Atlanta ,GA",November,Client5
1400,15918,prod2,9,500,11/11/19 11:45,"304 12th St, Atlanta ,GA",November,Client5
1401,15918,prod12,9,400,11/11/19 11:45,"304 12th St, Atlanta ,GA",November,Client5
1402,15918,prod12,1,400,11/11/19 11:45,"304 12th St, Atlanta ,GA",November,Client5
1403,15919,prod2,1,500,11/07/19 09:34,"608 Chestnut St, San Francisco ,CA",November,Client0
1404,15919,prod13,10,200,11/07/19 09:34,"608 Chestnut St, San Francisco ,CA",November,Client0
1405,15919,prod14,9,100,11/07/19 09:34,"608 Chestnut St, San Francisco ,CA",November,Client0
1406,15920,prod13,1,200,11/06/19 17:16,"196 Ridge St, Atlanta ,GA",November,Client5
1407,15920,prod5,1,900,11/06/19 17:16,"196 Ridge St, Atlanta ,GA",November,Client5
1408,15920,prod11,10,600,11/06/19 17:16,"196 Ridge St, Atlanta ,GA",November,Client5
1409,15921,prod12,1,400,11/01/19 09:56,"885 12th St, Dallas ,TX",November,Client4
1410,15921,prod1,5,700,11/01/19 09:56,"885 12th St, Dallas ,TX",November,Client4
1411,15921,prod14,3,100,11/01/19 09:56,"885 12th St, Dallas ,TX",November,Client4
1412,15922,prod11,1,600,11/04/19 07:30,"723 Chestnut St, Los Angeles ,CA",November,Client8
1413,15922,prod13,10,200,11/04/19 07:30,"723 Chestnut St, Los Angeles ,CA",November,Client8
1414,15922,prod5,3,900,11/04/19 07:30,"723 Chestnut St, Los Angeles ,CA",November,Client8
1415,15923,prod2,1,500,11/03/19 16:18,"789 Meadow St, Boston ,MA",November,Client1
1416,15923,prod9,3,100,11/03/19 16:18,"789 Meadow St, Boston ,MA",November,Client1
1417,15923,prod14,8,100,11/03/19 16:18,"789 Meadow St, Boston ,MA",November,Client1
1418,15924,prod3,1,300,11/05/19 08:06,"478 Spruce St, Los Angeles ,CA",November,Client8
1419,15924,prod12,2,400,11/05/19 08:06,"478 Spruce St, Los Angeles ,CA",November,Client8
