,OrderID,Product,QtyOrdered,UnitPrice,OrderDate,OrderLocation,Month,ClientName
795,7371,prod11,1,600,05/11/19 07:57,"492 12th St, Austin ,TX",May,Client3
796,7371,prod15,7,1000,05/11/19 07:57,"492 12th St, Austin ,TX",May,Client3
797,7371,prod12,10,400,05/11/19 07:57,"492 12th St, Austin ,TX",May,Client3
798,7372,prod10,1,1000,05/11/19 19:04,"266 9th St, Dallas ,TX",May,Client4
799,7372,prod14,5,100,05/11/19 19:04,"266 9th St, Dallas ,TX",May,Client4
800,7372,prod15,11,1000,05/11/19 19:04,"266 9th St, Dallas ,TX",May,Client4
801,7372,prod15,10,1000,05/11/19 19:04,"266 9th St, Dallas ,TX",May,Client4
802,7373,prod15,1,1000,05/18/19 11:19,"179 13th St, Portland ,OR",May,Client6
803,7373,prod13,4,200,05/18/19 11:19,"179 13th St, Portland ,OR",May,Client6
804,7373,prod15,6,1000,05/18/19 11:19,"179 13th St, Portland ,OR",May,Client6
805,7373,prod2,5,500,05/18/19 11:19,"179 13th St, Portland ,OR",May,Client6
806,7374,prod15,1,1000,05/10/19 15:48,"586 1st St, San Francisco ,CA",May,Client0
807,7374,prod14,5,100,05/10/19 15:48,"586 1st St, San Francisco ,CA",May,Client0
808,7374,prod12,2,400,05/10/19 15:48,"586 1st St, San Francisco ,CA",May,Client0
809,7374,prod12,5,400,05/10/19 15:48,"586 1st St, San Francisco ,CA",May,Client0
810,7375,prod9,1,100,05/23/19 19:04,"79 1st St, San Francisco ,CA",May,Client0
811,7375,prod4,6,800,05/23/19 19:04,"79 1st St, San Francisco ,CA",May,Client0
812,7375,prod15,3,1000,05/23/19 19:04,"79 1st St, San Francisco ,CA",May,Client0
813,7376,prod1,1,700,05/10/19 19:38,"260 North St, Austin ,TX",May,Client3
814,7376,prod15,7,1000,05/10/19 19:38,"260 North St, Austin ,TX",May,Client3
815,7377,prod12,1,400,05/11/19 10:32,"346 Dogwood St, San Francisco ,CA",May,Client0
816,7377,prod15,9,1000,05/11/19 10:32,"346 Dogwood St, San Francisco ,CA",May,Client0
817,7377,prod15,6,1000,05/11/19 10:32,"346 Dogwood St, San Francisco ,CA",May,Client0
818,7378,prod12,1,400,05/06/19 17:42,"636 Hickory St, Atlanta ,GA",May,Client5
819,7378,prod13,5,200,05/06/19 17:42,"636 Hickory St, Atlanta ,GA",May,Client5
820,7378,prod8,11,200,05/06/19 17:42,"636 Hickory St, Atlanta ,GA",May,Client5
821,7379,prod12,1,400,05/19/19 20:09,"646 14th St, San Francisco ,CA",May,Client0
822,7379,prod9,6,100,05/19/19 20:09,"646 14th St, San Francisco ,CA",May,Client0
823,7379,prod13,11,200,05/19/19 20:09,"646 14th St, San Francisco ,CA",May,Client0
824,7380,prod2,1,500,05/01/19 12:14,"38 Sunset St, Los Angeles ,CA",May,Client8
825,7380,prod1,10,700,05/01/19 12:14,"38 Sunset St, Los Angeles ,CA",May,Client8
826,7380,prod11,3,600,05/01/19 12:14,"38 Sunset St, Los Angeles ,CA",May,Client8
827,7381,prod6,1,600,05/28/19 13:29,"773 Hill St, Boston ,MA",May,Client1
828,7381,prod13,3,200,05/28/19 13:29,"773 Hill St, Boston ,MA",May,Client1
829,7381,prod6,6,600,05/28/19 13:29,"773 Hill St, Boston ,MA",May,Client1
830,7382,prod15,1,1000,05/21/19 23:40,"746 10th St, Los Angeles ,CA",May,Client8
831,7382,prod12,3,400,05/21/19 23:40,"746 10th St, Los Angeles ,CA",May,Client8
832,7382,prod12,2,400,05/21/19 23:40,"746 10th St, Los Angeles ,CA",May,Client8
833,7382,prod11,9,600,05/21/19 23:40,"746 10th St, Los Angeles ,CA",May,Client8
834,7383,prod4,1,800,05/31/19 11:39,"668 Meadow St, Boston ,MA",May,Client1
835,7383,prod13,11,200,05/31/19 11:39,"668 Meadow St, Boston ,MA",May,Client1
836,7383,prod10,2,1000,05/31/19 11:39,"668 Meadow St, Boston ,MA",May,Client1
837,7383,prod13,11,200,05/31/19 11:39,"668 Meadow St, Boston ,MA",May,Client1
838,7384,prod15,1,1000,05/21/19 05:06,"497 Jackson St, Seattle ,WA",May,Client9
839,7384,prod6,7,600,05/21/19 05:06,"497 Jackson St, Seattle ,WA",May,Client9
840,7384,prod1,5,700,05/21/19 05:06,"497 Jackson St, Seattle ,WA",May,Client9
841,7384,prod12,10,400,05/21/19 05:06,"497 Jackson St, Seattle ,WA",May,Client9
842,7385,prod1,1,700,05/03/19 23:58,"467 11th St, Los Angeles ,CA",May,Client8
843,7385,prod15,10,1000,05/03/19 23:58,"467 11th St, Los Angeles ,CA",May,Client8
844,7386,prod15,1,1000,05/30/19 17:12,"528 Spruce St, Boston ,MA",May,Client1
845,7386,prod12,10,400,05/30/19 17:12,"528 Spruce St, Boston ,MA",May,Client1
846,7386,prod3,5,300,05/30/19 17:12,"528 Spruce St, Boston ,MA",May,Client1
847,7386,prod4,10,800,05/30/19 17:12,"528 Spruce St, Boston ,MA",May,Client1
848,7387,prod13,1,200,05/10/19 13:06,"605 14th St, New York City ,NY",May,Client2
849,7387,prod13,7,200,05/10/19 13:06,"605 14th St, New York City ,NY",May,Client2
850,7387,prod3,11,300,05/10/19 13:06,"605 14th St, New York City ,NY",May,Client2
851,7388,prod1,1,700,05/06/19 19:45,"835 Cherry St, Portland ,ME",May,Client7
852,7388,prod11,10,600,05/06/19 19:45,"835 Cherry St, Portland ,ME",May,Client7
853,7388,prod1,11,700,05/06/19 19:45,"835 Cherry St, Portland ,ME",May,Client7
854,7388,prod3,7,300,05/06/19 19:45,"835 Cherry St, Portland ,ME",May,Client7
855,7389,prod5,1,900,05/24/19 13:57,"358 Spruce St, Atlanta ,GA",May,Client5
856,7389,prod2,6,500,05/24/19 13:57,"358 Spruce St, Atlanta ,GA",May,Client5
857,7389,prod3,9,300,05/24/19 13:57,"358 Spruce St, Atlanta ,GA",May,Client5
858,7389,prod14,9,100,05/24/19 13:57,"358 Spruce St, Atlanta ,GA",May,Client5
859,7390,prod14,1,100,05/18/19 22:42,"700 4th St, New York City ,NY",May,Client2
860,7390,prod6,7,600,05/18/19 22:42,"700 4th St, New York City ,NY",May,Client2
861,7390,prod1,1,700,05/18/19 22:42,"700 4th St, New York City ,NY",May,Client2
862,7391,prod11,1,600,05/02/19 18:35,"244 2nd St, Austin ,TX",May,Client3
863,7391,prod15,9,1000,05/02/19 18:35,"244 2nd St, Austin ,TX",May,Client3
864,7391,prod15,3,1000,05/02/19 18:35,"244 2nd St, Austin ,TX",May,Client3
865,7392,prod5,1,900,05/23/19 21:28,"692 Cedar St, San Francisco ,CA",May,Client0
866,7392,prod15,3,1000,05/23/19 21:28,"692 Cedar St, San Francisco ,CA",May,Client0
867,7393,prod2,1,500,05/31/19 11:07,"170 North St, Seattle ,WA",May,Client9
868,7393,prod12,11,400,05/31/19 11:07,"170 North St, Seattle ,WA",May,Client9
869,7393,prod5,9,900,05/31/19 11:07,"170 North St, Seattle ,WA",May,Client9
870,7394,prod13,1,200,05/15/19 00:42,"804 Main St, New York City ,NY",May,Client2
871,7394,prod12,5,400,05/15/19 00:42,"804 Main St, New York City ,NY",May,Client2
872,7394,prod2,10,500,05/15/19 00:42,"804 Main St, New York City ,NY",May,Client2
873,7395,prod1,1,700,05/24/19 09:51,"974 Johnson St, Portland ,OR",May,Client6
874,7395,prod4,7,800,05/24/19 09:51,"974 Johnson St, Portland ,OR",May,Client6
875,7396,prod1,1,700,05/02/19 23:48,"580 Center St, New York City ,NY",May,Client2
876,7396,prod3,9,300,05/02/19 23:48,"580 Center St, New York City ,NY",May,Client2
877,7396,prod11,5,600,05/02/19 23:48,"580 Center St, New York City ,NY",May,Client2
878,7396,prod10,3,1000,05/02/19 23:48,"580 Center St, New York City ,NY",May,Client2
879,7397,prod1,1,700,05/03/19 20:39,"139 Forest St, San Francisco ,CA",May,Client0
880,7397,prod15,1,1000,05/03/19 20:39,"139 Forest St, San Francisco ,CA",May,Client0
881,7398,prod1,1,700,05/07/19 18:33,"267 8th St, San Francisco ,CA",May,Client0
882,7398,prod1,7,700,05/07/19 18:33,"267 8th St, San Francisco ,CA",May,Client0
883,7398,prod1,1,700,05/07/19 18:33,"267 8th St, San Francisco ,CA",May,Client0
884,7398,prod8,8,200,05/07/19 18:33,"267 8th St, San Francisco ,CA",May,Client0
885,7399,prod15,1,1000,05/12/19 22:43,"822 Elm St, San Francisco ,CA",May,Client0
886,7399,prod15,10,1000,05/12/19 22:43,"822 Elm St, San Francisco ,CA",May,Client0
887,7400,prod2,1,500,05/01/19 19:25,"350 Chestnut St, San Francisco ,CA",May,Client0
888,7400,prod1,8,700,05/01/19 19:25,"350 Chestnut St, San Francisco ,CA",May,Client0
889,7400,prod1,9,700,05/01/19 19:25,"350 Chestnut St, San Francisco ,CA",May,Client0
890,7401,prod1,1,700,05/25/19 21:34,"506 6th St, Boston ,MA",May,Client1
891,7401,prod15,4,1000,05/25/19 21:34,"506 6th St, Boston ,MA",May,Client1
892,7402,prod6,1,600,05/27/19 10:21,"969 Pine St, Atlanta ,GA",May,Client5
893,7402,prod1,5,700,05/27/19 10:21,"969 Pine St, Atlanta ,GA",May,Client5
894,7402,prod3,7,300,05/27/19 10:21,"969 Pine St, Atlanta ,GA",May,Client5
895,7403,prod5,1,900,05/03/19 20:23,"320 9th St, New York City ,NY",May,Client2
896,7403,prod15,7,1000,05/03/19 20:23,"320 9th St, New York City ,NY",May,Client2
897,7404,prod3,1,300,05/07/19 17:40,"678 Chestnut St, Dallas ,TX",May,Client4
898,7404,prod15,10,1000,05/07/19 17:40,"678 Chestnut St, Dallas ,TX",May,Client4
899,7404,prod12,4,400,05/07/19 17:40,"678 Chestnut St, Dallas ,TX",May,Client4
900,7405,prod5,1,900,05/06/19 09:35,"350 Elm St, San Francisco ,CA",May,Client0
901,7405,prod4,10,800,05/06/19 09:35,"350 Elm St, San Francisco ,CA",May,Client0
902,7406,prod12,1,400,05/29/19 10:45,"365 North St, Portland ,OR",May,Client6
903,7406,prod4,10,800,05/29/19 10:45,"365 North St, Portland ,OR",May,Client6
904,7406,prod9,1,100,05/29/19 10:45,"365 North St, Portland ,OR",May,Client6
905,7407,prod2,1,500,05/25/19 19:40,"763 Pine St, Los Angeles ,CA",May,Client8
906,7407,prod12,4,400,05/25/19 19:40,"763 Pine St, Los Angeles ,CA",May,Client8
907,7407,prod4,5,800,05/25/19 19:40,"763 Pine St, Los Angeles ,CA",May,Client8
908,7408,prod8,1,200,05/16/19 21:31,"341 Meadow St, Portland ,ME",May,Client7
909,7408,prod15,3,1000,05/16/19 21:31,"341 Meadow St, Portland ,ME",May,Client7
910,7408,prod14,10,100,05/16/19 21:31,"341 Meadow St, Portland ,ME",May,Client7
911,7409,prod1,1,700,05/02/19 13:58,"331 Cedar St, Dallas ,TX",May,Client4
912,7409,prod1,8,700,05/02/19 13:58,"331 Cedar St, Dallas ,TX",May,Client4
913,7409,prod13,10,200,05/02/19 13:58,"331 Cedar St, Dallas ,TX",May,Client4
914,7409,prod7,2,400,05/02/19 13:58,"331 Cedar St, Dallas ,TX",May,Client4
915,7410,prod1,1,700,05/06/19 01:57,"8 Ridge St, Portland ,OR",May,Client6
916,7410,prod3,11,300,05/06/19 01:57,"8 Ridge St, Portland ,OR",May,Client6
917,7410,prod15,7,1000,05/06/19 01:57,"8 Ridge St, Portland ,OR",May,Client6
918,7410,prod9,8,100,05/06/19 01:57,"8 Ridge St, Portland ,OR",May,Client6
919,7411,prod1,1,700,05/09/19 19:57,"983 Main St, Los Angeles ,CA",May,Client8
920,7411,prod12,2,400,05/09/19 19:57,"983 Main St, Los Angeles ,CA",May,Client8
921,7411,prod1,1,700,05/09/19 19:57,"983 Main St, Los Angeles ,CA",May,Client8
922,7411,prod13,6,200,05/09/19 19:57,"983 Main St, Los Angeles ,CA",May,Client8
923,7412,prod15,1,1000,05/01/19 11:33,"377 Washington St, Los Angeles ,CA",May,Client8
924,7412,prod15,1,1000,05/01/19 11:33,"377 Washington St, Los Angeles ,CA",May,Client8
925,7413,prod10,1,1000,05/17/19 16:07,"101 1st St, Boston ,MA",May,Client1
926,7413,prod2,2,500,05/17/19 16:07,"101 1st St, Boston ,MA",May,Client1
927,7413,prod2,3,500,05/17/19 16:07,"101 1st St, Boston ,MA",May,Client1
928,7413,prod11,2,600,05/17/19 16:07,"101 1st St, Boston ,MA",May,Client1
929,7414,prod1,1,700,05/07/19 17:35,"819 1st St, San Francisco ,CA",May,Client0
930,7414,prod14,4,100,05/07/19 17:35,"819 1st St, San Francisco ,CA",May,Client0
931,7414,prod15,10,1000,05/07/19 17:35,"819 1st St, San Francisco ,CA",May,Client0
932,7414,prod2,4,500,05/07/19 17:35,"819 1st St, San Francisco ,CA",May,Client0
933,7415,prod2,1,500,05/09/19 15:57,"865 13th St, Portland ,ME",May,Client7
934,7415,prod15,1,1000,05/09/19 15:57,"865 13th St, Portland ,ME",May,Client7
935,7415,prod15,10,1000,05/09/19 15:57,"865 13th St, Portland ,ME",May,Client7
936,7416,prod15,1,1000,05/19/19 17:51,"700 Chestnut St, Dallas ,TX",May,Client4
937,7416,prod15,8,1000,05/19/19 17:51,"700 Chestnut St, Dallas ,TX",May,Client4
938,7417,prod2,1,500,05/29/19 18:12,"854 Maple St, Seattle ,WA",May,Client9
939,7417,prod3,1,300,05/29/19 18:12,"854 Maple St, Seattle ,WA",May,Client9
940,7417,prod3,9,300,05/29/19 18:12,"854 Maple St, Seattle ,WA",May,Client9
941,7418,prod5,1,900,05/28/19 21:55,"929 8th St, Dallas ,TX",May,Client4
942,7418,prod15,11,1000,05/28/19 21:55,"929 8th St, Dallas ,TX",May,Client4
943,7419,prod13,1,200,05/08/19 19:57,"134 Lincoln St, San Francisco ,CA",May,Client0
944,7419,prod7,2,400,05/08/19 19:57,"134 Lincoln St, San Francisco ,CA",May,Client0
945,7419,prod11,8,600,05/08/19 19:57,"134 Lincoln St, San Francisco ,CA",May,Client0
946,7420,prod3,1,300,05/18/19 20:50,"75 Lincoln St, San Francisco ,CA",May,Client0
947,7420,prod10,7,1000,05/18/19 20:50,"75 Lincoln St, San Francisco ,CA",May,Client0
948,7420,prod13,5,200,05/18/19 20:50,"75 Lincoln St, San Francisco ,CA",May,Client0
949,7421,prod15,1,1000,05/08/19 17:12,"972 Meadow St, New York City ,NY",May,Client2
950,7421,prod1,9,700,05/08/19 17:12,"972 Meadow St, New York City ,NY",May,Client2
951,7421,prod12,1,400,05/08/19 17:12,"972 Meadow St, New York City ,NY",May,Client2
952,7421,prod12,9,400,05/08/19 17:12,"972 Meadow St, New York City ,NY",May,Client2
953,7422,prod15,1,1000,05/06/19 09:38,"722 Hill St, Dallas ,TX",May,Client4
954,7422,prod1,8,700,05/06/19 09:38,"722 Hill St, Dallas ,TX",May,Client4
955,7422,prod10,1,1000,05/06/19 09:38,"722 Hill St, Dallas ,TX",May,Client4
956,7422,prod5,7,900,05/06/19 09:38,"722 Hill St, Dallas ,TX",May,Client4
957,7423,prod12,1,400,05/19/19 14:10,"382 14th St, Boston ,MA",May,Client1
958,7423,prod3,9,300,05/19/19 14:10,"382 14th St, Boston ,MA",May,Client1
959,7423,prod1,4,700,05/19/19 14:10,"382 14th St, Boston ,MA",May,Client1
960,7424,prod13,1,200,05/26/19 07:46,"795 Wilson St, Boston ,MA",May,Client1
961,7424,prod10,6,1000,05/26/19 07:46,"795 Wilson St, Boston ,MA",May,Client1
962,7424,prod1,11,700,05/26/19 07:46,"795 Wilson St, Boston ,MA",May,Client1
963,7425,prod13,1,200,05/09/19 11:50,"697 Cedar St, Los Angeles ,CA",May,Client8
964,7425,prod3,9,300,05/09/19 11:50,"697 Cedar St, Los Angeles ,CA",May,Client8
965,7425,prod3,4,300,05/09/19 11:50,"697 Cedar St, Los Angeles ,CA",May,Client8
966,7426,prod2,1,500,05/29/19 00:54,"155 Hickory St, Atlanta ,GA",May,Client5
967,7426,prod4,4,800,05/29/19 00:54,"155 Hickory St, Atlanta ,GA",May,Client5
968,7426,prod1,11,700,05/29/19 00:54,"155 Hickory St, Atlanta ,GA",May,Client5
969,7427,prod12,1,400,05/03/19 13:08,"443 North St, San Francisco ,CA",May,Client0
970,7427,prod1,9,700,05/03/19 13:08,"443 North St, San Francisco ,CA",May,Client0
971,7427,prod15,7,1000,05/03/19 13:08,"443 North St, San Francisco ,CA",May,Client0
972,7428,prod8,1,200,05/01/19 12:17,"366 8th St, San Francisco ,CA",May,Client0
973,7428,prod12,5,400,05/01/19 12:17,"366 8th St, San Francisco ,CA",May,Client0
974,7428,prod3,8,300,05/01/19 12:17,"366 8th St, San Francisco ,CA",May,Client0
975,7429,prod4,1,800,05/30/19 16:15,"86 Church St, San Francisco ,CA",May,Client0
976,7429,prod14,1,100,05/30/19 16:15,"86 Church St, San Francisco ,CA",May,Client0
977,7429,prod12,7,400,05/30/19 16:15,"86 Church St, San Francisco ,CA",May,Client0
978,7429,prod15,7,1000,05/30/19 16:15,"86 Church St, San Francisco ,CA",May,Client0
979,7430,prod14,1,100,05/27/19 09:44,"670 13th St, Seattle ,WA",May,Client9
980,7430,prod15,9,1000,05/27/19 09:44,"670 13th St, Seattle ,WA",May,Client9
981,7430,prod5,2,900,05/27/19 09:44,"670 13th St, Seattle ,WA",May,Client9
982,7431,prod15,1,1000,05/23/19 03:50,"21 Maple St, Atlanta ,GA",May,Client5
983,7431,prod9,6,100,05/23/19 03:50,"21 Maple St, Atlanta ,GA",May,Client5
984,7431,prod1,7,700,05/23/19 03:50,"21 Maple St, Atlanta ,GA",May,Client5
985,7431,prod1,7,700,05/23/19 03:50,"21 Maple St, Atlanta ,GA",May,Client5
986,7432,prod14,1,100,05/06/19 23:28,"846 8th St, San Francisco ,CA",May,Client0
987,7432,prod13,4,200,05/06/19 23:28,"846 8th St, San Francisco ,CA",May,Client0
988,7432,prod2,2,500,05/06/19 23:28,"846 8th St, San Francisco ,CA",May,Client0
989,7433,prod1,1,700,05/25/19 00:49,"205 Hickory St, New York City ,NY",May,Client2
990,7433,prod15,1,1000,05/25/19 00:49,"205 Hickory St, New York City ,NY",May,Client2
991,7434,prod15,1,1000,05/17/19 11:03,"149 9th St, Atlanta ,GA",May,Client5
992,7434,prod1,2,700,05/17/19 11:03,"149 9th St, Atlanta ,GA",May,Client5
993,7434,prod2,2,500,05/17/19 11:03,"149 9th St, Atlanta ,GA",May,Client5
994,7434,prod3,8,300,05/17/19 11:03,"149 9th St, Atlanta ,GA",May,Client5
995,7435,prod6,1,600,05/20/19 13:57,"683 10th St, San Francisco ,CA",May,Client0
996,7435,prod10,6,1000,05/20/19 13:57,"683 10th St, San Francisco ,CA",May,Client0
997,7435,prod6,7,600,05/20/19 13:57,"683 10th St, San Francisco ,CA",May,Client0
998,7436,prod10,1,1000,05/23/19 14:54,"662 Main St, Los Angeles ,CA",May,Client8
999,7436,prod12,10,400,05/23/19 14:54,"662 Main St, Los Angeles ,CA",May,Client8
1000,7436,prod10,2,1000,05/23/19 14:54,"662 Main St, Los Angeles ,CA",May,Client8
1001,7436,prod3,2,300,05/23/19 14:54,"662 Main St, Los Angeles ,CA",May,Client8
1002,7437,prod15,1,1000,05/28/19 10:43,"431 Pine St, Dallas ,TX",May,Client4
1003,7437,prod10,5,1000,05/28/19 10:43,"431 Pine St, Dallas ,TX",May,Client4
1004,7438,prod1,1,700,05/27/19 11:52,"131 Lakeview St, San Francisco ,CA",May,Client0
1005,7438,prod14,9,100,05/27/19 11:52,"131 Lakeview St, San Francisco ,CA",May,Client0
1006,7438,prod15,9,1000,05/27/19 11:52,"131 Lakeview St, San Francisco ,CA",May,Client0
1007,7438,prod1,2,700,05/27/19 11:52,"131 Lakeview St, San Francisco ,CA",May,Client0
1008,7439,prod5,1,900,05/21/19 11:57,"180 Walnut St, Seattle ,WA",May,Client9
1009,7439,prod9,9,100,05/21/19 11:57,"180 Walnut St, Seattle ,WA",May,Client9
1010,7439,prod12,9,400,05/21/19 11:57,"180 Walnut St, Seattle ,WA",May,Client9
1011,7439,prod1,1,700,05/21/19 11:57,"180 Walnut St, Seattle ,WA",May,Client9
1012,7440,prod10,1,1000,05/14/19 12:18,"917 Walnut St, San Francisco ,CA",May,Client0
1013,7440,prod12,6,400,05/14/19 12:18,"917 Walnut St, San Francisco ,CA",May,Client0
1014,7440,prod3,11,300,05/14/19 12:18,"917 Walnut St, San Francisco ,CA",May,Client0
1015,7440,prod5,10,900,05/14/19 12:18,"917 Walnut St, San Francisco ,CA",May,Client0
1016,7441,prod7,1,400,05/18/19 20:57,"933 Washington St, Boston ,MA",May,Client1
1017,7441,prod2,2,500,05/18/19 20:57,"933 Washington St, Boston ,MA",May,Client1
1018,7441,prod1,8,700,05/18/19 20:57,"933 Washington St, Boston ,MA",May,Client1
1019,7442,prod10,1,1000,05/22/19 17:38,"898 Johnson St, San Francisco ,CA",May,Client0
1020,7442,prod1,5,700,05/22/19 17:38,"898 Johnson St, San Francisco ,CA",May,Client0
1021,7442,prod1,10,700,05/22/19 17:38,"898 Johnson St, San Francisco ,CA",May,Client0
1022,7442,prod11,10,600,05/22/19 17:38,"898 Johnson St, San Francisco ,CA",May,Client0
1023,7443,prod10,1,1000,05/24/19 21:09,"397 Main St, Los Angeles ,CA",May,Client8
1024,7443,prod8,5,200,05/24/19 21:09,"397 Main St, Los Angeles ,CA",May,Client8
1025,7443,prod14,10,100,05/24/19 21:09,"397 Main St, Los Angeles ,CA",May,Client8
1026,7443,prod12,3,400,05/24/19 21:09,"397 Main St, Los Angeles ,CA",May,Client8
1027,7444,prod10,1,1000,05/25/19 15:57,"802 5th St, Los Angeles ,CA",May,Client8
1028,7444,prod5,7,900,05/25/19 15:57,"802 5th St, Los Angeles ,CA",May,Client8
1029,7445,prod9,1,100,05/14/19 13:29,"701 Adams St, San Francisco ,CA",May,Client0
1030,7445,prod5,8,900,05/14/19 13:29,"701 Adams St, San Francisco ,CA",May,Client0
1031,7445,prod10,6,1000,05/14/19 13:29,"701 Adams St, San Francisco ,CA",May,Client0
1032,7446,prod15,1,1000,05/25/19 17:34,"263 Meadow St, Atlanta ,GA",May,Client5
1033,7446,prod1,1,700,05/25/19 17:34,"263 Meadow St, Atlanta ,GA",May,Client5
1034,7446,prod3,5,300,05/25/19 17:34,"263 Meadow St, Atlanta ,GA",May,Client5
1035,7446,prod4,3,800,05/25/19 17:34,"263 Meadow St, Atlanta ,GA",May,Client5
1036,7447,prod13,1,200,05/15/19 11:43,"846 North St, New York City ,NY",May,Client2
1037,7447,prod13,5,200,05/15/19 11:43,"846 North St, New York City ,NY",May,Client2
1038,7447,prod15,9,1000,05/15/19 11:43,"846 North St, New York City ,NY",May,Client2
1039,7448,prod1,1,700,05/09/19 21:44,"482 10th St, Los Angeles ,CA",May,Client8
1040,7448,prod15,1,1000,05/09/19 21:44,"482 10th St, Los Angeles ,CA",May,Client8
1041,7449,prod15,1,1000,05/08/19 22:44,"387 7th St, Los Angeles ,CA",May,Client8
1042,7449,prod1,8,700,05/08/19 22:44,"387 7th St, Los Angeles ,CA",May,Client8
1043,7449,prod10,2,1000,05/08/19 22:44,"387 7th St, Los Angeles ,CA",May,Client8
1044,7449,prod4,10,800,05/08/19 22:44,"387 7th St, Los Angeles ,CA",May,Client8
1045,7450,prod3,1,300,05/17/19 13:32,"209 6th St, Portland ,ME",May,Client7
1046,7450,prod1,6,700,05/17/19 13:32,"209 6th St, Portland ,ME",May,Client7
1047,7450,prod2,2,500,05/17/19 13:32,"209 6th St, Portland ,ME",May,Client7
1048,7451,prod2,1,500,05/15/19 20:59,"130 North St, New York City ,NY",May,Client2
1049,7451,prod6,8,600,05/15/19 20:59,"130 North St, New York City ,NY",May,Client2
1050,7451,prod4,5,800,05/15/19 20:59,"130 North St, New York City ,NY",May,Client2
1051,7452,prod15,1,1000,05/17/19 23:14,"566 South St, Los Angeles ,CA",May,Client8
1052,7452,prod14,8,100,05/17/19 23:14,"566 South St, Los Angeles ,CA",May,Client8
1053,7452,prod3,7,300,05/17/19 23:14,"566 South St, Los Angeles ,CA",May,Client8
1054,7452,prod11,11,600,05/17/19 23:14,"566 South St, Los Angeles ,CA",May,Client8
1055,7453,prod13,1,200,05/25/19 14:30,"526 Spruce St, Los Angeles ,CA",May,Client8
1056,7453,prod1,10,700,05/25/19 14:30,"526 Spruce St, Los Angeles ,CA",May,Client8
1057,7453,prod2,9,500,05/25/19 14:30,"526 Spruce St, Los Angeles ,CA",May,Client8
1058,7454,prod15,1,1000,05/18/19 18:09,"375 Hickory St, San Francisco ,CA",May,Client0
1059,7454,prod4,4,800,05/18/19 18:09,"375 Hickory St, San Francisco ,CA",May,Client0
1060,7455,prod14,1,100,05/11/19 14:39,"63 5th St, Atlanta ,GA",May,Client5
1061,7455,prod13,5,200,05/11/19 14:39,"63 5th St, Atlanta ,GA",May,Client5
1062,7455,prod6,3,600,05/11/19 14:39,"63 5th St, Atlanta ,GA",May,Client5
1063,7456,prod2,1,500,05/03/19 10:07,"96 Spruce St, New York City ,NY",May,Client2
1064,7456,prod4,7,800,05/03/19 10:07,"96 Spruce St, New York City ,NY",May,Client2
1065,7456,prod11,5,600,05/03/19 10:07,"96 Spruce St, New York City ,NY",May,Client2
1066,7457,prod14,1,100,05/23/19 11:36,"830 Jackson St, Dallas ,TX",May,Client4
1067,7457,prod12,4,400,05/23/19 11:36,"830 Jackson St, Dallas ,TX",May,Client4
1068,7457,prod13,3,200,05/23/19 11:36,"830 Jackson St, Dallas ,TX",May,Client4
1069,7458,prod1,1,700,05/08/19 18:04,"505 Center St, New York City ,NY",May,Client2
1070,7458,prod14,1,100,05/08/19 18:04,"505 Center St, New York City ,NY",May,Client2
1071,7458,prod15,5,1000,05/08/19 18:04,"505 Center St, New York City ,NY",May,Client2
1072,7458,prod3,2,300,05/08/19 18:04,"505 Center St, New York City ,NY",May,Client2
1073,7459,prod6,1,600,05/10/19 17:51,"711 Pine St, San Francisco ,CA",May,Client0
1074,7459,prod1,8,700,05/10/19 17:51,"711 Pine St, San Francisco ,CA",May,Client0
1075,7459,prod1,5,700,05/10/19 17:51,"711 Pine St, San Francisco ,CA",May,Client0
1076,7460,prod2,1,500,05/15/19 19:02,"524 1st St, Atlanta ,GA",May,Client5
1077,7460,prod3,1,300,05/15/19 19:02,"524 1st St, Atlanta ,GA",May,Client5
1078,7460,prod13,1,200,05/15/19 19:02,"524 1st St, Atlanta ,GA",May,Client5
1079,7461,prod2,1,500,05/10/19 19:24,"814 Sunset St, Seattle ,WA",May,Client9
1080,7461,prod13,5,200,05/10/19 19:24,"814 Sunset St, Seattle ,WA",May,Client9
1081,7461,prod3,5,300,05/10/19 19:24,"814 Sunset St, Seattle ,WA",May,Client9
1082,7462,prod6,1,600,05/11/19 08:40,"178 10th St, Portland ,OR",May,Client6
1083,7462,prod1,2,700,05/11/19 08:40,"178 10th St, Portland ,OR",May,Client6
1084,7462,prod11,8,600,05/11/19 08:40,"178 10th St, Portland ,OR",May,Client6
1085,7463,prod4,1,800,05/08/19 09:07,"833 Park St, Atlanta ,GA",May,Client5
1086,7463,prod9,11,100,05/08/19 09:07,"833 Park St, Atlanta ,GA",May,Client5
1087,7463,prod6,6,600,05/08/19 09:07,"833 Park St, Atlanta ,GA",May,Client5
1088,7463,prod3,4,300,05/08/19 09:07,"833 Park St, Atlanta ,GA",May,Client5
1089,7464,prod13,1,200,05/10/19 20:19,"808 7th St, Seattle ,WA",May,Client9
1090,7464,prod5,2,900,05/10/19 20:19,"808 7th St, Seattle ,WA",May,Client9
1091,7464,prod2,9,500,05/10/19 20:19,"808 7th St, Seattle ,WA",May,Client9
1092,7465,prod15,1,1000,05/08/19 09:41,"218 Main St, Los Angeles ,CA",May,Client8
